listing_id,host_id,number_of_reviews
4756125,2702777,0
4756551,4031913,33
4756567,18150652,3
4756752,22845286,28
4756856,1832442,0
4756899,23078896,9
4757107,1402709,1
4757153,16049870,0
4757219,7718702,0
4757501,24549221,0
4757536,24549413,8
4757984,24551087,5
4758027,602265,0
4758028,9150099,1
4758046,2561359,0
4758063,4736508,1
4758164,24462930,29
4758223,23226713,6
4758405,17766289,11
4758423,24554100,0
4758547,24554100,0
4758550,4774053,0
4758652,18724245,4
4758877,24555605,0
4758917,115773,15
4758924,24555785,1
4759145,24556861,2
4759361,15055041,37
4759499,2305802,1
4759680,11045893,3
4759687,24559370,5
4760076,7741110,16
4760085,24561040,19
4760107,16437254,1
4760207,24561882,5
4760504,302865,0
4762718,22814290,0
4762799,7218734,0
4763018,11491468,19
4763342,1727317,0
4764120,14723643,5
4764269,24580838,1
4764643,24383665,0
4764646,6428890,7
4764877,21782442,4
4764950,24582279,1
4764999,4006858,0
4765033,4095095,2
4765123,24584990,5
4765503,10433197,18
4765549,24586987,0
4765631,24587292,0
4765659,24587457,2
4765684,2814128,9
4766198,24590092,2
4766218,24585187,5
4766262,238569,0
4766284,420111,1
4766468,24591281,0
4766516,8501714,0
4766618,16066343,43
4766699,6644255,4
4766756,23785989,1
4766819,13705706,0
4766903,24593325,0
4767020,19234088,10
4767136,3712333,12
4767139,15815124,16
4767153,22019825,0
4767213,23949555,14
4767294,24595197,5
4767328,9686903,1
4767431,3557759,0
4767447,3391276,0
4767498,17349726,6
4767502,7356619,3
4767537,21368131,10
4767549,207356,0
4767645,3639635,0
4767715,24597152,0
4767737,24597289,44
4767748,24597265,13
4767942,24598505,30
4767986,23905514,1
4768029,8678858,0
4768030,24598868,0
4768172,10058539,3
4768321,20204246,0
4768555,24463461,0
4768574,6510928,8
4768640,7789765,15
4768982,7182609,0
4770974,19648592,8
4771580,3279333,0
4771964,23062393,0
4772123,24615435,2
4772358,24514392,1
4772421,15148710,0
4772459,10203322,7
4772469,7759939,1
4772608,24617215,7
4772693,24617582,0
4772758,5635788,3
4772857,24597265,0
4772948,16864728,6
4772987,24597265,7
4773071,4947245,4
4773348,24619760,3
4773463,7156474,0
4773677,2430981,0
4773888,17384869,11
4773998,1360787,23
4774041,22565253,5
4774056,2014583,3
4774190,17921968,12
4774258,24360928,20
4774283,19928891,2
4774338,2102715,0
4774496,24517455,35
4774629,1660841,0
4774658,24625694,0
4774763,24404928,2
4774769,22189679,7
4774794,313311,9
4774924,6465286,15
4775014,22184986,13
4775244,24628296,8
4775278,6948005,0
4775547,4601412,25
4775584,1211082,15
4775614,32005,7
4775737,24630374,6
4775995,24631630,0
4776045,8873293,2
4776065,12300501,53
4776101,12079019,0
4776107,24631934,40
4776405,24633417,18
4776437,15133763,6
4776725,24628810,15
4776753,15325240,5
4776779,16720392,2
4776876,12321978,8
4776943,6029450,2
4777063,1641589,0
4777090,24580214,0
4777236,3295012,2
4777269,24585465,5
4777478,2465391,1
4777903,1581845,0
4778077,24640833,5
4778260,1475812,14
4778312,24642400,3
4780735,4295841,0
4780959,17981467,10
4781069,482242,0
4782159,3625919,4
4782243,2715121,4
4782252,24657274,0
4782347,275217,11
4782515,1915794,3
4782569,5071632,1
4782605,7148922,0
4782799,2910317,7
4783057,24660443,10
4783256,24661086,4
4783614,3805240,0
4783674,24662844,0
4783688,6541405,1
4783738,7655962,1
4783756,18934145,31
4783809,177846,7
4784114,11092277,0
4784211,17519061,3
4784224,6384495,2
4784432,24666036,49
4784493,23988331,56
4784612,4594865,17
4784618,24666854,0
4784699,4741155,14
4784728,23988331,49
4784741,12374283,1
4784817,23988331,39
4784846,24667595,2
4784867,198387,15
4785377,9840338,3
4785563,1977947,0
4785716,24671330,2
4785755,3664686,0
4785856,24671999,0
4785941,1786943,1
4785944,24620881,22
4786030,24672682,1
4786139,1760609,2
4786413,24674100,5
4786442,7083715,4
4786527,10191995,56
4786633,24675259,2
4786675,23852000,0
4787010,24677080,4
4787040,23226713,2
4787123,24677626,0
4787180,24677844,8
4787201,7365719,2
4787386,24678971,28
4787398,24678151,54
4787527,9767363,26
4787615,24679844,0
4787693,24680496,7
4787866,13978937,32
4788452,24683929,10
4788649,994983,1
4788812,23020530,0
4790279,22508599,27
4790527,24691848,3
4790933,24273890,53
4790969,2052361,17
4791381,9671818,2
4791389,4923436,2
4791542,14608821,0
4791964,1725974,0
4792136,2664972,4
4792192,16297020,0
4792342,6328283,13
4792430,13343955,0
4792705,3471761,30
4792748,17252414,24
4792908,4140629,0
4792991,23076444,4
4792992,5897264,6
4793006,2525242,0
4793059,24702001,1
4793075,24702218,6
4793240,10654938,1
4793573,11323782,0
4793637,24704542,7
4793688,24704827,13
4793763,24705035,52
4794039,957104,34
4794247,24707177,4
4794322,24704747,0
4794353,24707888,7
4794434,20705496,5
4794447,20225962,1
4794487,1205204,2
4795029,24710778,1
4795088,24711105,0
4795205,15423843,4
4795390,16151285,4
4795485,24712268,1
4795500,11964495,10
4795523,24712915,58
4795626,19805631,2
4795711,1553157,18
4795816,6991816,3
4795831,24714345,0
4796013,7269481,3
4796070,24715671,25
4796220,545374,4
4796255,810311,0
4796297,24710788,6
4796592,847447,1
4798794,1660906,3
4799207,653151,0
4799245,24728241,0
4799526,23220508,1
4799839,5999440,10
4799850,24730659,28
4799879,3309931,40
4799970,2215348,10
4800195,361991,0
4800397,24636384,10
4800423,5375287,6
4800551,283632,4
4800866,4122424,1
4800925,7520396,1
4801076,24735469,1
4801311,893419,17
4801433,24737440,40
4801661,9864136,19
4801962,24045920,8
4802299,24740606,2
4802374,12968821,8
4802405,19285185,2
4802444,23175095,9
4802460,5520214,0
4802574,3053297,1
4802648,13026391,9
4802976,1593432,13
4803048,2948223,46
4803082,24744388,1
4803118,24512599,9
4803133,8878640,4
4803137,24560556,8
4803244,24744819,0
4803380,24745688,1
4803406,24680179,1
4803456,4101096,2
4803498,24745688,2
4803623,24747103,0
4803653,4185618,1
4803669,3322859,8
4803750,932245,1
4803790,24747851,25
4804228,24750076,6
4804242,7249636,28
4806374,4309109,0
4806949,22252405,0
4807192,24500006,0
4807244,24761711,31
4807282,24761815,1
4807362,2224376,20
4807473,18218099,34
4807546,24762922,6
4807937,24764205,0
4808189,24765720,30
4808308,3967863,1
4808457,8288419,11
4808505,24765924,1
4808540,24766218,2
4808756,24761807,1
4808932,24768728,0
4809056,5715779,0
4809337,24770709,0
4809346,24766218,2
4809347,4940807,2
4809457,2002612,1
4809588,24772041,0
4809750,8288419,18
4809793,22617973,22
4810148,4181784,0
4810267,9374970,0
4810308,24775740,0
4810416,690837,0
4810471,24776754,0
4810916,24779270,0
4810939,19990894,4
4812432,24786179,7
4812531,4661432,23
4812551,1433958,50
4812995,2435647,3
4813236,24789838,0
4813259,4312196,1
4813423,4095409,2
4813503,24790900,29
4813712,5888650,3
4813767,3040277,5
4813784,775809,27
4813832,13486673,0
4814052,7008668,21
4814075,24793480,0
4814392,21445124,2
4814913,5226923,1
4815028,24797535,6
4815126,24779900,0
4815177,1156763,1
4815410,22629512,1
4815495,1020539,2
4815765,5389885,0
4815848,3211,4
4815915,10191995,5
4816013,14223599,0
4816015,3893282,1
4816040,14213147,2
4816055,24802352,1
4816421,24803969,0
4816446,8633503,1
4816713,24805685,45
4816859,17929902,14
4816883,6801921,4
4817139,21671443,6
4817208,3514707,2
4817300,2813178,0
4817724,24811351,27
4819087,266156,0
4819238,8961848,5
4819440,13532501,0
4819542,24557817,1
4819725,3482583,11
4819829,1432827,0
4821218,24827152,4
4821373,24827854,4
4821547,18642,0
4822557,24832418,0
4822668,24821138,0
4822758,10432204,0
4822822,11708118,0
4822888,2979256,16
4822982,24835386,8
4823025,539364,2
4823031,4088406,1
4823069,24836295,0
4823105,24835471,1
4823264,2020730,0
4823310,2020730,29
4823529,6677425,31
4823682,2921076,2
4823722,17982084,1
4823844,23666495,22
4823866,24839362,0
4823901,12112031,16
4823905,24839381,0
4823910,10503302,0
4823953,24839836,23
4823959,24633966,0
4823971,24839824,0
4823982,17407786,8
4824013,12966866,30
4824051,10069461,1
4824052,24839116,5
4824146,24840863,1
4824265,24841573,0
4824303,4872318,1
4824310,7402258,9
4824358,20486553,15
4824361,1445060,0
4824521,24842701,30
4824539,1514035,3
4824708,20787514,5
4824760,24844294,2
4824775,18592025,0
4824808,24844547,0
4824847,20934972,5
4825097,11345061,4
4825135,14817963,5
4825359,3800548,3
4825884,14245563,2
4828320,24858443,1
4828336,7552191,2
4828855,6459254,0
4829029,24861227,17
4829087,3435142,0
4829134,24861687,8
4829195,19348216,0
4829235,24862272,0
4829281,3301768,1
4829321,1623844,1
4829528,8669567,31
4829571,24863421,2
4830203,19068331,1
4830213,21692962,6
4830487,24867105,11
4830494,2489199,3
4830561,23866803,0
4830799,3677131,16
4830902,24865947,9
4831093,17000931,0
4831130,24869923,1
4831183,8111729,1
4831398,7441368,11
4831403,24870511,13
4831454,24868977,5
4831470,16620860,10
4831524,41249,0
4831573,1451269,4
4831603,24872048,0
4831656,24735514,10
4831786,21376087,0
4831876,24862289,7
4831965,16481557,7
4832220,839144,0
4832448,24658255,11
4832487,1961191,11
4832625,4711038,0
4832939,4155077,16
4832944,24864671,8
4833045,20063690,21
4833056,21686137,22
4833145,24445438,5
4833294,24878584,0
4833414,8272758,5
4833671,20038668,2
4836517,22952210,0
4836824,18037261,25
4837158,24894738,22
4837318,10565026,0
4837651,24897576,1
4837813,24899335,1
4837865,19636200,7
4837935,24899760,0
4838124,4578061,1
4838128,7409074,1
4838260,20357771,1
4838271,1304390,0
4838309,24289989,5
4838523,5465311,2
4838531,13479257,0
4838536,12762193,0
4838567,23304495,4
4838713,9371252,8
4839240,11545485,0
4839357,854567,0
4839932,24907501,2
4840176,24909331,4
4840211,24821875,0
4840510,19285185,1
4840744,16472502,0
4840772,16472502,2
4840794,24833732,5
4840841,4244200,0
4840977,24913141,0
4841187,14923355,3
4841248,875767,2
4841428,24915349,0
4841431,24915465,33
4841636,14245621,2
4841766,471381,0
4841843,15615036,10
4841863,637772,0
4842054,24918898,4
4842120,24919144,1
4842150,2349595,0
4842167,5065562,27
4842507,6954001,0
4843386,14206244,4
4844781,10192110,8
4845032,14436392,9
4845155,8616890,4
4845274,12852659,10
4845681,5065078,12
4846095,22758010,0
4846122,4044456,0
4846138,24936165,0
4846198,2729428,10
4846199,5545129,2
4846411,811262,4
4846449,6486116,16
4846754,6885157,0
4847177,24940913,1
4847413,18146097,14
4847616,8267873,0
4847624,22930715,1
4847666,19741994,0
4847837,24934692,0
4847855,24943760,0
4848294,734865,1
4848299,22779535,41
4848397,8107868,0
4848500,6902571,0
4848798,7137253,8
4848854,24948347,6
4849173,2431674,0
4849212,5166070,53
4849266,24950473,0
4849364,19596947,1
4849378,4057761,15
4849389,9561455,0
4849390,21317590,16
4849429,24951426,0
4849603,24918320,32
4849641,24952613,30
4849703,21209568,2
4849864,2464823,3
4849885,4909476,1
4849939,14849262,16
4849981,942109,12
4849994,19139700,5
4850000,22219331,0
4850106,6845117,24
4850537,4139266,9
4851057,24674100,4
4852773,5899223,2
4853011,24967136,3
4853096,7165671,0
4853287,23621417,0
4853365,414477,9
4853435,19471291,12
4853563,1159991,2
4853647,6162041,15
4853870,11064999,0
4853885,24970777,4
4854119,4881951,1
4854224,16613679,7
4854552,24973819,0
4854604,18330363,12
4854732,5164476,0
4854870,6324960,18
4855227,24976972,29
4855248,20802352,2
4855303,4032835,0
4855612,24448659,1
4855682,5657364,4
4855814,5081260,7
4855953,24979823,3
4855986,904893,12
4856083,8415945,0
4856222,19962052,18
4856269,24982126,0
4856339,170611,1
4856373,24982709,36
4856465,23345593,0
4856488,2822245,48
4856503,23004681,2
4856693,24984535,0
4857027,24984784,16
4857038,3044041,0
4857055,24986566,2
4857170,24987213,14
4858305,24992398,0
4859407,225878,29
4859616,11051009,9
4859716,3449749,0
4859903,15398647,9
4860095,10947226,2
4860240,10947226,1
4860650,25001808,15
4860876,2503221,8
4860951,8956319,1
4861046,7355953,0
4861179,12606076,32
4861533,14841420,17
4861791,2708638,0
4861818,14154758,1
4861859,25008474,18
4862061,25009440,18
4862175,24952491,64
4862219,173980,1
4862320,1295840,0
4862702,1257788,17
4862967,596731,2
4863159,24939177,0
4863176,25015010,2
4863209,1145621,46
4864105,7344251,1
4864856,25023885,0
4865387,7017213,0
4865454,5650180,0
4865744,3491682,1
4866004,19738285,0
4866215,25030668,2
4866285,10654974,2
4866402,1378654,5
4866426,2346300,42
4866429,2097559,2
4866620,1292274,9
4866831,22531774,0
4866867,1113080,2
4867016,1968327,2
4867038,25034795,2
4867042,25034872,3
4867318,940736,1
4867323,22991397,28
4867504,10387090,2
4867749,4952537,0
4868023,14367027,2
4868048,15442902,0
4868150,3336995,1
4868257,25041484,1
4868403,25042285,0
4868434,25042224,6
4868463,25042682,0
4868498,10196869,4
4868761,4828460,9
4868846,24421420,0
4869370,928407,3
4869988,1509237,0
4870239,25052740,3
4871477,17194851,0
4871562,7535371,0
4871853,24289989,0
4872295,11629726,12
4872465,25065083,1
4872486,2648940,0
4872499,6445701,0
4872509,25065304,1
4872824,23726672,4
4873577,25071527,8
4873589,2134536,2
4873690,4712698,24
4873699,22840947,0
4873774,16257183,2
4874176,6079166,2
4874206,4367062,0
4874363,25075940,8
4874401,19392723,2
4874519,6439895,0
4874722,25078099,3
4874801,4705728,12
4874929,3692019,1
4874958,25067808,3
4875849,25080688,13
4876404,507527,8
4877884,25093848,54
4878481,10221498,2
4878501,18191905,6
4878737,21965282,6
4878895,19740844,0
4878925,24967136,1
4879108,389940,0
4879165,25100279,22
4879332,254105,1
4879530,25102191,0
4879911,1473630,2
4880277,18254644,18
4880376,7898878,0
4880542,66276,1
4880811,3568184,27
4881017,23439479,1
4881029,2313878,1
4881408,25103500,4
4881420,25112856,3
4881551,25111909,0
4881563,8288419,8
4881610,2119797,0
4881637,8288419,10
4881950,25114782,0
4881989,4205040,19
4882057,16507770,12
4882405,1181565,32
4884376,25110631,41
4884404,2286762,4
4884465,9942855,2
4884530,25129363,62
4884601,12417880,0
4884661,24975530,19
4884717,206261,0
4885045,25131292,40
4885240,210602,0
4885362,24069974,19
4885569,17056215,9
4885673,24943630,11
4885721,1407737,2
4885975,21817218,9
4886678,2470606,2
4886811,10396247,0
4887009,25142478,1
4887124,25142304,0
4887246,175779,27
4887255,13736277,4
4887417,765422,6
4887473,24982697,2
4887727,3339901,7
4887790,20383543,11
4887808,5906847,9
4887835,6575191,21
4888242,3806904,8
4890335,7920086,1
4890356,25161307,0
4890726,25163365,0
4890978,22767546,30
4890995,1849655,23
4891172,14813211,0
4891365,4097717,1
4891378,14480264,9
4891441,3417940,54
4891588,25168223,0
4891701,25168888,3
4891731,2431432,0
4892058,25171229,12
4893309,7974316,0
4894009,9205298,2
4894322,24487227,1
4894534,22136110,0
4894849,25097877,2
4894986,25189614,4
4895098,25188798,0
4895881,6060099,13
4895906,16395067,10
4896619,311475,14
4896856,24916129,0
4896937,9845403,0
4897051,25203981,0
4897071,25204046,0
4897257,16632130,0
4898995,25214283,0
4899191,5465311,0
4899352,25217501,0
4900034,14289427,2
4900243,23823950,17
4900630,25221215,0
4901020,10450922,0
4901269,6285979,4
4901363,12478082,7
4901424,25230336,0
4901568,644364,25
4902025,5564276,0
4902497,25237492,4
4902593,17441971,6
4902685,25238808,9
4902690,4201991,1
4902912,5853457,33
4902967,5853457,24
4903029,1362764,6
4903306,8814638,1
4903507,11237450,15
4904582,25249481,0
4904670,1451043,2
4905118,25237492,6
4905248,25237492,2
4905337,13772270,0
4905763,219851,7
4906723,24833444,0
4906823,25263341,0
4907206,25264954,0
4907207,24668113,0
4907313,25266022,0
4907749,25268374,0
4907861,25268900,13
4907963,7939437,2
4908032,20916314,5
4908223,25271058,0
4908331,25266756,3
4908335,22349722,0
4908418,10253222,0
4908634,25273326,27
4908922,25275192,4
4909080,25276263,15
4909208,21498981,31
4909223,25277418,19
4909388,6403510,0
4909427,6230230,12
4909438,24127267,1
4909949,25243062,0
4912206,1680843,1
4912357,4421458,42
4913277,25301343,3
4913782,12707394,1
4914221,241170,23
4914545,25308624,3
4914789,9108395,3
4915341,17125385,4
4915953,25267067,6
4915963,25314220,28
4916150,236659,1
4916223,17011664,23
4916287,11189204,8
4916758,5212493,13
4916975,7641992,0
4917151,10968147,5
4917217,1780076,0
4917223,2983012,19
4917323,25326314,25
4917519,25325793,51
4917561,21176715,4
4917620,11914004,2
4918006,25079949,0
4918092,25330413,18
4918117,1633246,9
4918466,1169314,2
4920912,22338025,0
4921375,25348275,0
4921548,25237492,6
4921689,25349571,26
4922217,22128466,5
4922401,23517365,0
4922476,25352529,32
4922578,25354204,8
4922917,16202821,0
4922964,17777286,0
4923485,8901261,0
4924003,24462292,1
4924257,1432707,19
4924286,25363769,10
4924590,25365628,0
4924816,23582478,9
4925059,16437967,1
4925111,9174077,4
4925277,25370215,0
4925278,12662459,0
4925368,331579,4
4925369,9788222,0
4925517,22210080,64
4925545,14484505,0
4925849,5677655,0
4926024,5847587,33
4926511,25084167,6
4926610,7537442,3
4927853,331579,1
4928303,23533897,34
4928889,16642091,20
4928970,3691782,0
4929108,25391891,38
4929133,2758484,4
4929275,25392335,0
4929924,13875483,0
4930306,25394253,1
4930313,17501600,1
4930333,972866,1
4930435,972866,4
4930613,1457902,0
4930683,25399747,1
4930993,25007178,4
4931276,2074014,33
4931807,25401356,3
4932075,5037211,1
4932139,25404246,38
4932157,1138510,11
4932310,22904933,13
4932590,16566833,1
4932714,25295888,0
4933387,6949305,3
4933727,6949305,1
4935058,25426687,7
4935330,19737514,17
4935544,13555958,32
4935612,14783950,6
4935653,7225691,7
4935717,25368723,0
4935898,25431370,0
4936023,8183266,20
4936070,4732,5
4936091,25431787,1
4936239,1896620,3
4936254,22087408,1
4936665,25436349,10
4936694,2439175,34
4936875,22547910,12
4937002,17572174,4
4937135,25439443,1
4937401,25441266,0
4937904,22547910,7
4940073,4361892,0
4941141,15297517,9
4941771,25468442,14
4942107,25470554,0
4942200,519554,1
4942486,24374660,6
4942523,25473311,15
4942985,25476493,0
4943244,8942438,0
4943458,8849908,45
4943742,3834614,0
4945771,22801069,23
4946510,4132505,12
4946907,4078911,11
4947174,25412718,0
4947210,6878244,17
4947323,3061945,2
4947515,1556712,8
4947766,3837658,8
4947866,23867085,9
4948325,25503836,5
4948345,1145080,1
4948364,20665977,17
4948376,25504025,5
4948527,12259864,9
4948928,914838,0
4948944,22349001,2
4948953,19965673,0
4949629,19399620,6
4950357,8253604,4
4950605,2121168,1
4951029,24724626,41
4951097,25520865,0
4951151,25440202,43
4951205,19119917,11
4951293,3609766,4
4951389,25080688,16
4951402,10795846,40
4954082,4065638,6
4956016,25545729,0
4956024,653626,0
4956293,7463662,32
4956376,487678,0
4956451,9911673,0
4956896,8951256,6
4957358,90860,39
4957395,10860441,5
4957653,23820490,6
4957681,4496821,9
4957973,18666927,0
4958223,25517905,24
4958452,2264932,14
4958625,25561457,7
4958697,123097,9
4958853,9812075,13
4959569,764836,3
4961949,1649951,6
4962537,25581535,6
4962883,576568,5
4962921,98976,7
4963237,310670,0
4963349,14469743,19
4963511,310670,0
4963900,1028367,0
4964355,25591354,2
4964838,25593214,2
4965134,2607279,11
4965152,14854832,7
4965275,25595862,8
4965322,20805,18
4965526,25597044,0
4965811,17969443,3
4965865,25502378,16
4966041,7476930,36
4966559,25602663,0
4966778,6375564,10
4967004,2007148,1
4967049,4716208,1
4967114,25605887,0
4967144,25605949,14
4967191,25606420,8
4967258,25082897,0
4967272,17773625,3
4967289,18065544,52
4967506,21836442,26
4967976,2970247,0
4968510,25614581,0
4968633,248490,0
4968740,7126843,4
4968798,23345098,15
4968817,2793778,15
4969022,1192804,3
4970846,9271872,3
4971951,6322938,12
4972979,5166070,52
4973452,693815,0
4974546,25642715,0
4974744,19928891,0
4974807,18250656,4
4974843,25641892,59
4975302,25645531,14
4975650,11757212,5
4976106,6795994,3
4976184,25650932,0
4976218,25651173,18
4976450,13852604,2
4976558,24449223,16
4976636,1381533,10
4976848,519554,10
4977140,5577008,0
4977384,7026827,4
4977449,2124237,0
4977547,25657835,10
4977906,1409823,4
4978021,25561457,5
4978156,24642885,0
4978197,25561457,6
4978214,3737351,1
4978241,271527,5
4978607,2316247,6
4978610,7026827,29
4978654,1433366,1
4978798,12487231,0
4978905,25666522,39
4979790,1005489,0
4981192,1414725,22
4981857,25681770,6
4982699,25686141,16
4982795,6113521,2
4982969,2803589,0
4983264,25688822,5
4983691,4162067,1
4983830,2445585,5
4984951,23570473,4
4985504,25698724,8
4985563,25700567,22
4985618,109397,11
4985662,24833181,21
4985759,20695964,5
4986692,3951741,4
4986926,5079803,5
4987009,25709393,2
4987197,21641252,2
4987238,17985595,1
4987370,25711730,0
4987929,25715117,7
4987950,25715088,7
4988190,25716708,2
4988271,25702643,0
4988376,232651,1
4988603,10212420,2
4988633,25720330,18
4988660,25612960,0
4988687,25720293,7
4988777,1763729,1
4989054,23120956,0
4992483,25740061,5
4992587,2339384,1
4992809,4540090,20
4993422,25744379,6
4993488,769717,3
4993692,25745976,7
4993968,25745295,35
4994264,41398078,0
4994266,24620881,20
4994497,25749723,10
4994716,10995367,0
4995083,25748492,1
4995176,11672284,0
4995269,19656094,3
4995344,7839975,0
4995739,25757883,11
4995993,14355263,28
4996333,23086303,4
4996481,23086303,31
4996712,1735531,5
4996877,317718,0
4997170,25767282,14
4998103,25368224,3
4998294,25773982,18
5000964,22693737,9
5002121,10660576,28
5002867,262760,5
5003437,23860518,41
5003705,4776420,17
5004099,25804098,0
5004463,25807709,9
5004699,1663281,4
5005684,7743280,0
5005766,25814298,9
5006102,25816191,6
5006113,6095946,0
5006545,769717,3
5006682,25804474,0
5006686,25820078,0
5006885,25821615,0
5006927,25821864,5
5008550,25830578,10
5009206,25533,9
5009768,25837009,14
5010368,25840204,18
5010456,9356744,47
5010729,7847292,34
5010895,25843005,50
5010923,8177421,2
5011499,4350083,0
5011693,8834234,5
5012536,25852349,2
5012564,17384869,6
5012587,266909,0
5012940,3066407,5
5013258,872742,8
5013287,20868926,0
5013301,25376801,0
5013302,10207681,0
5013403,2920857,2
5013556,1387175,13
5013564,1315306,6
5013658,6935987,0
5013797,17984114,4
5014388,1707801,17
5014831,5349999,5
5015202,13648736,6
5015281,25870353,0
5015766,2063794,0
5015799,25873608,0
5018013,25880133,10
5019025,25749723,9
5019183,25894037,0
5019373,25895198,4
5019531,3878402,0
5019789,643120,5
5021777,25910890,18
5021811,20589269,13
5021852,2104524,0
5021925,10207681,3
5021955,25912269,0
5022295,1770453,16
5025771,630519,0
5026612,2199971,5
5026650,6388523,3
5027384,17943678,8
5027620,25815971,10
5027640,25947734,17
5027790,4194987,20
5027981,25950194,4
5028135,3560446,7
5028179,6103421,11
5028260,24934343,5
5028264,25881276,17
5028478,3116461,14
5028490,2637874,0
5028518,5993211,1
5028653,5244243,0
5028869,10533936,1
5028966,25955918,54
5029204,3646549,24
5029304,21655568,6
5029364,3804312,24
5029559,25961109,3
5029573,25961456,0
5029703,25318403,17
5029887,25963759,0
5029952,6725559,38
5030256,8707742,0
5030305,24864671,3
5030339,5581048,15
5030646,25968714,12
5030756,4270482,7
5030782,716703,0
5030783,6509347,0
5030922,25970573,1
5031138,25971865,0
5031178,21721684,41
5031539,25974544,0
5031569,1374869,7
5033691,25237492,6
5034136,25237492,2
5034350,23292448,33
5034955,3997936,6
5035364,25993522,15
5035609,3559865,2
5036008,25996489,1
5036261,15929586,17
5036659,25999700,4
5036776,24825981,1
5036817,26000391,0
5037473,26003882,2
5037654,26005018,23
5037772,26005487,2
5038299,17465490,1
5038332,16175026,5
5038425,2163758,24
5038698,570508,7
5038905,5678596,5
5038928,8181353,23
5039216,743529,0
5040426,26021086,19
5040443,1159268,10
5040653,19195540,4
5040847,6653825,20
5040951,26024433,13
5041165,10681432,6
5041221,26026888,1
5041276,21703485,41
5041360,26027833,0
5041401,25945780,3
5041466,21703485,39
5041533,21703485,21
5041646,22024560,9
5041729,3471511,1
5041891,26031034,6
5042608,10667270,0
5044250,3228901,0
5045267,7308050,40
5045734,15640610,1
5045802,17304702,12
5046190,22776830,0
5046694,4807256,1
5046894,6454648,2
5047387,8893808,8
5047573,5334265,29
5048481,3997936,1
5048482,6194474,34
5048487,10654520,9
5049113,5125881,2
5049586,18994094,15
5049823,22927481,1
5049841,26068725,0
5049858,23610995,0
5050068,7851936,2
5050156,193488,2
5050157,6196195,18
5050369,23465153,0
5050586,26076045,6
5050587,26076022,15
5050664,93292,28
5050936,21644884,0
5051020,8293900,11
5051065,26076893,14
5051094,4050318,5
5051236,26080800,10
5051239,26076893,12
5051551,26083301,2
5051597,10975987,24
5051691,5099682,12
5052874,1188267,16
5052897,26079021,15
5054072,25237492,9
5054397,8873293,4
5054858,9840338,2
5055033,26100862,0
5055227,11757212,20
5055704,3586177,13
5056895,13701847,0
5057146,15352464,2
5057533,22686950,11
5058058,1035522,2
5058324,4186271,2
5058344,26117126,0
5058359,7635592,0
5058683,3074904,31
5058834,4446118,7
5059370,3989799,0
5059402,26124805,0
5059758,26110270,0
5059819,4450164,9
5059828,26127353,0
5059984,18335748,3
5060118,3737351,2
5060481,21299096,0
5061165,9018446,59
5061178,26136707,16
5061309,13501341,2
5061575,7884872,2
5061749,5183058,0
5064648,20028652,5
5065185,10428997,12
5065276,25963759,3
5066526,26162659,0
5066883,805590,0
5066963,26164700,0
5067417,8954264,6
5067529,22308249,9
5068125,8893837,11
5068303,7952814,0
5068702,2707468,17
5068944,10440621,6
5068972,23340108,4
5069145,26176627,0
5069372,22009468,11
5069663,1978002,2
5070077,25111909,3
5070437,13389173,1
5070914,9562999,25
5073851,2079924,10
5074322,15687486,0
5074978,5180494,3
5075199,219851,0
5075659,192852,47
5078167,26224790,1
5078435,4093526,27
5078724,26228847,31
5078767,19308447,9
5078855,220190,6
5079124,12603113,2
5081207,25237492,3
5082182,21745499,0
5082455,2908101,14
5082892,2476974,0
5083528,16551493,19
5083907,63613,0
5085279,26251553,0
5085935,11262581,12
5085965,415446,41
5086976,26278289,5
5089982,2783705,2
5090128,2777412,2
5090974,5173921,2
5091056,26301893,0
5093071,3307004,2
5093174,17312709,4
5093278,1354796,3
5093510,3281545,15
5093690,18397027,0
5094385,26318463,26
5094552,10194688,10
5094593,7801481,1
5094957,26326122,91
5099475,4445749,0
5099709,26350304,1
5099828,24584688,0
5100436,26354652,0
5101578,3958798,12
5101761,26357157,40
5101958,13406,0
5102006,26360956,9
5102052,3073972,1
5102389,26362901,24
5102897,21703485,51
5102954,23915201,3
5102997,26366219,2
5103202,7533466,2
5103949,13744047,22
5105164,2787078,3
5105196,26378132,2
5105632,15321576,0
5105744,5826163,0
5105768,26382036,6
5105989,21938150,22
5106020,26383567,41
5106041,4265630,11
5106214,22984995,6
5106749,26388856,8
5106823,1357042,11
5110224,26405093,0
5110541,1965783,3
5111578,7009387,33
5112097,10408424,8
5112311,25287380,43
5112534,18212433,0
5112566,6167299,8
5112699,9788222,2
5113756,4149083,0
5113910,10125456,11
5114275,26425904,11
5114347,7823268,8
5114630,26428083,0
5114716,12534640,6
5115534,26433326,2
5115736,23786527,0
5115819,6016276,12
5115952,3150568,1
5116234,9852976,34
5116726,7203997,7
5116727,2897021,5
5116887,22590238,4
5117519,26429171,1
5120743,24947888,0
5121847,6744958,12
5121939,1617837,0
5122183,26472052,0
5122518,5435807,2
5122896,21408497,0
5122899,9059339,17
5123342,23418347,6
5123709,155846,1
5124475,26486411,39
5124825,26488427,10
5125051,1434120,18
5125207,26491163,10
5125575,164781,6
5125711,26494424,26
5125771,19600090,12
5126135,26496384,26
5126391,26003292,13
5126657,26500272,0
