listing_id,host_id,number_of_reviews
10446776,27771579,0
10446926,53819985,15
10446989,344035,35
10447691,183151,0
10448095,11742675,3
10449807,2981910,0
10449964,12912331,27
10450688,8921100,18
10450694,51030249,0
10450820,1918272,0
10451994,53848488,32
10452249,49167739,7
10452541,3370169,18
10452737,6158370,0
10453697,14021474,15
10454628,2334794,6
10454844,53327491,3
10455140,49314167,37
10457522,14054338,0
10459429,53893818,3
10460113,16480700,12
10464709,7857564,4
10470083,7466352,0
10470258,53955282,20
10470677,1602951,3
10471547,6600781,0
10471763,778746,0
10472004,53966115,2
10473052,41832478,0
10473676,6385674,3
10473730,9383056,1
10474225,20938522,1
10474722,53981974,5
10474780,40312267,5
10474941,53983395,0
10475047,24094081,1
10475237,44076557,45
10475981,16160778,0
10476319,13827731,2
10476404,21078810,2
10476556,53717769,34
10477123,53980817,18
10477683,49445154,52
10477767,347475,14
10478056,17195596,8
10478114,52172297,2
10478301,27338159,20
10482237,16677326,33
10482409,16677326,24
10482554,16677326,24
10482867,50509028,11
10484019,1692144,5
10485102,8613709,12
10486974,1317131,1
10487548,587918,10
10487654,25138109,12
10488112,54064899,31
10488146,2355573,27
10489107,33913980,0
10489240,16782573,33
10489326,40125954,18
10489896,54074349,0
10489923,54074445,3
10490073,2503478,4
10490263,54076515,41
10490620,50146556,35
10491137,54081434,0
10491207,54081802,0
10491340,25712045,3
10491594,16782573,2
10493059,54090878,26
10496558,54070542,23
10496738,47665624,0
10497886,21820535,0
10499150,14099989,0
10499892,47115932,1
10500033,54130768,0
10500406,16572048,5
10501331,46592990,20
10501572,54144550,0
10502523,43392243,3
10503392,4860702,11
10512466,20260414,0
10512575,26584499,0
10512812,6429683,5
10512932,40861618,9
10513228,853118,14
10514166,48170471,2
10514297,41487219,0
10514879,4118478,1
10515838,51913826,14
10515893,51913826,28
10515945,51913826,6
10515993,51913826,8
10516044,51913826,56
10516322,51913826,13
10516381,51913826,12
10516424,51913826,12
10516491,51913826,7
10516526,51913826,39
10516580,51913826,8
10516610,54210823,0
10516626,51913826,12
10516662,51913826,8
10516712,51913826,9
10516819,51913826,8
10516954,53213930,21
10517265,9338585,13
10518124,54228655,14
10518518,2441913,17
10518963,1524602,0
10519216,54235059,0
10520825,54242258,1
10522383,54253410,0
10522830,1855214,12
10524082,54262760,0
10524365,48705078,18
10524983,49380531,0
10525616,14076423,18
10525851,54272985,2
10525911,41177070,11
10526202,8005325,0
10526335,13200818,4
10526346,54275909,2
10526712,72,0
10526745,54279433,1
10526871,38645342,19
10526930,54280519,0
10527013,13537207,2
10527274,54283244,0
10527486,53981974,12
10528090,1147679,14
10534018,17500155,5
10534641,3567506,0
10535603,19504694,1
10537712,11672284,19
10537769,54339185,0
10538353,7203997,32
10539463,54348815,5
10539491,54348871,29
10539779,54351163,19
10540337,54353888,16
10540383,40221604,2
10540910,53713798,3
10541080,36710280,2
10541201,54357871,16
10541260,52241550,0
10542066,51531044,20
10542167,54361459,0
10542174,10099253,1
10542347,30423241,14
10542658,2470568,0
10542679,18802626,8
10543062,8903792,0
10544239,16911296,11
10544439,54375099,1
10544617,54376694,0
10545027,54378184,6
10545815,4148248,46
10546254,54378184,11
10546363,18030603,3
10546568,8007003,0
10546606,13558726,0
10546729,1520623,0
10547373,49845397,5
10548768,54401446,0
10548923,17246195,0
10549054,54403406,14
10549650,25996073,0
10550240,6739611,4
10550876,29353364,0
10551015,880323,1
10551675,11587812,4
10551695,54422839,1
10553151,25010766,69
10560986,45531690,1
10561603,53713798,27
10561771,30356325,4
10562085,5769963,0
10562990,9932811,2
10563076,15105293,0
10563586,22565156,3
10563686,1258469,20
10564375,304651,0
10564420,54491702,2
10564483,17012496,1
10566302,36204904,41
10566341,17191693,17
10567332,22499760,1
10568208,17191693,34
10568594,53213930,3
10568646,48170471,0
10569249,53213930,11
10569313,1428501,0
10569804,22481132,0
10569945,53213930,4
10570305,8231498,16
10571112,49369515,0
10572094,5257023,15
10572255,7356698,57
10572399,54535423,1
10573225,54539364,29
10574818,54548232,18
10575738,54555466,23
10575777,25475028,1
10575811,14611780,1
10576172,5479882,5
10576212,5304248,5
10576345,54560192,10
10576533,16337527,0
10582297,54348815,5
10583385,18083916,16
10585745,54609040,26
10587891,32712155,0
10588705,4526327,2
10589384,1558246,0
10589684,9400703,39
10589945,1661964,6
10590105,54634154,4
10591234,7143831,1
10591658,14077910,5
10592839,4745560,0
10592845,54651241,31
10594950,25138109,29
10595000,16919131,40
10595060,25138109,24
10595374,13731605,24
10596652,9870843,0
10596856,54675040,0
10598766,22625589,1
10598941,54689007,2
10599053,50945852,13
10600032,53894093,0
10600376,24802029,26
10605445,344035,51
10605897,13731605,21
10608844,56050,36
10609012,54742944,0
10609103,54743396,19
10609249,1515120,7
10609274,10106740,4
10609963,5179817,0
10611761,1776648,8
10611916,2388516,6
10612067,24938988,22
10612199,54761069,3
10612564,54763152,2
10613267,27690897,1
10613607,35920527,2
10613823,1351689,8
10613950,2742794,0
10614204,13620283,5
10615184,4036865,0
10615883,4966907,9
10617498,54794210,0
10619623,39046995,0
10622536,9667499,19
10622621,4315281,0
10624485,54837767,0
10625484,4274594,4
10628133,335046,0
10628495,5812675,0
10628601,467900,35
10628611,4484040,22
10629647,4538334,3
10629713,54868684,6
10630048,9273561,21
10630302,9837019,29
10631165,668257,0
10631201,37806185,0
10631508,545889,11
10631509,10194134,9
10631679,8222925,40
10633603,29003977,1
10634636,697477,9
10634652,42067930,0
10635159,3045806,0
10635663,54907254,1
10635913,54908827,0
10635943,54909251,0
10636045,583957,9
10636394,1181528,2
10636997,54917558,35
10637554,54921733,22
10641378,54943947,9
10646179,6050234,1
10647977,32298504,12
10648971,10489069,0
10651786,608456,7
10653956,6988598,34
10654319,54974486,29
10656360,55036405,0
10656461,2754829,2
10657080,36199306,18
10657107,51935523,6
10657189,10571574,21
10657403,25104068,5
10657684,52417765,28
10657771,54529413,0
10658111,55048480,0
10658250,44076557,20
10658307,55049795,15
10658564,21229563,0
10658613,2645592,15
10658751,55052294,0
10660121,36986514,42
10660249,55062858,53
10666196,54583330,1
10670128,53659475,2
10670422,10931036,25
10670991,1317131,0
10671589,11375436,1
10672015,51549763,0
10672698,8136206,10
10672723,55129329,1
10673295,47251309,28
10673957,55133978,41
10674061,2878008,13
10674243,40733633,1
10674265,55137687,6
10674836,51238762,4
10675118,2199280,2
10675218,7556789,0
10676073,50364003,48
10676786,12672672,0
10676959,47121117,4
10677426,41474488,6
10677990,24415957,10
10679350,55163445,5
10679702,48415933,26
10679740,55165952,0
10680344,236725,0
10680417,14364462,1
10680763,14282881,50
10681362,5075354,1
10681986,55179950,0
10682316,8655790,0
10682536,50296635,3
10684138,3615652,6
10684164,19227044,1
10684258,32717783,36
10684843,55197031,0
10685403,55201743,0
10685496,18192996,13
10685825,673215,0
10685962,11306334,8
10686287,36998357,0
10686350,10558652,2
10686406,55207670,0
10686465,1649697,0
10686990,18193944,9
10687056,1611924,6
10688178,55219864,19
10692885,2541529,2
10695252,488202,0
10695321,55257448,0
10696163,14282881,43
10696570,3902941,48
10696608,54348815,2
10697219,17171841,39
10697458,2519356,3
10697652,55270457,18
10698557,845349,1
10699072,55278373,29
10699318,54799273,38
10700310,19137467,1
10700393,9975796,0
10700945,55288806,9
10701027,345252,4
10702489,14796247,4
10702506,23778489,4
10702865,55300400,0
10703090,55302128,0
10703356,24291443,35
10703724,48200152,3
10704981,6716450,1
10705183,55315789,51
10706850,54865340,2
10706857,2216113,2
10707042,1004532,8
10707758,19931875,7
10708300,55334250,65
10708418,19252279,0
10708888,12131955,11
10708986,55339610,12
10708999,1561296,10
10709205,11774630,44
10709249,35761677,43
10710046,55345940,7
10710179,45085848,9
10710509,30852406,1
10718052,55389878,1
10719039,55395596,1
10719319,4156637,7
10719585,39438420,0
10720489,55404464,34
10723037,30738913,13
10723142,24981045,1
10723310,14009634,13
10723764,38645342,26
10723819,38645342,34
10723838,38645342,44
10724150,4156637,9
10724373,1913404,2
10725897,55433649,26
10726217,42197214,4
10726711,13596586,0
10727155,37678089,0
10728179,622681,14
10729016,55453028,62
10729421,55453028,41
10729454,3139829,2
10729513,55453028,67
10729692,55457536,2
10729750,19252279,2
10729807,55453028,59
10729951,10954437,20
10731317,10525320,6
10731545,8331572,41
10731618,29880001,0
10731680,12133055,23
10732341,34040597,13
10732710,46900979,1
10732733,12025464,0
10732870,53224546,0
10733505,45005719,1
10733520,23867523,1
10735397,24084263,10
10743221,30791331,12
10743833,51668331,1
10744879,39285860,26
10746060,32859923,1
10746175,48057556,2
10746511,55558315,0
10747156,24489871,57
10747457,1803780,0
10748040,55567227,16
10748793,4316244,1
10748978,55573132,4
10749708,322548,1
10750004,7424521,0
10750130,4727681,12
10751336,15546330,1
10751457,54508119,17
10751938,36204904,1
10752737,20358661,0
10752798,53440378,3
10753199,7188712,4
10753552,55603357,0
10753677,51419035,39
10753967,8794068,0
10754087,55606662,35
10755235,27067701,1
10755419,55617221,0
10755810,2538082,0
10755963,33859930,7
10756521,52479963,3
10761769,1788640,4
10762524,55658010,45
10763816,37993298,18
10765309,8851665,1
10765607,243427,7
10766150,17820686,2
10766309,13713796,10
10766339,9358748,3
10766491,37269621,0
10767266,42347747,10
10767935,51268590,0
10768031,55693956,23
10769020,25138109,14
10769752,51372003,17
10770191,39285860,8
10770507,2506722,14
10770676,9215603,27
10770836,55709707,0
10771754,47062311,4
10772764,55722833,0
10773150,55725808,2
10773469,46448300,0
10773475,55728479,11
10773703,55728072,0
10777581,55752620,3
10779275,27156497,1
10779329,40133571,6
10781583,54908095,2
10782017,9256088,25
10782718,55785222,0
10783750,54233343,0
10784550,20204652,22
10784650,48320077,22
10784969,52889252,1
10785412,7629,24
10786240,55808233,0
10786987,55813598,29
10787042,16430584,3
10787056,17491875,7
10787823,55818137,0
10788500,2780938,9
10788568,55823684,0
10789121,329931,0
10789911,32003714,1
10790087,34286310,14
10790271,3053587,5
10790350,14171743,34
10791008,55841172,9
10791277,40501610,0
10792883,55853534,0
10798454,7322770,4
10798553,798949,0
10799408,561154,29
10801094,11189753,1
10801360,4149899,1
10801474,55908144,6
10803261,25140018,2
10803759,18575991,2
10805767,11522679,0
10806401,14992805,2
10807685,55948685,2
10807749,45082547,5
10807838,55948559,4
10808086,15129374,1
10808851,40501610,0
10808999,11549646,8
10809201,7677814,1
10809205,33117277,4
10809958,55963686,0
10810173,265272,12
10810807,5397742,0
10811548,19408191,0
10811679,23432207,3
10811681,6044561,0
10811875,768181,1
10812027,6126518,3
10812263,1639309,0
10812612,55982547,15
10812960,17052634,0
10813133,16326744,0
10813748,165199,1
10819587,48929349,17
10822131,24304455,0
10823007,54651241,14
10824421,7911103,0
10826224,51512624,20
10826734,10295496,1
10827159,3073120,2
10827307,4981785,0
10827434,52551999,0
10827567,31411094,40
10828230,56066018,1
10828689,3719312,14
10828985,56071472,29
10829384,53627366,12
10829701,697990,2
10830083,56078939,0
10830422,8541180,26
10830796,56082673,2
10830815,2276842,4
10830834,56082757,0
10831241,4374413,8
10831830,24719485,20
10831913,56090075,0
10832401,56093358,6
10832913,7132641,0
10833173,1334808,0
10834145,1279211,4
10836029,43728054,32
10836260,17592675,0
10836805,56119624,13
10837039,2252514,2
10837800,43533460,3
10837866,260958,56
10838084,3881467,10
10838743,56112494,0
10839007,56124518,1
10839036,38457873,0
10839977,56142507,8
10842610,53808844,3
10843988,56158044,22
10847022,52235318,4
10847705,56184780,1
10847901,38116129,10
10848283,18084961,1
10848827,34698196,1
10849166,39261381,5
10849750,185847,1
10850008,56197328,4
10850026,7594757,14
10850091,11491637,0
10851925,8573805,0
10853162,3135725,7
10853313,56214524,50
10853928,4049665,1
10853955,35494734,10
10854593,8804609,17
10855464,790177,57
10857454,36894011,7
10858150,14460656,5
10858411,39528519,2
10858829,3183901,26
10859700,53199312,14
10860176,9806310,4
10860601,15873921,0
10862470,56265076,0
10863225,47898830,0
10864062,56280934,3
10864440,20408271,0
10869804,56312532,0
10872646,13996147,0
10874577,43220844,1
10875014,55127556,4
10875244,56342651,0
10875705,9854191,2
10876110,56342176,12
10877191,56349939,60
10877388,9772800,18
10877492,56354908,29
10877774,56222924,40
10878090,2163070,17
10879246,50843990,1
10879950,7921754,17
10880196,617990,1
10880241,11160056,3
10880486,673215,0
10880829,673215,0
10881719,30410829,16
10882066,14585417,10
10883053,27360886,10
10883292,56388575,1
10884260,56395405,11
10884683,56398823,0
10885222,3534198,8
10886453,32071830,7
10886628,56412357,0
10886971,8261208,4
10887262,4343152,2
10887847,56420582,50
10887852,39754804,6
10888320,971075,21
10897696,8770853,49
10898767,56481932,0
10900130,56488633,19
10900511,29165720,0
10901062,836911,1
10901255,605463,1
10901267,369214,3
10902006,53213930,37
10902014,870267,2
10902743,56498767,35
10902752,32265481,0
10903055,28378670,9
10903239,25233578,37
10903303,41480439,27
10904914,56514111,2
10906344,11876296,1
10907168,56527666,21
10907480,5150411,33
10908616,17685973,0
10909265,51015111,10
10909389,56542542,0
10909987,5429885,37
10910743,14451611,2
10914578,56453987,0
10915008,22356981,0
10918885,4917650,3
10919160,25498781,9
10919968,4497387,14
10920624,62664,0
10921091,56607815,0
10921135,3411196,0
10921244,6113662,1
10923229,39528519,0
10924820,56630405,33
10925158,2867407,27
10925309,36081529,18
10925491,12130424,16
10925563,7022065,0
10925844,7364894,0
10926362,3576466,8
10928176,56652755,0
10928250,7650414,3
10929631,31307789,3
10930279,25044529,0
10930322,56666083,34
10937904,17601552,0
10938202,2455178,6
10938544,10583598,9
10938850,26295375,2
10939255,7501803,1
10939256,5671940,0
10940559,56726605,5
10941617,54898405,8
10941625,23947579,0
10941762,56732131,15
10941782,2644880,0
10943915,56710089,12
10944099,244779,0
10944165,36707236,0
10945632,56758927,75
10946644,18495460,20
10947803,9985888,6
10947986,56775169,0
10951019,373260,28
10955087,24843439,17
10957708,36787947,4
10958463,21784104,22
10958786,33263,11
10959151,56839034,3
10960162,41699967,30
10961231,18019132,31
10962068,14900880,14
10963122,10175991,11
10963433,51186155,56
10964992,56878925,3
10965574,3975009,0
10965810,11961700,0
10966022,15858985,0
10966240,56887361,1
10966417,646317,12
10967026,4837798,11
10967300,7781522,4
10967386,1521486,4
10967698,56896756,2
10967749,834052,2
10967982,8920980,0
10968498,2791896,2
10968706,56903756,38
10969203,56906695,2
10969246,15696508,24
10969743,7425016,38
10970948,33895746,19
10972514,56928776,0
10974609,48573590,0
10978135,56754697,14
10980168,22858411,1
10980783,50011454,0
10981254,50011454,0
10982449,56979728,0
10982458,17981806,0
10983169,51470162,6
10983426,56984176,20
10983494,46988371,35
10983794,6187360,3
10984202,23865843,0
10984999,22702361,1
10985093,56995315,5
10985169,825856,1
10985734,56998739,0
10986065,57000713,12
10987167,12196613,7
10987358,1727976,0
10987396,4123474,2
10987430,56745067,6
10988468,47515751,14
10989733,25521740,2
10989958,57006887,16
10990088,24361297,0
10990129,50745919,1
10990260,57023844,13
10991543,4946826,4
10992628,56248061,32
10992671,21965282,3
10994152,7187502,19
10994530,11501945,3
10995738,1755999,0
10995810,57055185,0
10996409,28840396,1
10996466,38794144,0
10996816,32666315,35
10997172,36281236,0
10997789,57067682,9
11003247,57097075,1
11005300,57107571,2
11006074,8532253,18
11006134,24625891,0
11006779,32539435,35
11008184,24544724,0
11009529,344035,50
11009761,14939528,0
11010008,57069872,22
11010126,7261991,0
11011567,22861935,6
11011893,3949623,0
11011927,57143273,17
11013342,57150744,0
11013441,57151925,26
11014002,9806310,2
11014662,21772849,14
11015593,37107596,24
11016158,25869505,2
11017101,55591272,19
11017918,57169374,9
11018744,1891260,19
11019114,1641603,0
11020152,57169374,13
11020169,57165692,57
11020202,53647647,1
11020841,57186170,30
11020862,57169374,10
11021108,57169374,6
11021148,289389,1
11021160,57257950,13
11021221,57169374,11
11021376,57169374,8
11021593,57169374,6
11021730,57169374,5
11022939,15285681,1
11029511,19824213,5
11031059,44776542,0
11031060,13946733,8
11032588,6265305,0
11032614,6977824,0
11032957,57254931,22
11033476,57257971,1
11033480,57257950,8
11033590,16141222,6
11034938,33662795,15
11035889,57269448,1
11036071,57265004,35
11037023,31651673,7
11037105,57275881,0
11039092,57274457,5
11039478,29900389,1
11039706,57289930,0
11039890,57291085,1
11040027,24933402,2
11040458,20607397,10
11041612,20929478,0
11042240,57305837,28
11043067,9554897,26
11043540,5546836,1
11043607,24615000,0
11043651,31879354,0
11043869,51954370,14
11044326,1395401,3
11044453,57049951,48
11044578,57257950,7
11045529,57322543,11
11045683,47288627,0
11046443,17171841,31
11046481,47288627,0
11046598,10573152,26
11046693,57257950,10
11046801,57257950,5
11046820,1992629,47
11046881,57257950,8
11046927,57257950,9
11046995,7594732,1
11047173,3127649,9
11047353,23899462,0
11047396,42146868,5
11048669,21972242,21
11049502,36369973,14
11058826,17215584,32
11059197,57398859,0
11060328,12872352,12
11060749,57407656,36
11062629,6961443,1
11063065,6961443,2
11065264,57432552,22
11065341,45896206,0
11065633,19340034,2
11067934,8243103,33
11068011,2042271,11
11068607,57452929,50
11068630,2448006,0
11068670,57455831,1
11069012,5552587,1
11069102,50028538,6
11069190,390251,0
11069291,57460097,0
11070137,7955013,19
11075198,4082401,3
11077282,38068387,14
11077905,51587495,48
11079022,6064309,18
11079731,10642149,15
11080142,2155213,40
11080366,27687300,0
11081261,3504219,3
11083362,30995829,10
11083755,4683188,11
11084143,57544697,27
11084417,24993213,3
11084436,11527677,14
11084753,57548814,1
11085117,46402908,14
11085352,10994250,0
11085577,48403724,29
11086445,50156219,13
11086720,57425978,39
11086888,118126,8
11087002,1145621,28
11087154,57561109,0
11088004,42077729,25
11088061,8920377,3
11088381,57572615,9
11089123,15231059,3
11091309,7775937,40
11093137,57388816,6
11095719,38068387,16
11095796,38068387,6
11096801,38120363,32
11096888,2228137,0
11097122,13891989,0
11097124,13891989,0
11097962,24800102,52
11098018,10199059,0
11098587,29385408,6
11099089,12998195,3
11099396,57643057,2
11099886,5339924,0
11100490,57648603,18
11100541,48880382,15
11100996,52344075,0
11101525,12673557,0
11101754,7872220,5
11102591,4110759,0
11102976,57666906,0
11103400,57466132,11
11104126,23914015,0
11107261,57697937,25
11111303,9304516,44
11114607,13611255,8
11116289,57750355,0
11117439,57755346,9
11117800,14973211,0
11118641,57765248,6
11118670,14973211,1
11119585,4261079,15
11120231,15193965,1
11120746,57566190,2
11120851,46980935,9
11121959,47851593,69
11122042,57786950,23
11123451,50364003,31
11124422,10782769,0
11125166,47435746,42
11125888,23410654,5
11126194,24158669,0
11126226,57815371,1
11130697,57843472,0
11131234,29898932,1
11132775,43082746,0
11135107,32220474,9
11136854,21986616,22
11137382,24839836,16
11137758,14942455,14
11138618,57885166,3
11138823,57885474,56
11138910,827235,1
11139068,10281718,0
11139469,45677054,6
11140165,923791,2
11140302,57895977,28
11141064,49033458,1
11142154,46390111,1
11143462,5782130,31
11143891,27087652,1
11143985,1543005,2
11144496,48819868,0
11144544,7401344,1
11144715,228067,19
11144797,21411236,3
11145913,49802099,4
11145985,33500990,4
11146017,182987,2
11146432,344035,52
11146472,19124849,7
11146878,57944278,0
11147376,22218564,5
11147918,40633389,3
11147993,57954654,42
11148320,21558135,0
11148395,50187532,36
11148542,35198770,15
11148631,546409,4
11148673,15565205,47
11148869,16870574,11
11148990,6980995,2
11152281,21767770,1
11153954,57995737,2
11156427,11300810,3
11156918,42521137,1
11157167,17259339,0
11158160,4968801,0
11159093,57466132,3
11159558,31410956,2
11159781,4526327,23
11161938,58053301,23
11161984,3547964,3
11162475,14713587,4
11163043,21377823,0
11163491,16243597,0
11163615,20620692,6
11164047,58070616,2
11164599,5162894,0
11164714,58076069,17
11164840,19504878,56
11164872,9962746,1
11165109,29832422,59
11165126,1997269,19
11165272,4523146,5
11165328,14381774,6
11165335,4523146,12
11166113,56912333,22
11167020,58093037,4
11167381,50530729,11
11167618,58098561,4
11168007,6032945,0
11168087,58079147,0
11168411,23435560,0
11168514,33153473,0
11168825,52602009,8
11168967,23621602,9
11169421,58118452,5
11170165,23621602,3
11170672,23621602,1
11175261,32124237,4
11176574,50364003,36
11176819,58164974,19
11177205,15604776,1
11178582,6980995,3
11178771,19504878,62
11179030,8713584,10
11179453,14058973,1
11180604,19504878,37
11181162,5350896,0
11181494,19504878,39
11182548,49760090,15
11182620,32017952,19
11182867,58209252,1
11183391,32017952,11
11183697,48099579,28
11183737,2910065,2
11183878,20609201,7
11184056,16751703,28
11185729,58227989,9
11186765,58234433,29
11187353,3285470,7
11187390,57954264,1
11187722,2772230,16
11188168,8691682,5
11189443,21337185,0
11190113,57931119,25
11190303,35672187,0
11190497,6980995,7
11190698,58259133,22
11190701,1549512,0
11190831,18833883,34
11191242,35320932,19
11192104,58258354,0
11192547,58274544,1
11194693,29510402,47
11199645,22123619,6
11201531,58326625,0
11201676,50817706,32
11202113,58209252,1
11202427,58209252,1
11202569,58209252,0
11202706,58209252,5
11203441,57824328,52
11204018,7678663,1
11204939,57782700,16
11205980,58352620,0
11206039,40114910,9
11206278,15231059,2
11206920,22506602,1
11207036,35083550,7
11207101,8186353,3
11208150,58368819,0
11209579,1468605,1
11209798,45978396,34
11210106,39528519,1
11210604,58388047,5
11210992,58391953,0
11211612,57069428,0
11212039,2591016,6
11212414,58405281,1
11212449,18174613,21
11216918,58437137,10
11217893,58443317,1
11218771,27662900,7
11218988,57661818,16
11218995,24880134,2
11219289,58453451,26
11220167,58459327,0
11221125,5266053,4
11221362,58467654,1
11221482,3311708,0
11221712,5322768,8
11222221,18284376,0
11223328,36656552,17
11223389,26304763,18
11223568,18520709,0
11223995,9706636,4
11224972,1017579,3
11225219,16594248,1
11225740,20910250,11
11226230,14278103,2
11226397,47475013,0
11226811,16103591,2
11227400,1335591,17
11227409,4925841,0
11227489,36526046,17
11227558,58514808,59
11227612,20831847,0
11228502,22420999,0
11228512,58523861,0
11228611,20134231,69
11229663,56878925,5
11231206,58545157,11
11234656,9996343,0
11236273,219970,9
11238591,16792693,1
11238613,2527947,4
11238715,26434803,1
11239207,33535733,0
11239248,12317978,13
11239271,2527947,2
11240515,58202579,19
11240650,25713263,2
11241229,50184711,29
11241637,20527882,1
11241794,29950960,0
11242039,1282515,1
11242330,58380068,6
11242469,17861935,0
11242777,58244317,34
11243074,1115058,26
11243441,58244317,33
11244921,24058309,1
11249945,20278771,3
11251296,58244317,47
11251308,58244317,34
11253351,55688014,0
11253487,24558683,1
11254989,58730304,5
11255157,46655379,45
11255432,2556219,2
11255694,181201,9
11256539,48972449,1
11256834,58222175,28
11257497,56066134,1
11257690,29182025,24
11258391,42133913,3
11258581,58758394,1
11259306,1710697,4
11259804,10795112,0
11259934,5440411,3
11260756,58776581,0
11261146,58779931,0
11261796,57329709,0
11261870,13097233,10
11262090,36124032,2
11270175,916410,13
11271036,8145820,1
11272222,58857198,51
11272265,17328658,10
11274799,394032,4
11275799,53213930,19
11276229,47481444,0
11276513,10262436,0
11278439,5118742,1
11278867,22220783,31
11278993,21490002,52
11279590,22492254,9
11279820,22292023,0
11280089,21490002,38
11280391,2591016,7
11280583,4168573,13
11280782,8269258,4
11280867,21490002,40
11281365,24258262,32
11281393,21490002,47
11281429,258505,25
11281913,3040512,1
11282208,1779599,1
11282348,58931360,6
11282499,5408649,0
11282788,3925093,7
11283148,58940954,1
11284520,4592263,0
11284626,7519175,0
11291559,7999669,5
11292338,5478162,23
11292970,59007651,0
11293006,59007500,4
11294566,59018284,5
11294984,15819679,4
11295356,59023532,2
11295918,4671389,0
11296173,21722916,0
11296570,565035,3
11296590,59032240,0
11298162,39921634,27
11298300,4726696,1
11299824,27479768,19
11301089,1448564,0
11301136,59066199,3
11301879,23505278,22
11302298,59076077,0
11303605,10105328,0
11303867,3501094,11
11304069,3035208,4
11304325,59095370,1
11304341,32017952,2
11305043,18680906,1
11305815,59105771,4
11305912,344035,2
11314644,59165936,26
11315042,54138358,0
11315578,1121064,18
11315624,54651170,1
11315644,39126990,22
11315999,5577926,33
11316570,3530018,1
11316590,25007008,6
11317209,20527254,8
11318587,59195724,29
11319105,59197140,15
11320246,47625541,4
11320482,24789838,0
11320849,19541429,10
11321005,2207585,1
11321187,59215698,7
11321484,59215650,0
11322054,21530425,12
11322391,17824959,1
11322591,1525033,2
11323125,59228848,7
11323228,19048121,0
11323397,58244317,36
11323418,58244317,27
11323444,58244317,27
11323498,58244317,28
11323513,58244317,40
11323526,4007669,16
11323529,58244317,32
11323561,58244317,42
11323583,58244317,22
11323601,58244317,16
11323609,58244317,38
11323801,32958768,4
11324173,59238648,30
11324531,31860430,0
11324565,59070885,5
11325022,24418852,15
11325079,5874017,1
11325107,3417090,14
11325431,59251084,22
11325635,404629,20
11325695,59253614,0
11325775,4451371,2
11326009,13125944,2
11326019,20738822,0
11326272,11493344,4
11327959,59273113,0
11328648,59277209,8
11334152,41616878,2
11334160,41616878,4
11334624,35095754,33
11335160,10996781,7
11335747,2730280,12
11335874,5650826,2
11335887,38728927,4
11335931,3682815,7
11335937,147458,0
11336618,33355560,5
11336893,59333822,0
11337469,59337133,6
11337913,3660628,0
11338631,7013647,15
11339154,10990986,3
11340781,57257950,9
11341564,4307321,0
11341650,978580,0
11341820,10879664,17
11343196,5368671,13
11343331,59381723,3
11343850,16792201,2
11344102,15105243,8
11344203,26082446,0
11344745,2448006,0
11344750,59395736,42
11345566,55573132,5
11345723,59406564,0
11346227,31289265,6
11346541,9584276,0
11351798,29658310,1
11352494,55137687,5
11352664,26024758,20
11354998,40884047,0
11355476,49621731,1
11355757,59479018,5
11356342,59473827,7
11356941,7194539,13
11357165,9040344,6
11357182,6369681,4
11357269,59489753,22
11357688,29678538,13
11359026,59499901,0
11359068,11775859,3
11359148,42389158,32
11359913,53356372,0
11360407,59509831,2
11360716,59512542,6
11360854,1565924,0
11361106,51741794,36
11362069,9450360,1
11362459,59528261,29
11362569,59529529,34
11363459,59516335,6
11369889,2537257,4
11370207,12797993,6
11371099,59595517,14
11371457,10716765,0
11371535,55618434,13
11371773,22577148,2
11371974,32974295,0
11372330,9777215,9
11372929,59611140,0
11373565,59609062,0
11374189,2971534,0
11374481,15133459,1
11374531,2431238,8
11375631,58110428,8
11376051,48956993,4
11376684,35262405,20
11376730,59640117,6
11377233,42626435,7
11377582,47664369,12
11377777,16969920,1
11378564,5120972,4
11387191,4325655,33
11387473,17598715,0
11387731,258505,1
11389037,51425591,0
11389773,59746634,0
11390263,2605505,0
11391101,59756933,1
11391113,59756656,0
11391863,1832915,5
11395076,59498237,2
11395170,26641037,0
11395511,59792287,4
11395802,5331012,13
11396198,16506042,5
11396906,59805531,2
11396922,2821175,1
11397141,31284498,0
11397187,31292807,14
11397769,770820,4
11398939,4218873,0
11400327,16175470,36
11400480,19072464,7
11401884,59849677,19
11402245,33329898,4
11407704,20134231,46
11407817,9290968,0
11407839,4974969,12
11409121,12669102,0
11409949,51015111,17
11410116,59591342,52
11411361,57287881,0
11411760,3178881,4
11411839,18873268,3
11412104,59916586,1
11412169,40744172,0
11412587,3317915,3
11412614,12925447,6
11412917,59915751,21
11412980,59922151,42
11414531,6428071,52
11414971,6705983,4
11415455,20868549,2
11415772,59939609,4
11416267,23626112,1
11417863,26769602,2
11418271,57305663,4
11418715,59957734,0
11418938,27779103,35
11419133,6034691,1
11419924,59973036,5
11420139,59974658,1
11420814,2064173,2
11420840,45404393,5
11420878,20583071,0
11421292,59985129,28
11421345,34747689,10
11421477,1746436,25
11421608,58500703,18
11421616,14510459,10
11421969,6735659,26
11421994,51276298,41
11422056,59996301,28
11422359,41329387,2
11422779,7505413,9
11423050,8820134,0
11431056,14451611,36
11431526,1449155,1
11431871,60059749,17
11432120,11042213,22
11434047,740698,0
11434339,60077790,0
11434386,42528376,11
