listing_id,host_id,number_of_reviews
3710230,18929364,9
3710364,15789646,1
3710436,318729,9
3710475,18930997,17
3710483,18930565,13
3710571,15310524,4
3710661,18930170,23
3710685,15789646,5
3710975,18934614,14
3711096,18935350,13
3711208,18936011,2
3711630,11972242,5
3711754,18939914,16
3711850,8260269,3
3712133,10811427,2
3712330,18914273,39
3712441,7896654,5
3712454,16240982,10
3712681,18947544,10
3712721,18115686,6
3712846,5899223,8
3713007,7107039,0
3713233,14157138,6
3715824,13042411,42
3716193,18970667,25
3716757,18237509,1
3717206,18570567,0
3717729,14818191,6
3717772,9007424,2
3717876,9072258,10
3718713,18988423,3
3718836,18989510,3
3719330,17569694,4
3719450,1508957,3
3719661,312503,0
3720852,1776739,11
3721036,7169833,8
3721046,12877281,3
3721102,575568,0
3721245,5220676,55
3721380,717060,6
3721904,5836727,3
3725323,4514046,6
3726665,16251030,16
3726816,8874291,24
3727024,10860700,3
3727206,19041202,41
3727377,17264040,0
3727595,18405686,2
3727731,17266619,0
3727816,19044620,2
3727861,19044783,0
3728135,10777089,26
3728240,2314371,1
3728399,19048319,0
3728552,19049159,0
3728681,14170422,13
3729235,18646505,0
3729268,16903170,44
3729270,14961638,10
3729856,19058407,14
3730026,2290834,4
3730482,9357089,1
3730612,18944521,4
3730617,1581276,1
3730645,961809,11
3730772,10854661,2
3730959,19059852,0
3731319,6079166,3
3731388,5289640,6
3731534,19069821,2
3731564,4448433,6
3731658,18846249,7
3731689,18879008,1
3731871,19072805,0
3731925,4122052,10
3731965,7598755,0
3732008,16823995,21
3732133,3141447,4
3732138,19075162,0
3735457,1514655,0
3735474,19094327,0
3735483,5064699,0
3736147,1667392,23
3736222,12604141,5
3736476,19100107,5
3736898,1728904,9
3736959,2926947,5
3737007,3915875,7
3737373,124357,34
3737684,19030357,3
3738529,19111611,3
3738756,10675384,10
3739144,11222637,6
3739167,10218953,1
3739712,2523466,26
3739820,10510867,5
3740402,18836774,15
3740633,19067539,0
3740809,1385360,5
3740914,9506117,4
3741376,826974,3
3741381,19130135,0
3741405,10577253,2
3741457,18851331,25
3741549,19131648,0
3741728,19133023,15
3741805,19132761,4
3741940,1342380,5
3741945,18836774,8
3742373,9859391,7
3742519,19139700,3
3742785,19137639,0
3742791,6241143,3
3744465,19152360,42
3744643,19153100,45
3746451,1408973,13
3746896,398422,2
3746945,14120985,1
3747107,9535767,2
3747240,2203817,4
3747392,15805343,0
3747505,17606604,3
3747567,522065,1
3748231,14992561,6
3748381,221443,4
3748401,19175303,0
3748464,609746,3
3748474,17575382,0
3748684,19177047,7
3748741,19177367,0
3748804,16431185,2
3749206,1337395,0
3749338,733286,8
3749971,10094431,11
3750257,19187271,3
3750539,19188190,2
3750568,4783044,26
3750917,19191737,0
3751372,3820847,1
3751531,3603284,5
3751737,7659349,2
3751894,19199448,52
3751932,19200924,28
3752035,14961638,8
3752067,18265472,2
3752352,18743696,6
3755001,11725324,1
3755547,4112296,0
3755748,18343265,18
3756488,19224718,20
3756836,19231733,5
3757163,12421582,6
3757178,19233588,0
3757240,19233915,9
3757460,2337566,4
3757461,17465563,28
3757859,10877850,30
3758296,19240279,2
3758617,10272941,24
3758686,19242857,18
3758773,303926,16
3759009,18270150,10
3759661,19249246,1
3759840,4074101,5
3760029,19250606,27
3760158,10491406,3
3760547,2250129,17
3760592,9864136,25
3760740,4336990,6
3760824,12720552,1
3761262,19261722,28
3761420,3859910,1
3763098,19274392,25
3763708,15373456,25
3764157,13924774,11
3764540,3022504,5
3764964,19237730,1
3764970,19285185,10
3765073,10321180,5
3765357,5160726,2
3765411,1039,3
3765510,19244346,5
3765646,19289020,4
3765649,16777963,10
3766770,17479416,14
3767079,17479416,22
3767098,2821792,7
3767156,16351647,52
3767267,3231109,5
3767674,4951037,3
3767695,19303055,1
3767777,514448,1
3767801,85843,0
3767908,19304890,0
3767911,19304979,17
3767947,2837739,20
3768796,572879,53
3768977,18953786,30
3769052,3086826,15
3769554,305247,43
3771392,1562990,15
3771656,19331457,75
3771687,18103054,5
3771845,7665324,7
3771962,2622965,30
3772201,9011218,16
3772256,15765273,0
3772353,10616563,15
3772461,4064927,2
3772681,135255,0
3772768,19338826,0
3772801,19193680,5
3773322,19342540,0
3773385,19338689,1
3774456,521918,2
3774556,7889794,3
3774612,2739935,1
3775213,12432425,17
3775259,19356930,23
3775544,10114637,0
3775659,6958867,38
3775857,17929843,1
3778668,19380357,19
3779230,23193,2
3779262,19382874,28
3779523,576387,4
3780113,5785240,16
3780206,6739436,17
3780543,19393093,1
3780570,19394025,6
3780715,18880856,6
3780951,16065171,9
3781025,2313878,6
3781088,18802286,9
3781116,2723812,3
3781934,6423557,47
3781935,19404480,0
3782016,7677293,33
3782209,17267166,23
3782283,7196556,1
3782294,19406866,1
3782390,4447876,0
3782408,19407439,0
3782441,5003239,1
3782457,14363876,0
3782579,19408955,3
3782610,293156,3
3782684,3095054,11
3782820,8355606,7
3782864,1828771,7
3782925,3363799,27
3782940,6198903,1
3783016,3716641,2
3783021,3716641,3
3783037,19412186,2
3783173,18171288,10
3783231,14671135,5
3783424,9853051,30
3783780,17695475,0
3783862,13897489,19
3784298,13048106,5
3785438,16437254,1
3787893,10194688,11
3788637,3317380,10
3788789,19446271,0
3789000,19447692,25
3789265,5680409,0
3789400,19450203,1
3789457,13008402,0
3789685,19203877,5
3790048,6250301,1
3790118,17292935,60
3790746,1317384,26
3790798,19027996,3
3790911,227369,4
3791176,19400891,5
3791325,3028267,2
3791359,19463438,3
3791456,18744866,0
3791464,6641332,7
3792227,7283256,0
3792238,17420756,4
3792246,7508547,2
3792268,19469739,0
3792297,19004405,7
3792334,17285102,4
3792354,7132948,1
3792399,1092591,27
3792507,19471291,2
3792523,19471583,9
3792664,19472142,2
3792732,14136215,11
3792910,18470349,26
3792982,16536922,56
3793002,14823636,4
3793161,3250450,1
3793246,2331719,10
3793275,13022183,0
3793339,19477854,1
3793493,19476978,7
3793506,3210447,2
3793542,700913,5
3793673,18950006,10
3793751,18065544,39
3794309,19485034,0
3797183,2538522,1
3797452,10583433,0
3797517,19500174,19
3797531,19500174,21
3797738,17840452,26
3797745,4055613,5
3797867,19504694,21
3798365,10453708,18
3798514,11076013,1
3798625,15578446,3
3798874,19510462,1
3798904,15285681,5
3798941,6642777,26
3798969,19511175,4
3799012,563851,19
3799118,563851,5
3799138,563851,4
3799534,19514353,1
3799541,19511900,6
3799579,19514454,1
3799598,7558452,27
3799875,657976,0
3799881,4505697,0
3800051,19518144,44
3800547,7453027,9
3800549,810266,1
3800789,19523432,1
3801007,2066705,7
3801256,18001542,16
3801368,19527737,48
3801665,5431031,9
3801701,12090062,5
3801977,3503787,2
3802218,19533769,44
3802254,14012616,8
3802278,6665691,0
3802306,19533079,7
3802339,19534517,23
3802538,16677444,9
3802582,13241955,13
3802775,19538468,41
3802908,2040224,0
3802929,19539210,6
3803001,1039723,0
3803131,7251200,4
3803154,19539773,5
3803201,18065544,46
3803248,4620594,24
3803279,7452455,50
3803622,19544909,1
3806630,4705919,1
3807538,4021487,21
3807617,18577193,3
3807756,16710320,23
3807983,280830,50
3808093,19569660,9
3808119,19569725,43
3808220,3991790,22
3808230,7848968,33
3808288,12700746,4
3808323,265278,23
3808405,15449599,8
3808715,19573243,12
3808844,10272941,19
3809433,888777,5
3809731,19580331,2
3809988,17527788,1
3810147,19583276,14
3810171,12767563,15
3810274,19584350,1
3810334,2781267,17
3810614,3339701,36
3810803,18065544,49
3810864,17052460,7
3810905,19588471,2
3811075,2496084,28
3811171,1418427,2
3811251,19590880,4
3811578,7949,4
3811639,10603767,37
3811757,3997854,7
3811907,19595500,29
3811908,1262421,3
3811925,19595551,0
3812022,19596037,10
3812222,19597910,27
3812342,3339701,39
3812493,19597747,0
3812554,19597910,18
3813097,19597714,7
3813292,8359711,2
3815205,19617029,0
3816032,11586042,9
3816424,23633,0
3816450,28267,23
3816499,23633,1
3816544,23633,0
3816555,1789655,9
3817066,19621098,1
3817489,9284163,20
3818199,11064660,11
3818298,3856533,4
3818322,1464358,15
3818615,207774,0
3819304,4110222,6
3819308,971198,10
3819407,9784802,19
3819635,19642845,2
3819687,17820947,9
3819792,19645976,1
3819914,3686118,8
3819946,20169857,26
3820498,19317658,4
3820541,2390324,0
3820833,19652928,8
3820891,10321180,2
3820927,19181310,0
3820974,9784802,13
3821120,19282518,17
3821364,470068,1
3821676,14908547,3
3824057,19673449,26
3825362,3008642,2
3825437,7018154,2
3825535,14644119,24
3825743,13261121,16
3825771,19683662,24
3825989,5367571,2
3826037,3250450,0
3826226,15733420,2
3826247,14644119,40
3826298,14644119,20
3826451,942109,25
3826528,19688515,4
3826620,19689128,23
3826835,19690679,5
3826908,19691070,0
3826982,19691154,11
3827231,19693199,15
3827341,18935350,10
3827379,19694209,1
3827442,1484799,5
3827490,14644119,32
3827506,15732043,0
3827777,9833125,2
3827924,499021,0
3828052,9614926,1
3828185,3936373,2
3828559,11770803,14
3828931,794988,4
3829069,4375511,13
3829240,17179462,0
3829261,19708200,5
3829387,19709159,15
3829609,4928083,1
3829773,18275113,47
3831505,10889033,5
3831962,2236848,0
3832064,8586942,22
3832231,19693199,3
3832385,19167156,8
3832444,19239110,0
3832724,19732051,2
3832863,18094896,9
3833046,6071699,26
3833207,13743787,51
3833389,19736568,16
3833538,2141246,0
3833541,19737451,21
3833542,19737451,37
3833644,9030453,23
3833868,18851331,22
3833941,4731029,1
3834786,3230659,12
3835244,12031931,0
3835292,10737943,73
3835334,539204,0
3835340,9922312,6
3835415,19751572,3
3835611,19536090,1
3835633,19708200,2
3835664,188806,5
3835681,3339701,44
3835690,257897,19
3835740,18397763,19
3835757,3339701,37
3835766,18397763,13
3835932,16126316,20
3835948,2305802,39
3836156,1899335,32
3836180,19758346,3
3836189,9314076,0
3836199,19758179,16
3838056,4091348,0
3838244,8073189,0
3838375,177233,6
3838416,107340,3
3838436,8931248,9
3838846,3817197,3
3839165,14521207,0
3839258,19778514,4
3839365,19779617,16
3839667,19781638,1
3839717,3250450,2
3840000,19783353,5
3840200,19785817,44
3840324,10366196,3
3840541,19785817,4
3840667,19781638,1
3840748,1581276,3
3841048,18286622,8
3841113,2222500,5
3841291,19791860,0
3841351,1757324,11
3841444,11276711,1
3841569,19794188,8
3841825,19797066,18
3842134,19799236,9
3842162,19797066,18
3842345,19801356,4
3842694,1277222,0
3842818,16704934,2
3842844,2943864,22
3842859,2423061,4
3843347,19807916,43
3843525,8354410,4
3843529,13670664,0
3843583,4623146,4
3843945,4812248,0
3846426,19712762,0
3846904,4504067,1
3847681,2953525,7
3847733,12971995,39
3847916,4111729,30
3848324,11495251,1
3848431,19839188,3
3848877,19841984,42
3849136,7187319,0
3849226,5369757,11
3849330,2136732,3
3849460,17003476,1
3849812,5080439,7
3850237,19111090,13
3850254,5175407,3
3850488,9718958,27
3850493,19349568,19
3850839,8926147,1
3850914,19807916,48
3850967,3424306,0
3851183,18405428,22
3851271,19863842,3
3851309,19807916,46
3851498,19860559,5
3851571,19861388,9
3851609,1752947,2
3851770,440145,4
3851911,14902860,9
3852012,14731584,3
3852027,19863037,6
3852141,7429670,13
3852261,19866189,27
3852272,10664220,19
3852472,4431261,0
3852580,19868889,4
3852606,17737362,12
3852775,17426175,0
3852777,3571343,0
3852820,19871094,1
3852911,15339378,1
3852986,19760390,0
3852988,12615927,0
3853079,4480843,13
3855579,2112398,0
3856366,5404957,2
3856583,19894798,10
3856847,19242958,0
3857180,3861404,0
3857224,4144155,20
3857462,19899961,17
3857687,19901220,4
3857863,19902271,20
3857915,607632,26
3858171,366117,3
3858386,3741794,11
3858547,19906639,7
3858822,7782769,0
3858977,9997102,0
3859690,900415,29
3860464,1812825,7
3860590,9487431,39
3860632,19921031,17
3860899,12749383,0
3860993,7180548,3
3861224,19924981,26
3861299,16540411,5
3861301,19835347,3
3861333,10521463,10
3861385,17721017,7
3861444,19926708,0
3861511,1163532,16
3861662,19928438,0
3861713,13644183,1
3861943,14733148,10
3861948,19931282,21
3862154,19932998,13
3862328,19933265,9
3864528,19800918,0
3865112,19952017,21
3865141,8616890,30
3866353,11135345,1
3866389,17907727,1
3866536,18668132,8
3866538,19961114,53
3866540,124357,23
3867025,6621068,9
3867203,6103547,1
3867293,18260299,0
3867351,5406849,39
3867363,15838503,33
3867525,19966776,2
3867632,2279174,6
3867739,19968750,0
3868080,19971194,1
3868344,14902860,13
3868719,19976159,0
3868981,619991,20
3869050,3148025,5
3869282,19980520,7
3869316,19980746,2
3869335,17018708,20
3869398,2718526,16
3869436,19981561,9
3869640,19872361,3
3869736,12586492,37
3869772,19984158,16
3869779,4089400,38
3869967,4212733,6
3870158,19986984,3
3870187,987523,2
3870294,736815,8
3870350,4900291,3
3870502,10705154,2
3870793,19993822,3
3872411,20003577,1
3872649,17469342,2
3873453,19979360,2
3873849,19872361,1
3874023,20014014,13
3874086,4908931,8
3874252,15154694,6
3874702,16765013,11
3874870,4564600,1
3874912,10312377,3
3875003,19573121,0
3875294,20022909,3
3875613,10105328,0
3875678,2897830,0
3875765,7977681,9
3875905,942109,9
3875938,3230446,6
3876513,18869774,3
3876548,10929588,0
3876850,20033436,6
3877315,443777,38
3877934,2720805,34
3878067,2066742,4
3878255,5658097,17
3878621,18953786,17
3880588,4084075,6
3880985,6435996,1
3881808,18051112,4
3881823,20069052,2
3881857,18837360,0
3881871,8996336,2
3881924,15811093,4
3881979,19631496,21
3882227,16880163,3
3882682,194994,6
3882820,87809,4
3883020,12556197,6
3883105,20075351,2
3883285,9093154,6
3883495,733788,1
3883498,6823883,15
3883610,20080893,13
3883821,2765138,3
3883878,516563,0
3884052,5954669,1
3884130,180107,6
3884348,17982131,21
3884893,16715941,55
3885327,20094401,3
3886008,20099148,20
3886314,10100740,7
3886995,15416786,40
3887138,176285,2
3887147,20098260,15
3887381,8179499,0
3887791,1814843,1
3888475,20114391,3
3888689,7570842,23
3888752,20116872,97
3889238,20119964,4
3889250,1593309,3
3889997,3150902,0
3890285,18427091,16
3890417,18260299,0
3891170,8854438,7
3892700,46969,34
3893545,8616899,1
3893882,20153203,1
3894449,20156894,0
3894752,2640773,1
3895080,19306227,15
3895289,20156576,1
3895621,19513109,4
3896094,12901924,1
3896778,150063,9
3897231,19651098,0
3897387,20177472,20
3897667,20176273,13
3897676,417289,17
3897761,5381854,9
3897844,12847217,9
3898329,20177186,4
3898526,20186012,13
3898625,13717740,3
3898736,20187705,21
3898777,3441272,10
3898868,15718962,20
3898989,20189152,6
3899236,7385641,2
3900668,9459799,2
3901806,20204652,7
3902150,20206594,6
3902156,5072123,0
3902346,5272453,3
3902348,3669486,0
3902791,6426063,2
3902891,17770150,0
3903173,18481203,10
3903238,5708209,25
3903284,9990930,0
3903520,2089317,3
3903747,9107244,5
3903865,20216595,8
3903935,1470177,2
3904025,20217469,6
3904178,13173017,3
3904443,20219843,9
3904972,9945927,1
3905256,12028950,0
3905372,12863906,1
3905388,20225598,0
3905795,1317360,8
3905849,3097631,10
3906493,3955348,3
3906618,20233558,7
3906634,20233235,0
3907258,20237137,0
3907279,7078413,7
3907413,20169857,28
3907424,5560425,24
3907520,14656824,6
3907603,14890430,26
3907608,20238837,0
3907669,20231898,0
3907709,20240418,0
3907848,18390813,20
3908008,20242764,12
3908018,20242742,2
3908088,20243153,26
3908094,5879951,0
3908191,1286311,8
3908257,20243795,17
3911257,4924238,13
3911393,363663,5
3911402,20259799,3
3911420,3292841,0
3911451,10352213,3
3911471,19765892,11
3911632,12348871,37
3911826,4756978,13
3911950,576909,1
3912794,102525,3
3912900,17576947,2
3913242,20266976,0
3913305,19513891,0
3913373,8501817,0
3913509,20269850,16
3913635,18834080,26
3913760,8568952,2
3913829,19354588,55
3913873,19537987,5
3914161,16578216,12
3914400,960861,5
3914672,17760411,12
3914773,2045335,15
3914832,20277209,2
3914910,9507995,9
3914962,20278196,2
3915227,33279,10
3915771,9687511,13
3915799,20282797,1
3915933,4520649,6
3916062,4912341,0
3916231,19595500,6
3916312,20286123,9
3916525,20284866,7
3916572,20287743,7
3916665,9142012,0
3916694,11244115,15
3916721,5904463,5
3916775,20289142,4
3917007,4718049,0
3917163,226489,2
3917259,6608726,0
3917299,17251270,16
3917367,20293260,12
3919825,20304834,17
3920119,20307220,0
3920357,1308421,2
3920562,16715941,44
3920748,18801934,6
3921184,4562182,2
3921278,20312979,0
3921355,4349621,6
3921404,3032214,36
3921466,20313889,0
3921577,5367070,0
3921600,3473471,1
3921752,16589883,12
3921900,447895,4
3922214,12187731,22
3922314,20318424,12
3922738,4551980,1
3922967,20176273,8
3923400,145057,1
3923538,20324827,1
3924325,20278196,1
3924385,12389326,1
3924397,20329737,3
3924459,20330188,19
3924562,9725785,1
3924619,1216362,3
3924727,20331846,48
3924736,2545538,0
3924770,7753981,15
3924820,1632428,10
3925146,20335001,0
3925288,10753903,3
3925359,10642666,0
3925364,6196822,8
3925418,20336723,8
3925426,2224374,0
3925475,8828907,28
3925869,10872316,9
3927727,19513109,23
3928525,16101222,1
3928638,20353052,2
3928833,1331180,0
3929317,20356268,10
3929669,622694,5
3930149,92782,7
3930410,17480722,1
3930413,2674592,48
3930878,20364466,4
3931242,20357771,12
3931656,20370300,3
3932358,18279425,5
3932374,12381741,1
3932734,14915221,19
3932844,20376017,9
3932970,20376755,0
3933082,2966244,15
3933136,20377886,10
3933177,20378294,3
3933192,11673513,12
3933552,4313868,31
3933559,18686674,38
3933571,4313868,32
3933640,5024574,14
3935723,20336852,1
3936588,20396280,0
3936970,1406214,33
3937134,282668,23
3937223,9226628,0
3937482,9226628,1
3937503,20400685,6
3937700,4313868,46
3938187,17943678,33
3938401,20405689,12
3938956,1189733,40
3939086,881214,2
3939128,14989994,25
3939229,20409395,5
3939535,20411855,20
3939924,20414163,5
3939929,1189733,1
3939974,10729258,9
3940234,411966,4
3940358,20417009,0
3940476,118971,0
3942409,9910675,21
3942731,2555556,4
3943279,20433199,0
3943387,20433973,6
3943594,20417796,32
3943630,19166037,0
3943738,14454013,3
3943811,16680861,21
3944200,20438402,6
3944233,12351216,28
3944499,6771709,1
3944522,19727833,17
3944625,20440955,34
3944627,71418,4
3945449,5928421,2
3945636,20446890,2
3945680,5928421,2
3945836,6453890,13
3945972,20448900,1
3946018,20449160,1
3946024,136339,4
3946115,20449763,0
3946177,20438402,7
3946245,9101362,3
3946288,20438402,5
3946320,3071921,8
3946338,15728249,5
3946471,7739416,0
3947241,20457342,0
3948695,20465148,1
3948772,6640903,28
3948939,20464791,1
3949890,1253724,5
3950516,2059160,12
3950547,20322819,13
3950999,910766,11
3951363,9769764,0
3951382,17841250,0
3951615,2350950,5
3952264,20484995,4
3952328,18294695,1
3952502,20486291,4
3952676,3097283,0
3952731,20435679,0
3952793,19910629,2
3953024,9518367,1
3953073,19636200,1
3953210,4876330,3
3953314,295128,3
3953380,19855253,28
3953415,295128,0
3953554,3562322,2
3953585,7580038,12
3953602,2084273,30
3953644,14656824,8
3953649,20493151,12
3953940,4313868,31
3953942,8015051,14
3954099,20494262,27
3954150,16328591,1
3954544,20176273,14
3956403,17378076,9
3957042,13078409,10
3957674,1402952,1
3958032,2667007,7
3958337,20514555,24
3958344,4823282,0
3958347,20514770,0
3958460,10194688,20
3958508,1736376,10
3958976,20517440,0
3959007,19987790,67
3959208,344453,6
3959369,2032408,1
3960171,20522077,38
3961029,20527846,7
3961155,20528425,2
3962304,20534458,0
3962381,35271,43
3962389,20534981,1
3962586,20536249,1
3962848,2070540,10
3962899,20538513,1
3962936,13541243,0
3963168,1231954,2
3963182,16029222,0
3963345,978546,0
3963494,16029222,0
3967123,20559017,6
3967145,5793298,10
3967160,20555401,21
3967313,20559732,20
3967467,20561284,0
3967613,14244816,2
3967716,20562660,0
3967945,18481481,62
3968103,1525582,47
3968311,20565670,4
3968371,1100494,23
3968405,1100494,6
3968434,1100494,22
3968610,20567256,6
3968719,60255,10
3968742,20566740,3
3968849,14276620,0
3969367,20571398,0
3969705,2103627,11
3970155,20597138,4
3970183,20597138,2
3970224,1033829,2
3970345,363472,7
3970626,149009,16
3970701,20278196,0
3970707,1365890,1
3970724,3339819,3
3970755,3164949,0
3970949,20579815,0
3971000,16126316,30
3971526,1840581,0
3971675,10704124,0
3971702,20584520,0
3971775,16620449,8
3971852,2954303,13
3971900,20585975,0
3972453,14041550,49
3972524,20589269,6
3973872,20596085,0
3973944,1401835,2
3974251,20597673,2
3975260,20098260,17
3975339,10995060,3
3976915,20322819,6
3976928,17419817,32
3976991,18049970,22
3978053,1091601,4
3978092,3457418,13
3978306,20618305,39
3978351,3701344,15
3978543,20619659,11
3978632,6158233,0
3978680,20583090,1
3979063,19354588,52
3979194,5466638,26
3979360,20624434,7
3979475,4765119,10
3979522,17210534,0
3979611,19407840,18
3979628,2766755,28
3979714,557329,1
3979805,19354588,59
3979815,13634669,18
3979817,16643357,11
3980324,3659718,12
3980487,3424328,21
3980511,675121,40
3980611,20632905,19
3981241,20635836,6
3981427,20635836,1
3981981,19354588,36
3983379,6667632,34
3983469,8734291,10
3983526,19410926,0
3983540,4176212,1
3983578,20318233,4
3983863,7921248,1
3983978,20946471,14
3984077,5669234,2
3984129,6322938,14
3984376,20160843,7
3984681,20440843,13
3984790,20654069,29
3984821,1110208,12
3985088,3010216,3
3985390,10208524,6
3985458,20651140,2
3985672,16328483,2
3985673,6337882,3
3986371,20488559,23
3986568,2983012,17
3986657,2120319,16
3986760,6989611,3
3986817,20664216,0
3986888,12656265,1
3986953,1911420,29
3987097,18224288,7
3987146,20666912,10
3987266,13997794,2
3987337,4765119,39
3987354,20607057,0
3987571,20670026,43
3987599,20670246,3
3987655,1148395,45
3987751,11975404,1
3987763,12456425,0
3987858,16070219,3
3988892,12799396,41
3989564,1272714,33
3991204,20686600,2
3992096,12488397,0
3992326,20694703,8
3992814,20695964,38
3993388,20700765,39
3993392,11790239,6
3993553,6198638,1
3993834,1898081,0
3994287,20706408,27
3994361,2110247,7
3994387,10512215,0
3994390,1517723,0
3994638,20709246,30
3996170,16908803,32
3996869,12428358,0
3997083,4440446,0
3997622,17893521,2
3997955,20695964,32
3998498,18514794,9
3998641,557329,3
3999045,5904463,6
3999079,14739805,16
3999220,3521861,3
3999753,10252777,11
3999941,783257,17
4000118,1199285,32
4000133,20738908,1
4000273,20739852,0
4000309,16061337,12
4000323,16818866,18
4000324,13997794,19
4000561,3325418,0
4000571,3325418,12
4000621,1542375,29
4003179,540929,1
4003220,5121869,23
4003231,12119624,3
4003436,12428358,14
4004242,1567575,7
4004616,6906240,1
4004684,12119624,3
4004700,7445430,21
4004883,20557884,4
4005798,20769914,0
4006068,1789655,2
4006366,10269799,4
4006624,20774244,7
4006780,20768175,0
4006974,4071525,6
4007394,20778376,1
4007620,20779777,8
4007689,20780082,4
4007770,16949652,0
4007784,19779617,11
4008097,15728213,1
4008362,20784537,0
4008513,17864088,0
4010419,16052385,9
4010865,5162192,0
4011275,20798067,20
4011323,10052168,5
4012232,4238227,0
4012558,1865726,13
4012808,20805355,0
4013326,5759778,3
4013339,2090439,31
4013668,20809866,22
4013920,20206594,4
4014004,12924608,3
4014014,4601571,4
4014291,3905703,0
4014327,9453948,40
4014739,17152879,12
4014740,20816099,6
4014803,20816437,0
4014822,5954710,8
4015343,12025278,0
4015354,4313868,30
4015442,3414182,3
4015622,11452389,1
4015734,20409395,33
4015736,19509387,2
4015769,1033792,3
4015848,1033792,1
4015907,20822324,7
4015974,20822797,1
4016008,212728,0
4016069,7831209,30
4016109,2538655,11
4016121,14707270,0
4016142,20822611,7
4016365,14912244,2
4016791,20827756,1
4017043,702594,9
4017226,20830484,1
4019675,5997182,1
4020957,12876904,1
4021035,20846386,0
4021884,10618980,1
4021957,11279301,43
4023232,14409957,9
4023349,7837881,25
4023360,10303472,18
4023565,20859039,4
4024413,20863979,1
4024582,6474826,18
4024876,1753120,4
4025239,3339701,23
4025313,17249397,8
4025355,20869431,2
4025434,20868984,30
4025485,3339701,22
4025490,2966289,4
4025604,20871280,5
4025732,20872217,2
4025913,20873322,27
4026150,16514175,25
4028434,5184849,15
4028615,5715658,1
4029417,13734665,2
4030951,20897776,0
4031352,4152633,4
4031374,20897135,6
4031463,20900568,11
4031668,16735035,1
4031808,6057126,9
4032229,13649613,8
4032528,20906880,8
4033300,2155917,0
4033407,6902857,1
4033417,4687681,52
4033418,20912041,0
4033422,20911928,6
4033444,20912185,24
4033521,1369577,28
4034079,11206175,0
4036122,10864587,13
4037217,20611287,22
4037321,17003476,3
4037379,5642757,2
4037426,8616890,4
4037522,608396,5
4037671,754929,9
4037902,4094309,4
4038170,893870,17
4038234,340293,7
4038551,2523466,0
4038816,5339062,2
4038988,20858371,9
4038991,18817057,31
4039038,2282450,1
4039318,12131690,7
4039450,6477119,6
4039617,2759923,9
4039789,20945243,0
4040369,9830394,9
4040376,20611287,16
4040395,7307281,12
4040407,20948714,7
4040900,3789165,5
4040926,15742426,1
4041097,20953048,1
4041189,19755511,1
4041283,2440414,1
4041351,2034343,0
4041378,7452455,32
4041583,19597714,0
4041806,20790713,9
4043317,7480563,1
4043830,2449021,24
4044340,5798943,7
4044622,20971479,0
4044625,20971414,4
4044778,19921031,15
4044867,636059,1
4044928,5565331,40
4045049,19504694,13
4045093,20973620,6
4045110,20973820,0
4045195,20974315,12
4045248,9486902,4
4045412,20325084,1
4045850,15192,6
4046048,18973794,8
4047066,7801332,0
4047417,20935750,3
4047599,3161470,18
4047638,20987432,11
4047653,20987627,1
4047748,3161470,11
4047751,16325217,0
4047785,3710393,17
4047791,20987992,25
4047795,16236095,8
4047815,20988865,5
4047932,20989479,20
4047979,2368634,6
4048043,10135,31
4048523,5479882,14
4050254,9492212,32
4050534,21003631,3
4050765,21014758,0
4051391,21008332,1
4051471,5788844,2
4052083,1789655,3
4052299,21012517,3
4052514,2037149,18
4052718,21015570,0
4052771,1461772,14
4052940,20780082,2
4052943,21015828,3
4053059,849274,3
4053095,8734291,4
4053146,8291182,4
4053152,19096545,6
4053267,21019042,11
4053564,21020951,14
4053578,21021052,29
4053597,5133495,3
4053620,21021192,1
4053630,16478932,6
4053633,21021052,40
4053725,13001320,0
4053804,3710393,9
4053903,11112131,1
4053912,21017521,0
4053918,524116,2
4053978,10631687,4
4053987,1960128,1
4054023,928984,4
4054028,21024040,18
4054238,19708128,6
4054241,188896,15
4054332,21026294,17
4054450,4054295,22
4054588,21027641,1
4056321,18198021,30
4056620,15936873,0
4056741,914838,0
4057099,20798067,23
4057113,7308050,22
4058124,21047024,2
4058264,21047693,5
4058316,20892447,12
4058442,9508643,10
4058515,325994,3
4058615,170840,10
4058949,7831209,21
4059214,14413010,19
4059826,21056493,18
4060112,21058345,0
4060400,8242166,2
4060446,21060554,8
4060526,10384906,1
4060643,13022686,3
4060739,6761878,6
4060788,11571997,8
4060993,21064077,1
4060994,21057317,0
4061171,21065295,4
4062631,1568733,8
4063357,19382874,3
4063990,7379180,10
4065241,21083965,1
4065300,15201466,14
4065873,21086739,3
4065992,10258940,1
4066224,4050500,9
4066423,21022694,33
4066430,17501637,21
4066551,21089568,26
4067140,1518296,0
4067200,21092537,18
4067226,20214811,9
4067354,21093442,0
4067820,21096298,0
4067861,21096602,0
4067992,15154394,4
4068216,19331457,54
4068273,15603335,1
4068323,680376,21
4068577,6119637,0
4068760,21101792,13
4068766,8721146,0
4069211,9248167,49
4069228,14793862,5
4069287,21104811,28
4069320,1154423,3
4069341,21105084,16
4069363,9315979,18
4069584,17943678,22
4069692,20740658,22
4069807,3339701,41
4069928,9207610,40
4069933,17309971,3
4070025,21110000,43
4070027,5558013,0
4070120,21110464,2
4070133,5381136,20
4070140,21110584,3
4070169,21110861,17
4071007,10135,20
4072184,21120524,0
