listing_id,host_id,number_of_reviews
7196367,26080688,3
7197556,37689646,1
7197915,37691482,2
7198592,140817,6
7198878,30066276,1
7199049,8792814,4
7199258,11241369,104
7199464,21651082,1
7201169,37243004,0
7201615,6674211,0
7202170,37711914,14
7202368,23952819,54
7202612,7252535,166
7203537,499768,1
7203672,36489857,12
7203943,21381325,0
7204171,34404713,21
7204443,37723496,93
7204547,7065810,0
7204721,37188272,4
7205064,37703550,0
7205212,35651880,18
7205377,16305403,0
7205456,16282382,3
7205539,2791775,12
7205584,13029726,47
7205668,25712247,0
7205861,37731444,15
7205945,37731966,10
7206060,37731938,4
7206075,23633652,0
7206140,6450961,1
7206401,17383399,0
7206568,37735816,65
7206579,15491509,5
7206659,36390650,0
7206796,37737721,77
7208745,3415,1
7211758,23647072,0
7214586,5191560,0
7215836,12460557,3
7216192,17464442,3
7216355,32586775,13
7216784,37780321,27
7216827,7399896,5
7217028,255633,23
7217957,6222958,14
7218561,1283476,3
7219051,37245440,62
7219544,37795314,0
7221239,6466155,0
7221446,1903737,17
7221598,37146272,4
7221712,92436,1
7221943,3251552,53
7222354,18489745,2
7222493,8038985,27
7222504,5441056,5
7222507,18319557,8
7224028,5998033,3
7224086,5570436,5
7225366,9288577,128
7225732,35594166,10
7226069,35594166,7
7226624,6407741,0
7227235,1639755,43
7227418,1639755,4
7227435,9166253,0
7227492,37840181,0
7227614,942036,15
7227760,24594894,6
7227965,34238542,2
7228259,37101663,21
7228397,700231,0
7230002,11107448,1
7234538,1793569,0
7236990,37890902,0
7237484,37893574,0
7237763,1762355,10
7238041,8438140,8
7238562,19806276,0
7239039,21218591,7
7239451,28253383,0
7239527,37903935,1
7239575,37904263,5
7240002,14905080,1
7240464,37909191,0
7240624,57101,54
7240830,35084276,4
7240997,2519631,8
7241020,6697833,2
7243478,26500650,2
7243708,3302103,6
7244171,37915862,43
7244605,104009,6
7244824,37932285,2
7244923,37934478,9
7245691,344453,26
7245876,9539044,2
7246010,28727694,0
7246159,31245915,0
7246203,37942473,21
7246609,920222,16
7246757,3586177,19
7246903,26411218,66
7247033,37947830,8
7247357,8779113,124
7247763,2483508,1
7247821,24243588,49
7253330,405908,110
7254172,31163991,0
7254864,12031192,2
7254973,1489696,172
7254986,3695529,10
7255061,37170601,26
7255372,37987441,3
7255568,2276763,2
7255577,37579015,82
7256216,425506,98
7256741,1468231,18
7257163,1467387,17
7257303,26151,8
7257311,14726038,11
7258306,23387933,1
7258864,2662538,115
7259369,20404001,1
7259638,37972514,1
7259804,5499064,43
7260012,24269641,0
7260601,111073,115
7261121,38010132,0
7261444,31737300,72
7262068,24884055,0
7262304,37780321,2
7262439,37325782,0
7263042,3495794,9
7263126,25430753,1
7263899,38029848,2
7264263,5030772,13
7264471,15416709,0
7264496,38032297,2
7264560,37362312,0
7264659,6994503,9
7265079,912400,62
7265118,7118658,8
7265249,38038797,6
7265253,15899061,2
7265271,2469127,1
7265331,26548265,2
7265495,12296434,70
7265896,37913005,5
7265918,4788561,11
7268688,6008257,215
7269771,16155254,85
7271876,38073985,0
7272453,38076944,0
7272530,8792814,5
7272680,8792814,3
7274441,7079175,0
7275122,21336136,90
7275273,16398769,0
7275655,19491505,5
7276534,31851704,156
7276603,28820457,0
7277102,228858,2
7277143,24821272,3
7277180,38101644,1
7277600,24772574,0
7277878,6862694,1
7278383,38108547,0
7278762,22816592,81
7279024,8011657,70
7279081,32908315,131
7279392,38108547,1
7279583,1557442,48
7279657,13904931,0
7280322,7705129,0
7280443,38121779,39
7280528,5036697,1
7280643,38121779,2
7280690,38121779,4
7280861,38124744,74
7281066,11027949,79
7281309,10278592,33
7288168,6862460,31
7289032,9811711,0
7291438,38185664,25
7292825,13976139,0
7292891,9403624,9
7293321,5853457,29
7293330,5853457,24
7293506,2993160,0
7294049,10664301,10
7294225,10353278,2
7294234,38204730,10
7301460,1831912,1
7301517,24260433,1
7302762,1533248,2
7303995,10278592,8
7304034,37623794,23
7304094,38257294,38
7305718,38269863,0
7306096,38272413,5
7307027,16237939,4
7307468,26364541,1
7307682,38280676,18
7308118,38284667,1
7308735,38288441,8
7308924,526103,1
7308927,34873213,1
7309070,20849236,4
7309129,7737249,11
7309427,38292974,9
7309459,14715701,0
7309611,10893888,17
7309633,38294553,1
7309708,6644832,14
7310097,38297695,1
7310330,38294027,1
7310413,1603343,3
7310835,3390947,14
7311140,38305004,0
7316104,38328409,1
7318332,38337856,18
7318825,25439443,25
7319582,18605510,0
7319791,19195540,59
7319856,11773680,4
7320160,19692652,42
7320353,5499953,2
7320389,30020202,16
7320522,38350446,5
7321054,38352423,1
7321292,2439926,2
7321864,38293187,7
7322088,24259346,2
7322656,38360286,0
7323186,11636913,24
7323497,2453955,7
7324746,942252,8
7324832,379663,5
7324952,38372098,0
7325230,38373441,40
7325293,1841169,1
7325889,20828747,90
7326082,6110264,17
7326871,38380486,4
7327096,33300449,2
7327782,38388018,3
7327833,27630423,2
7328260,38390671,4
7328319,15743291,7
7328712,2482069,0
7328721,38391807,23
7328775,38392850,10
7329091,38394642,49
7329781,38398698,12
7330257,38399624,34
7330488,18008678,31
7331070,22373907,41
7331201,681331,5
7331835,23851015,0
7331850,38405623,0
7331958,2282450,66
7332196,5628243,10
7332552,28291266,0
7333311,17252414,47
7336085,38433605,0
7339716,36625404,26
7339802,38452274,13
7340318,6772512,7
7340902,11354707,6
7341077,21498479,2
7341406,38460304,22
7341424,24769290,25
7341541,1992216,20
7341983,38460304,24
7342107,13891989,75
7343279,38469988,6
7343512,3359612,8
7344720,24260658,67
7344761,12149983,2
7345270,37739538,3
7345333,38480809,0
7345443,38480982,6
7345789,20165819,84
7345868,38483415,78
7346434,9166875,1
7346787,5098409,39
7347350,6284410,1
7347733,21056821,1
7348008,3369909,7
7348509,38497438,1
7348510,9484594,19
7348714,38500771,9
7348959,4579626,103
7349064,5042891,0
7349421,31469635,2
7349633,38507835,1
7350284,4144342,33
7350310,26925894,2
7350615,451660,1
7354701,3484734,4
7355158,12644018,0
7356030,5386262,23
7356890,14651423,1
7358093,26202073,0
7358801,2127057,87
7359313,38445572,2
7359878,13896003,0
7360214,38563382,1
7361434,38569616,2
7361438,4358158,0
7361457,38567763,2
7361539,19799630,23
7362840,2164856,0
7363109,34834676,11
7363337,2259717,7
7363690,21024040,11
7364008,38583557,2
7364374,8144621,0
7365429,36422083,1
7366051,23272892,18
7366189,23272892,31
7366831,38599690,1
7367039,1472993,6
7367165,4964848,2
7367484,31452390,1
7367864,12515284,11
7367913,38606448,1
7368173,4901287,0
7368190,3890297,17
7368683,38611768,51
7368887,19522992,1
7369427,6486116,9
7369852,9059810,0
7378773,11129295,1
7379929,27283579,4
7380251,38661692,0
7381038,16283468,76
7381236,33365473,15
7381816,1594998,151
7381893,12866178,9
7382085,38670624,0
7382396,38672291,24
7382573,16548316,0
7382982,19504544,2
7383380,4907734,11
7383722,14281112,2
7383804,38678875,2
7384002,19810935,2
7385568,1163720,2
7385651,25705189,0
7385688,5370862,11
7385692,38404959,2
7386119,12517331,4
7386558,38694062,9
7387093,16550283,75
7387391,2882747,5
7387521,38700102,5
7387604,38700962,20
7387862,38702813,0
7387919,37993952,1
7387950,38702377,4
7389044,27571477,2
7389120,7365834,23
7389278,38712916,0
7389683,29522889,11
7391230,1173652,43
7393920,4127752,4
7394136,38741040,0
7395202,23425862,0
7396507,4818788,15
7396662,7489344,18
7397226,38757148,1
7397237,38757107,2
7397649,9991314,0
7397652,38759306,0
7397699,38759330,3
7397916,8819541,65
7398144,7983308,1
7398163,28269324,2
7398167,30465176,0
7398507,5898139,1
7399178,38767720,2
7399449,393944,0
7399754,4343834,6
7400486,32604265,23
7400940,3911807,0
7401048,10832128,2
7401503,4887492,9
7401506,4887492,17
7401512,4887492,15
7401514,4887492,12
7401573,38700102,3
7401876,4887492,18
7402303,11962385,3
7402608,38788236,11
7403108,38791434,0
7403320,16378016,3
7403613,1405974,1
7403721,38796373,0
7410868,5417646,3
7411044,38827405,49
7411421,3750905,13
7411499,1023985,2
7412452,14132136,8
7413866,6862460,11
7415011,15824880,0
7415905,38850307,79
7415942,14699771,37
7417371,3417039,1
7417444,11239404,2
7417520,37028138,21
7418754,601586,0
7418759,38862522,112
7418871,38862694,18
7418874,6575777,1
7419040,30423241,4
7419230,22805576,0
7419334,19135506,1
7419517,4875631,0
7421462,38876106,1
7421930,22344488,9
7422252,201675,2
7426597,38902136,138
7430588,9522213,0
7430991,5853457,49
7431316,16617981,2
7432146,4279384,4
7433174,34789416,0
7433263,208058,1
7433312,4836410,10
7433796,2134232,15
7434061,38941400,0
7434316,3861404,3
7434420,38943127,1
7434615,38944488,0
7435181,38946305,4
7435223,38948315,59
7435394,27691935,21
7435577,28460565,6
7435882,4807448,0
7435904,38952124,0
7436186,6367907,28
7437623,1025745,19
7437824,17942384,2
7438254,38965196,16
7438743,38840706,28
7438863,38968894,33
7439092,1448801,3
7439512,38973529,0
7439516,1155858,2
7439572,25615380,2
7441587,8013853,181
7448093,6223874,3
7450047,3676701,5
7451145,918087,1
7451805,10785646,1
7452390,15384588,21
7452896,15431570,3
7452987,429925,0
7453537,344035,144
7453831,35660592,68
7453966,10576263,0
7454326,6575799,2
7454378,39039509,23
7454585,8670155,1
7454629,38609509,64
7454853,39042625,1
7455580,2801316,5
7455604,39046995,3
7455635,1407021,29
7456166,36849759,63
7456568,3382799,0
7456691,5553132,6
7456879,39053038,1
7457099,39055176,83
7457673,2203415,6
7458297,10938586,0
7458382,6150742,1
7460009,37077716,8
7460677,32691187,7
7460748,1910452,0
7460803,18922562,0
7460924,14925591,126
7460933,12738054,85
7461502,39081771,0
7461611,28316637,32
7461640,34494552,180
7461654,4152484,134
7461720,942252,112
7461910,15539137,93
7462019,39085295,50
7462108,39085072,4
7469629,23931908,4
7470123,39126862,4
7470216,1534857,0
7470253,29323949,1
7471102,13001047,0
7471859,3504234,0
7471933,34315772,26
7472465,3700637,1
7472513,13427294,12
7472710,26388084,30
7473102,20596085,69
7473909,14291580,5
7474172,39145203,0
7475079,39148503,2
7475552,22652051,24
7475708,12535775,0
7478570,10183117,7
7478627,39160708,0
7479520,9942424,0
7480066,4336763,4
7480520,15887987,57
7480795,18576994,6
7480890,11611570,36
7481844,39181168,4
7482448,10558084,1
7482767,39186813,0
7482792,8435624,15
7482821,4157435,38
7482970,14084147,92
7483034,7202390,0
7483049,11816453,4
7483853,33983182,4
7483910,13667779,14
7483951,35321797,1
7484179,39197387,17
7484548,39200438,14
7488402,31911671,21
7490286,27749159,10
7491626,30662827,1
7492539,6004716,0
7494744,38645342,111
7495497,2045777,4
7496203,39260608,1
7496211,6520502,0
7496455,9811378,31
7496720,3530591,3
7496824,39262419,2
7497370,39268020,7
7498271,35819315,113
7498508,24377694,1
7498981,24377694,1
7499452,7443028,0
7499674,13299977,7
7500030,19976579,0
7500228,16960158,31
7500270,21742272,13
7500390,11279503,3
7500571,39288710,32
7500903,30320622,1
7500966,29880750,18
7501154,2260108,12
7501292,5565918,37
7501556,19285672,8
7501668,39249461,3
7501694,32164030,11
7501794,10131727,1
7502146,32164030,13
7508037,22079796,2
7508560,39335488,97
7508588,14291250,29
7509362,29156329,7
7510415,30200529,0
7510770,39347667,8
7511452,2588427,50
7511610,7094504,14
7511919,39353885,2
7512116,39355100,0
7512240,39355825,5
7512407,23584870,0
7512811,13873590,3
7512885,1466011,50
7512967,1497263,0
7514135,37407363,7
7515281,18277294,1
7515579,17869274,0
7515594,38116545,22
7515694,1825554,7
7515787,37046945,68
7516218,60046,17
7516219,27370931,54
7516992,29544115,1
7517504,34755288,0
7517579,15772306,0
7517614,39389693,3
7518202,28921988,96
7519160,397423,109
7519448,39402856,157
7524010,39428010,0
7525090,39433459,0
7525463,8703751,0
7526377,2807790,22
7526569,39441611,2
7526715,11203708,10
7526900,38700102,5
7526944,24657131,6
7528664,20245055,13
7529231,39457267,2
7530545,8293900,6
7531309,810560,3
7532533,39467958,16
7534543,12215421,42
7535342,16387794,121
7535791,39483454,2
7539610,39503857,0
7540025,10747093,15
7541249,31086628,72
7541444,1110017,2
7542500,9646150,53
7542840,31799541,12
7543156,27370931,89
7543993,7753501,1
7544340,4704806,5
7544709,39533449,14
7544811,39533916,0
7544831,39534230,0
7545060,24265578,7
7545274,25846948,19
7545750,39539952,6
7545751,39539913,0
7546039,39541748,4
7546944,198538,43
7547439,39549996,4
7547481,9646150,73
7547536,17122110,104
7547750,9970061,6
7549663,9445162,2
7551915,39580071,81
7554458,148108,1
7555283,39599671,8
7555693,39603420,88
7556003,4370923,0
7556587,39608626,1
7556814,3894475,4
7557546,9443343,52
7559064,26972198,0
7559243,39624147,0
7559607,39626984,28
7559732,38700102,6
7559836,38700102,12
7559955,38700102,8
7560016,182146,36
7560291,20670988,16
7560654,22863142,7
7560658,8726365,0
7560918,39635423,0
7561129,10095503,0
7561257,19914713,4
7561314,39636434,8
7561584,4291007,30
7561686,39639929,1
7561847,10095503,7
7562469,39644729,0
7562552,39639169,83
7562785,5853457,31
7563487,3353772,1
7563493,39648442,120
7563529,39652597,4
7563717,39655899,1
7564276,39657289,1
7564702,4695177,68
7564947,3139253,0
7565120,1136284,25
7570475,16173306,0
7572103,39699925,14
7572534,37579015,90
7572637,4398238,5
7573103,4565614,3
7573221,5287536,0
7573321,1242357,1
7573430,6031454,2
7574515,38699335,0
7574757,39713675,124
7575626,35307662,0
7576897,39726713,24
7576910,39725165,22
7577608,1355616,0
7578665,1129397,50
7579573,39742177,1
7579591,39742052,0
7579799,39741695,4
7580481,10622338,26
7581456,19833477,0
7581611,18770940,16
7581690,62791,1
7581727,27921486,0
7581744,9974118,56
7582706,12757332,0
7583507,23124921,2
7583901,23299199,0
7584885,23129690,0
7590712,39805148,59
7591467,39810911,0
7592433,3751296,21
7592976,39818157,0
7593263,39808438,119
7593556,34312106,68
7593985,16382059,18
7594093,28687491,7
7596078,4582155,0
7596341,17675081,0
7597750,26388084,20
7597951,17868326,1
7598279,13931159,1
7599569,15762897,10
7599621,19037938,0
7599838,312722,0
7599873,7182520,4
7600145,21084906,49
7600297,7399447,33
7601496,39706334,0
7601559,39862343,7
7601632,39862753,0
7601652,14980885,5
7601870,35102629,47
7601924,6753972,34
7602400,2619307,6
7602426,18008678,16
7602442,39868106,0
7602785,24713641,72
7602826,2859398,1
7602858,39658477,1
7603075,17163531,0
7603341,34308298,4
7603389,39875363,147
7603640,8617411,0
7603716,10831168,12
7603732,5012408,3
7609726,10812163,1
7610785,39915290,48
7611169,39916890,3
7611764,87494,2
7611972,39921025,3
7612456,4936739,16
7615409,39938343,12
7615496,37676608,125
7615693,39940356,5
7616651,3663218,1
7616822,5855485,6
7617205,11077437,1
7617511,6828611,4
7618475,39719913,53
7618790,5622042,7
7618832,1464880,1
7619039,39953090,165
7619082,710443,56
7619668,7913863,106
7619996,16662303,2
7620114,11774451,5
7620355,38670785,1
7620763,15163256,21
7620785,5315002,61
7620814,17397604,0
7621131,369154,27
7621629,39977656,0
7621698,39978385,5
7621847,35659953,120
7622042,35743318,0
7622051,39980482,75
7622697,39985775,0
7627784,6684858,11
7629108,6528952,5
7629563,13866555,2
7629972,16929791,0
7630422,37138251,87
7631233,22994376,0
7632128,19650141,0
7632166,4596309,3
7632182,40037773,19
7632357,10971751,10
7632690,21110861,39
7632804,40041424,2
7633057,2549076,60
7633154,3672503,53
7633247,1159361,21
7633507,15192120,0
7634327,9584747,11
7635764,34494552,175
7636280,40058595,4
7636284,2868914,0
7636474,40062888,0
7636986,1723544,7
7637032,40067331,0
7637047,15090552,1
7637101,2484520,0
7637112,40068023,0
7637472,24170584,2
7637791,38698589,31
7637901,39835878,13
7638133,35659953,108
7638571,35659953,40
7643399,39918716,6
7643428,12866178,7
7643901,39706100,6
7644203,33853401,3
7644505,29999716,0
7645359,7500,4
7646092,24001156,3
7646751,40027302,52
7646832,6182854,5
7647268,40124500,28
7647530,14101682,33
7647651,6072700,2
7648392,17103469,0
7648634,27691935,11
7649693,40138709,0
7649846,5002187,134
7650787,725319,0
7651418,40151792,6
7651459,39726069,2
7651698,28812396,13
7651885,14743478,37
7652181,63607,33
7652877,40163236,23
7652929,27784469,2
7652936,18985761,9
7653685,40168745,1
7654931,40176101,144
7656308,1311104,9
7656966,40186888,0
7657879,1163318,130
7657947,9159982,0
7659042,23187157,0
7659180,5209123,1
7660468,9352563,27
7660853,40010465,1
7661020,40204929,2
7661218,345252,6
7661735,19071455,0
7662069,12265167,1
7662160,6338005,7
7662172,38606466,0
7662742,2851662,7
7662874,40223271,11
7663099,23226590,6
7663262,11528105,0
7663730,33007145,3
7663744,40228638,4
7664062,31250964,0
7664066,17466612,15
7664263,25266538,12
7664343,15716203,2
7664594,40234779,0
7664692,40124500,48
7664789,433207,112
7664863,40236384,34
7664939,40237218,2
7664965,3861106,6
7665230,15892935,2
7665764,40244009,2
7665771,2293665,83
7666157,40164647,0
7669319,2048347,6
7670562,22959695,325
7671112,40277041,17
7672209,40283929,20
7672817,18018032,126
7674272,40296015,0
7674421,40296713,1
7674541,6549559,60
7674796,40299208,0
7675781,22959695,332
7675917,40236486,5
7675994,844862,4
7676145,40307510,91
7676386,8251598,7
7676721,40311064,55
7676933,33064599,8
7677565,40316314,1
7677595,326952,4
7677663,40316837,0
7678187,40319733,3
7678453,39197422,1
7678730,33919560,1
7678743,1477833,76
7679047,28994937,18
7679091,40326136,25
7679314,8781005,44
7679691,7065413,2
7679697,5513694,30
7679943,40332331,3
7680278,128447,0
7680750,347642,75
7685764,268419,0
7686940,40371157,138
7687937,40076332,0
7688088,2591770,6
7688481,12620454,27
7688839,2060383,11
7689346,39956905,1
7689495,33064750,2
7689651,33068587,0
7690642,8165772,12
7690729,40390372,43
7691059,4351834,1
7691534,40394783,0
7691908,5416039,2
7692326,255597,51
7692660,32164030,13
7692701,40401163,0
7692870,3587751,124
7693040,4073947,0
7693124,20691165,3
7693208,1497036,7
7693424,40404813,2
7694064,24666317,11
7694418,1784925,10
7695442,6654378,0
7696260,18482111,7
7696314,16932691,5
7696645,7590543,57
7696654,5742112,0
7696843,40425528,1
7697256,17326743,9
7697425,40428881,1
7697504,40429192,60
7697940,40431686,1
7698070,14295834,2
7698521,821315,15
7698619,35997506,0
7698642,40221604,47
7698722,31919780,64
7699014,28891407,2
7699037,40439772,19
7699156,820649,0
7699516,40443551,1
7699542,22703843,1
7699703,15420345,0
7700054,3074287,52
7700185,40448425,1
7700741,3284564,2
7704920,40037491,0
7706406,10727796,0
7706555,40483450,0
7707191,38301594,2
7707274,19056507,9
7707789,38123545,115
7708148,39855629,3
7708860,38123545,81
7708956,38123545,71
7709026,38123545,76
7709150,38123545,65
7709241,38123545,73
7709293,40498479,0
7709304,14318169,2
7709435,38123545,85
7709582,38123545,69
7709661,38123545,80
7709799,38123545,67
7710250,40503855,3
7710608,278713,0
7711161,3737483,2
7711451,5663719,4
7711899,40509550,6
7712008,3483336,1
7712639,6016504,0
7712750,40516440,37
7713437,40521777,12
7713509,12303720,2
7713831,40523974,7
7714405,40527701,2
7714664,2520125,82
7715342,11272233,87
7715344,15581933,4
7716148,40206276,4
7716322,19411025,0
7716489,22770300,0
7716774,7550725,12
7716776,28447950,0
7717071,243356,12
7717284,27474206,1
7717598,40532977,61
7717785,11003269,12
7718452,3074287,59
7718995,25169596,163
7724031,40585281,0
7724136,40585961,0
7724865,36195153,99
7725030,7456416,2
7725042,23715762,0
7725075,40591396,5
7725197,3320167,0
7725496,40593980,29
7725573,10872717,1
7725825,40595718,16
7726296,7375767,0
7727644,40539880,4
7727798,22577148,58
7728018,40608098,14
7728122,735786,13
7728222,37256402,1
7728262,23420949,2
7728265,6623512,0
7728553,40611169,52
7728674,6182854,40
7729478,11217703,8
7729804,18066933,2
7731215,21297782,5
7731258,10654938,106
7731348,40627479,5
7732603,22239685,4
7733236,5085741,0
7733241,16683784,5
7733651,36539736,17
7733896,1036161,59
7734034,35976278,4
7734176,40645778,6
7734226,9639313,29
7734670,32164030,9
7734995,3344231,32
7736787,28376233,0
7739955,38614070,7
7740527,40684968,1
7741113,910884,1
7741297,27102989,92
7741661,5738733,1
7742486,40695843,16
7742889,8692598,5
7743287,40699990,0
7744239,1641361,0
7744805,40703442,74
7745375,15905720,0
7745868,7876900,3
7746019,28811809,12
7746285,20156140,0
7746303,40703442,1
7746872,16641806,68
7747016,40627027,5
7748044,40140854,1
7748135,36564046,7
7748355,40726546,48
7748422,1353426,1
7749069,40735098,19
7749233,12606778,13
7749239,10784441,15
7749367,40732314,1
7749472,13667779,5
7749763,39528519,2
7749818,40221604,52
7750044,11458001,32
7750282,40744614,0
7750695,738824,62
7750936,3508047,3
7754916,15931768,2
7756711,40784273,1
7756806,17349413,0
7757549,8314981,20
7757589,10618598,20
7758083,40789536,4
7758577,30669247,2
7760204,8335684,8
7760406,39060578,45
7760545,40812784,28
7760808,4403646,8
7761394,40812084,2
7762110,4983814,0
7762173,40816703,65
7762201,3189999,1
7762374,1273607,18
7762930,30529,2
7763203,1112560,11
7763869,40828217,62
7764285,489734,8
7764695,40835406,2
7769660,2441040,5
7769946,40863179,25
7770529,514455,0
7770735,40874834,58
7771351,40877319,79
7771661,9159982,0
7771777,14139134,1
7772377,16000650,1
7772479,24484689,25
7772705,40885545,85
7773322,40890035,5
7773967,2786998,49
7774167,40895369,29
7774182,40895328,88
7774373,40895919,72
7774519,1503022,0
7774722,5190037,16
7775128,2640056,2
7775431,10054959,19
7775627,40905449,7
7775711,33190103,1
7775879,24560401,74
7775924,3002111,0
7775926,40907445,95
7776105,40909368,94
7776880,15546865,86
7780335,7285322,9
7780850,4887492,6
7781847,38483415,31
7782176,8792814,8
7782340,25881276,13
7783483,39132114,0
7783855,40958326,63
7784365,25602663,17
7785451,40967025,17
7785582,11048791,1
7785655,30529,69
7785952,4797755,32
7786903,4263734,8
7787799,26377263,1
7787983,36205028,121
7788126,40868149,66
7788438,26377263,0
7788504,2702826,12
7788565,26377263,0
7788880,26377263,3
7789152,1439611,16
7789213,26377263,2
7789261,40911876,6
7789346,26377263,2
7789408,26377263,2
7789606,40994490,0
7789678,40995200,0
7789850,1418015,88
7790161,40998803,2
7790564,19649573,15
7790838,17550956,32
7790858,29227295,9
7790911,16962694,3
7791130,255633,0
7791224,35659953,125
7791635,310670,5
7791636,310670,0
7796446,19693990,0
7797490,41041997,0
7797812,9849766,3
7798060,2088120,3
7798327,41046343,1
7798489,41047066,1
7798559,6911126,35
7798930,41049217,0
7798935,33593407,3
7799045,3467798,7
7799741,41053947,34
7799893,3989222,1
7800053,40294704,0
7800079,5134018,4
7800835,11549078,95
7801023,41060321,0
7801034,41060870,0
7801169,1619994,10
7801262,2083759,25
7801672,30880792,0
7801803,35659953,100
7802086,12904034,1
7802198,26358061,0
7803389,6296054,0
7803475,25847311,16
7803828,8375500,9
7804337,41079797,24
7804391,297772,27
7804659,297772,51
7804958,2868914,3
7805051,23545344,30
7805443,30467944,1
7806246,28812396,40
7806322,37915862,53
7807146,37353953,4
7807454,16853124,2
7807786,17787312,0
7808003,41101175,1
7808182,3372704,60
7808266,40080883,1
7808346,24839381,10
7808356,17141160,0
7808565,6947307,1
7808567,9693094,16
7808601,1453979,41
7808745,41106580,0
7808939,8654771,0
7809021,41105505,51
7809302,1837590,75
7809535,1103465,18
7809727,10278592,22
7809878,21422357,20
7810109,30247185,2
7810500,6781784,4
7812655,41129759,57
7814575,41140356,5
7815865,41147578,3
7816449,1317360,44
7816930,31671673,6
7817035,213021,0
7817350,38301594,0
7817446,17893196,7
7818142,16426665,0
7818701,41162207,4
7819636,6234421,0
7819704,40070423,5
7819706,13612070,0
7820423,4068324,38
7820664,8314981,1
7820825,2327346,0
7820916,20536178,8
7821813,1249116,2
7822344,41183216,14
7822653,33215383,1
7823040,40326136,41
7823121,37402024,4
7823396,41190629,3
7823474,3261253,21
7823495,11898556,16
7823546,39148503,2
7823722,594904,30
7824018,41193978,4
7824640,13504003,0
7824945,37138145,134
7826016,10297692,7
7826033,36070324,0
7826411,24881130,0
7826906,5207799,32
7827616,41219108,1
7827817,40911249,122
7827908,41201538,61
7828204,30379314,1
7831486,41240531,2
7834712,41262382,7
7834733,13425453,0
7834765,41261306,1
7835655,32081958,11
7835680,1302599,1
7835778,40693481,1
7836258,41278424,3
7836591,10786794,1
7837072,40902659,0
7837347,13089720,0
7837408,41284793,9
7837583,7641397,2
7837670,844227,0
7837816,19483885,75
7837952,2610233,55
7837963,41212164,16
7838393,3147660,21
7838854,12650039,0
7839293,41298907,101
7839972,2905589,4
7841464,3064885,2
7841904,24976518,4
7842116,30320622,0
7842141,1895426,1
7842221,268510,5
7842276,7634973,27
7842597,2338539,12
7842613,3149114,28
7842671,3599088,9
7843122,8475475,3
7843320,328951,0
7843390,1810885,55
7843582,1246073,15
7843604,41329387,106
7843696,41330687,0
7843851,41332081,8
7844193,14199417,1
7846162,8324111,1
7849404,41296010,1
7849755,6879512,9
7850400,41367164,39
7851047,41371043,0
7851219,31304940,76
7851475,16594248,42
7851631,41374205,2
7851753,24570526,0
7851877,268510,16
7852297,41407353,0
7853110,631747,1
7853584,41385305,1
7854052,41171451,6
7854287,34561948,2
7854307,31304940,65
7854426,39962821,2
7854999,41392993,2
7856476,24629261,15
7856749,16437254,1
7856830,29456153,1
7857040,41405875,0
7857185,41406733,127
7857558,41409164,0
7857685,17537658,1
7858023,41411996,9
7858096,41411803,3
7858164,18382692,12
7858169,3867951,0
7858468,8552927,192
7858532,735786,18
7858541,6181443,9
7858673,31304940,59
7858741,2577242,0
7858824,27655084,7
7859630,33069475,8
7859723,8554194,25
7859840,9271557,0
7859932,41424734,1
7859953,11854835,47
7859978,41425363,0
7860155,24559181,94
7861113,37138145,0
7862762,40548594,23
7864877,36264666,2
7866421,40511631,6
7867805,41464907,1
7867890,17714726,9
7868588,1167486,8
7869449,30541205,0
7869876,17382996,79
7870258,31304940,67
7870403,39840590,113
7870442,25613217,2
7871441,21249096,5
7871818,4769886,71
7871858,10659447,68
7872172,1212731,2
7872617,38337141,2
7873229,36391924,0
7873524,37282412,1
7873655,31304940,68
7873893,3593739,0
7874958,10447370,2
7875162,36670896,38
7875673,40627027,9
7876210,9357089,0
7877599,34595916,15
7880998,41543076,1
7881023,66354,6
7881928,12194008,4
7882666,41553454,3
7883146,2758592,0
7883220,2085218,3
7883602,15436090,16
7883623,15436090,103
7883833,16469169,11
7884708,41564602,32
7884731,41565192,1
7884922,7139819,1
7885040,760044,0
7885044,20792304,3
7886308,41574770,0
7886437,41575763,12
7886635,31304940,63
7886732,318050,23
7886894,3773866,2
7887206,41581178,7
7887966,119441,58
7891403,2829145,48
7893820,1330961,0
7894007,41619645,52
7894025,4161915,13
7894084,41620310,0
7894907,1830864,25
7895104,22165070,0
7895157,39531775,0
7895928,15181918,13
7896572,41278424,3
7897229,598090,8
7897312,31985662,69
7898302,41644172,1
7899338,41650089,2
7899605,39472987,5
7899881,26706093,3
7900119,2697468,2
7900437,32828988,5
7900546,6337802,12
7900722,37728157,6
7900908,41658748,61
7900957,18397763,13
7901635,31304940,64
7901715,29599415,2
7901720,7085216,8
7901928,4646764,2
7902291,41667978,1
7902556,3041587,70
7905098,16722828,173
7911249,16430135,3
7911437,15904258,26
7911571,4152479,5
7911917,24732939,1
7911992,13348760,4
7912513,1696219,9
7912525,18118610,0
7912908,7698015,1
7913704,2405940,3
7914369,2010157,51
7914401,22282829,10
7915525,34943122,13
7915596,2339049,145
7915831,5719436,1
7916103,29235148,3
7916375,5200316,10
7916519,38089768,13
7916684,41743945,3
7916802,20336015,1
7917251,41747327,34
7917755,16262059,1
7917779,908031,3
7919050,41757363,0
7919094,41757762,5
7919096,6597649,1
7919303,10399992,1
7919372,23533897,8
