listing_id,host_id,number_of_reviews
3415582,554512,3
3415648,1216641,7
3415958,1843216,36
3416118,76573,14
3418120,17224426,53
3420546,17242411,37
3420707,4727280,14
3421020,17244404,9
3421589,17243187,4
3421605,17247001,23
3421607,17246837,2
3422003,2468303,4
3422804,8046151,15
3423032,12483101,0
3424355,4168573,6
3424943,6008257,110
3425054,7398990,5
3425234,1100494,34
3425489,15430260,36
3425520,17267166,43
3425693,17083258,1
3425822,12132619,63
3425911,17270156,0
3426149,13006977,47
3429765,16286162,36
3430103,2637050,37
3430107,1211662,3
3430453,17053145,39
3430612,17289499,7
3431377,2968869,27
3431378,17292935,46
3431674,17294389,8
3431816,4274268,3
3434211,11081628,0
3434284,17308774,26
3434471,13148521,4
3434683,17311354,44
3437101,17318747,1
3439131,17332072,33
3439207,5634395,9
3439664,1490959,22
3439687,192154,4
3440226,3634799,3
3440523,16292084,1
3440595,15270760,35
3440741,17339848,4
3440766,10384906,11
3440920,10312394,19
3441130,6045456,8
3441604,15854922,0
3441729,17344881,8
3442067,17198795,1
3442146,17345576,35
3445138,17051201,2
3446036,2347189,23
3446954,634096,1
3447361,17308774,60
3447448,14509754,0
3447957,10055751,6
3447964,8382363,1
3448303,157795,4
3448458,17379431,45
3448563,7939337,13
3449264,17384869,33
3449317,17384869,45
3449575,17386660,22
3449683,17384869,7
3451983,1239272,19
3452009,7691518,1
3452721,17130308,7
3452809,9439876,49
3452835,666862,18
3453249,16245414,25
3453624,9624579,14
3453750,5999772,1
3454212,7499009,10
3454343,1124428,16
3454662,17384869,7
3455337,17413705,20
3455410,5331440,56
3455759,1483578,27
3455983,178551,0
3456576,17419817,98
3457034,923901,31
3457513,4094284,16
3457822,5499064,65
3457939,17426621,11
3457987,17426845,7
3458067,17427293,9
3458525,17430718,21
3462561,17345365,32
3462626,15600827,8
3462975,17159358,7
3463165,2953525,8
3463385,10698270,72
3463475,1384256,81
3464417,3871685,1
3464551,4887492,9
3464645,16713474,4
3464920,15495298,12
3464971,17457445,0
3465351,889715,17
3465407,17459413,2
3465604,12220316,2
3465607,15146682,0
3465651,4060346,47
3466330,17290581,0
3466675,1840564,27
3466842,17467345,1
3466991,15980455,0
3467744,17471434,6
3467959,8618374,4
3468044,17473019,47
3468059,6257145,44
3468640,3554157,4
3468914,17477908,3
3469095,17479646,102
3469115,17051201,2
3469171,1499484,23
3469178,17479291,0
3469295,17479416,20
3469771,498781,100
3473277,16643357,46
3473305,16718001,11
3473525,14446671,29
3473899,10910552,0
3474011,2256923,1
3474320,12949460,123
3474958,4112404,2
3475436,17505956,7
3476105,5810978,45
3476195,4646481,2
3476431,4374828,8
3478362,17519979,3
3478624,3249409,2
3478771,6230230,7
3479461,3065435,10
3479614,3395227,44
3479639,17527788,27
3479705,17347600,7
3479906,17529252,10
3482707,686494,15
3483568,14727039,3
3484751,5091087,14
3485146,6707119,1
3485641,15623954,6
3485728,11210040,0
3486029,3357103,11
3486103,3841446,38
3487236,17559958,27
3487445,2553182,0
3487886,17563162,4
3488283,17208512,2
3488353,16621164,32
3488989,17568735,3
3489036,13980181,2
3489242,3250450,5
3489301,12456425,2
3489450,14402216,28
3489484,13827814,46
3489505,8639713,3
3489608,6836887,23
3489898,17574048,10
3490152,3250450,1
3490209,2275829,30
3490317,15697051,72
3490322,4292452,0
3492910,17266994,3
3494606,15025748,18
3494876,9790252,1
3495854,17601262,18
3496384,16677326,7
3496438,17604079,1
3497198,15730873,3
3497765,17611249,29
3498038,15906867,36
3498235,13571025,9
3498602,13107990,56
3498763,8570405,13
3498895,17617356,15
3498919,17617418,8
3499016,17618198,2
3499174,6145540,3
3499251,10034987,18
3502581,326360,11
3503249,6030690,0
3503339,4675623,0
3503403,6229097,19
3503946,15718962,92
3504088,4797481,9
3505081,10642104,1
3505283,8473602,5
3506213,17653922,0
3506649,2420670,35
3507112,17658078,11
3508355,17665009,0
3509280,11888010,1
3509485,17670124,31
3510705,17676119,21
3510929,130216,2
3510995,17674617,28
3511778,17681072,8
3511883,17347754,6
3511934,17682312,0
3512428,17616305,33
3512607,17307168,2
3513138,17347435,103
3513211,5062170,7
3513303,4904811,87
3513960,4847926,15
3516700,17479646,88
3517171,17479646,123
3517646,17711637,2
3518114,3258443,18
3518682,5407403,31
3518865,7399479,7
3519172,17719747,8
3519467,17721312,16
3519489,17721420,5
3519515,17721420,0
3519923,2275829,49
3520094,6031470,4
3520261,686626,0
3520418,8235733,11
3520447,17726658,104
3520756,8362266,13
3521124,17730572,8
3521162,17730490,15
3521318,17731836,65
3521391,14654744,0
3521709,9888516,30
3522244,922478,15
3522329,17737666,48
3522472,319982,3
3522513,17739111,10
3522539,515946,3
3522797,17740995,2
3523001,10628463,0
3528375,6617273,3
3529115,17766995,25
3529442,11946691,3
3529500,14902860,14
3529888,9952523,1
3530122,228012,20
3530395,7665324,1
3530517,17773625,26
3531018,12291588,27
3531681,14362471,48
3531850,1821771,2
3532067,17781740,23
3532338,17783091,1
3532486,17781740,4
3533180,254846,11
3533556,17780767,6
3533604,9510645,90
3533669,6828085,7
3533777,17791467,53
3534012,11757212,46
3534137,7157099,1
3534379,17007027,33
3534443,13337141,27
3538463,17813714,44
3538609,17565256,3
3538727,17814858,0
3540370,17820079,71
3540722,17820464,100
3541094,872742,24
3541185,17825841,0
3542044,17830235,20
3542523,747031,40
3542774,47737,23
3543227,3912009,28
3543298,17219027,8
3543534,3667905,5
3543562,17838466,19
3543580,1904806,34
3544272,3942655,1
3544273,17842194,3
3544359,17842174,15
3544530,2972733,2
3544533,17844434,54
3544535,3020027,3
3544828,17224426,46
3544899,7458731,17
3545066,7250241,3
3545591,17851528,0
3546403,17854694,0
3548257,17862696,4
3548393,6212988,16
3548511,8909877,7
3549114,7353280,0
3549126,249182,27
3549314,269606,12
3549478,3563304,22
3549535,1468617,6
3549798,6309019,61
3549819,9231274,17
3550879,17874864,23
3551078,3799620,0
3551598,17878840,53
3551778,1439449,3
3552043,319077,11
3552405,5323284,16
3552693,17885257,0
3553250,17888583,2
3553398,17877052,5
3553679,2879920,8
3553713,12302023,15
3553768,17891677,19
3554013,17893521,1
3554019,17893521,0
3554049,17893919,5
3554230,7157099,1
3554287,6504434,0
3554598,17898015,46
3556241,636319,0
3556615,17906693,11
3557570,1594959,22
3558568,17865140,2
3558578,17915371,17
3559005,17871320,3
3559515,17920050,3
3560460,17924669,0
3560892,17927023,0
3560977,8130988,14
3561338,16621164,40
3561417,17929843,0
3562245,8924899,20
3562445,4271252,10
3562906,17090214,3
3563041,16445501,45
3563047,1387341,12
3563251,4865622,1
3563271,6911276,22
3565617,17953139,0
3567258,298914,27
3568596,7499240,3
3569374,1673750,7
3569570,17972173,40
3570214,16952597,0
3570470,14944456,41
3572466,1719519,0
3573724,1399721,4
3574063,13544766,4
3574160,4111729,16
3575453,8240336,8
3575487,4431099,1
3575859,1239959,0
3576179,8483626,10
3576390,7926806,2
3576775,1642594,2
3576958,18014205,44
3577101,10877850,84
3581153,18038832,10
3581652,18041691,2
3582449,5751063,0
3583482,3609048,5
3583702,18018059,47
3584455,388595,13
3584528,11495235,2
3584703,2515620,0
3584958,18059922,19
3585309,18060671,7
3585334,10040649,10
3585452,17943391,83
3585693,18061086,10
3585754,2995608,10
3585974,3588028,15
3586141,14898658,50
3586160,471456,5
3586415,18069768,1
3588836,1868908,6
3589244,18082210,3
3590337,18087532,39
3590483,18088187,8
3590501,7249548,15
3591417,2750320,28
3591492,9163660,0
3592456,18097911,0
3592596,18098507,0
3592690,18099124,36
3593392,2781237,5
3593491,5164854,2
3593821,18105672,1
3593824,12967993,14
3594405,10150870,14
3594408,6150064,2
3594671,5960476,33
3595165,18086162,11
3595312,3443696,5
3595394,3221617,1
3595554,18108212,31
3595574,18115545,12
3595603,6655439,2
3595841,764645,5
3595987,3646361,11
3600002,4201873,19
3600108,7076239,56
3600457,16954768,77
3600737,5575909,2
3601108,7324236,4
3601324,16834792,38
3601447,18145241,3
3601743,18146661,66
3601744,13822278,43
3601820,12632660,14
3601900,18147523,7
3602534,18150845,8
3602739,18151946,9
3603134,17898189,24
3603426,18156556,8
3603979,17858663,4
3604145,11430190,40
3604199,16978300,25
3604450,1936503,10
3604551,18163232,2
3604940,7758903,2
3605287,262336,4
3605337,18168087,2
3605388,14157138,18
3605493,16809056,20
3605524,17958831,23
3605896,1921498,14
3605954,3124247,6
3608353,18183144,7
3609762,18189519,40
3610854,3339193,12
3611314,2529199,0
3611813,8410380,58
3613067,3953962,2
3613161,11976676,9
3613612,4887492,8
3613761,309329,3
3613839,17450462,21
3613854,4043152,0
3613936,18209504,41
3614079,18210267,7
3614621,5807450,0
3614680,18212957,5
3615525,3369819,16
3615631,18218099,21
3615796,18218942,16
3615889,5392809,2
3616001,4421323,0
3616003,18219988,52
3616173,2383619,32
3616739,2052097,17
3616769,18224288,26
3616946,18225315,14
3617350,3462960,0
3617494,7000274,32
3617498,6643482,42
3619399,17619450,4
3619705,18237509,18
3622797,9777364,70
3623201,14273136,9
3623673,18253510,5
3623946,18254730,1
3624387,4666670,13
3624653,6472334,8
3625075,18260128,4
3625197,18032197,26
3625870,18264329,12
3626238,18266508,54
3626302,11674837,50
3626408,18266508,7
3626609,3038687,5
3626719,1642594,4
3627326,5652395,0
3627589,3562322,26
3628190,14905237,2
3628228,6929783,18
3628267,5917508,30
3628328,1279211,0
3628961,10263714,16
3629169,18285580,9
3629381,18287550,2
3629627,18288234,82
3630066,16705468,10
3630304,18297103,43
3631473,18305573,2
3633634,18318834,11
3634361,740032,5
3635092,18328930,66
3635322,174752,7
3635348,3096525,43
3635919,3803423,1
3636338,13820890,4
3637029,18343265,18
3638053,12128500,0
3638852,3563235,8
3641687,18383091,3
3641819,534776,12
3642033,18386411,8
3642278,18388112,2
3642325,16916853,2
3642801,2052361,8
3643392,18397763,28
3643775,18400551,2
3644017,5909599,12
3644032,18401981,9
3644172,18401122,0
3645866,946672,5
3646212,1403426,4
3646404,2370522,2
3650183,11627331,21
3650528,3970236,13
3651675,1184707,0
3652230,681225,11
3652288,9443861,53
3652489,10643230,2
3653037,10758076,0
3654420,264514,47
3654480,4406121,5
3654489,226489,7
3654510,7920086,11
3655367,18495460,62
3655688,868444,4
3659544,12327430,54
3661644,4963604,18
3661864,18559516,1
3662316,18562548,11
3662795,18565670,10
3662827,8200795,14
3663178,710916,65
3663423,18570567,0
3664439,6913016,2
3664714,5872286,21
3665721,621470,24
3666015,18579774,0
3666146,10639971,13
3666709,18594426,4
3666884,16098958,2
3667653,18603518,0
3667915,1843216,7
3671653,18636413,22
3672455,6966831,3
3672607,18641011,71
3673077,5151494,15
3673443,264514,37
3673772,18651493,105
3673774,870488,3
3673991,18652590,0
3674194,2361069,8
3674594,11071605,13
3674757,2702080,53
3675270,8369196,0
3675568,12967993,23
3675840,18664981,21
3676457,1494799,28
3676461,18670789,7
3676625,14632556,1
3676789,18652899,2
3676960,8151951,2
3677309,7273134,33
3677466,4714868,0
3677638,18680511,10
3677769,18681479,46
3677775,18682180,47
3678209,5369940,21
3678284,16439681,4
3678357,17686851,43
3678796,18693665,93
3678829,17051201,3
3678990,7474069,126
3679179,18697041,53
3682839,18724245,31
3683236,378737,0
3683551,17982973,14
3683966,10643659,0
3684144,2955491,13
3684302,18030682,13
3684375,18735392,1
3685433,15817252,5
3685679,14430550,14
3685704,2640773,25
3686623,11636817,13
3686972,18690148,4
3687172,5771331,18
3687227,4765290,2
3687636,18565444,11
3687840,55469,0
3687880,18203592,44
3688008,4141687,21
3688168,2461535,31
3688175,2632517,29
3688197,11371357,2
3688885,10086635,2
3689001,1330687,4
3689140,2267864,66
3692566,2673332,5
3693222,1317966,3
3693262,16091224,14
3693410,18805703,36
3693655,10819398,2
3694030,1190439,8
3694441,1010344,6
3694498,18646528,3
3694643,6966831,8
3695000,16621164,37
3695162,18670647,3
3695168,18818175,3
3695173,18670647,10
3695178,16621164,43
3695375,16621164,31
3695463,5977868,2
3695493,16621164,22
3695725,303346,17
3696043,807340,18
3696224,940310,3
3696746,18138735,17
3696860,1587812,3
3697432,18836774,28
3698111,18836774,35
3698241,18836774,24
3701381,16756337,13
3701476,6145540,5
3701890,3146957,2
3702319,12112516,9
3702400,10972334,6
3703091,18876604,8
3703129,9615825,36
3704297,2414652,52
3704729,762610,0
3705088,2960013,15
3705172,18891512,11
3705368,17821803,31
3705495,4234733,12
3705673,18782603,3
3708542,18917309,15
3709042,2068871,1
3709294,18011480,52
3709567,5435412,17
3709690,15573553,8
3710230,18929364,13
3710436,318729,23
3710661,18930170,40
3710685,15789646,13
3710975,18934614,20
3711208,18936011,2
3712133,10811427,4
3712330,18914273,55
3712441,7896654,16
3712681,18947544,11
3712846,5899223,18
3713031,6403442,10
3713233,14157138,7
3715638,9784206,44
3715824,13042411,67
3716193,18970667,53
3717206,18570567,0
3717427,5416039,0
3717729,14818191,9
3718713,18988423,5
3718836,18989510,4
3719330,17569694,5
3719701,97788,2
3721036,7169833,10
3721102,575568,0
3721245,5220676,88
3721380,717060,8
3721904,5836727,17
3725902,4830699,0
3726665,16251030,34
3727206,19041202,59
3727816,19044620,2
3727861,19044783,0
3728552,19049159,0
3728953,19051399,0
3729469,19055699,10
3729856,19058407,24
3730138,8513529,0
3730612,18944521,10
3730617,1581276,5
3730645,961809,21
3730959,19059852,0
3731388,5289640,11
3731534,19069821,7
3731564,4448433,9
3731871,19072805,2
3732008,16823995,35
3735175,885928,1
3735483,5064699,0
3736476,19100107,7
3736898,1728904,15
3737373,124357,64
3738529,19111611,6
3738756,10675384,16
3739712,2523466,44
3739864,14102923,0
3740402,18836774,27
3741376,826974,6
3741405,10577253,3
3741457,18851331,38
3741504,19131350,1
3741728,19133023,24
3741945,18836774,17
3742785,19137639,1
3743048,19143974,7
3744465,19152360,59
3746896,398422,5
3747392,15805343,8
3747505,17606604,5
3747567,522065,5
3748401,19175303,2
3748464,609746,4
3748684,19177047,16
3748804,16431185,7
3749338,733286,15
3749410,2487613,4
3750539,19188190,5
3750568,4783044,48
3750917,19191737,0
3751570,19197260,61
3751737,7659349,6
3751894,19199448,80
3751932,19200924,42
3752035,14961638,21
3755001,11725324,1
3755474,9928037,2
3755547,4112296,4
3757178,19233588,5
3757240,19233915,27
3757460,2337566,5
3757461,17465563,53
3757859,10877850,64
3758296,19240279,5
3758669,316863,5
3758686,19242857,34
3759009,18270150,15
3760029,19250606,46
3760158,10491406,9
3760592,9864136,42
3760824,12720552,3
3761173,19260858,6
3761420,3859910,11
3763098,19274392,43
3764540,3022504,9
3765357,5160726,2
3765411,1039,11
3765646,19289020,9
3765649,16777963,10
3766107,19291086,10
3766770,17479416,25
3767079,17479416,37
3767156,16351647,81
3767267,3231109,9
3767674,4951037,3
3767801,85843,0
3768796,572879,96
3768977,18953786,44
3769052,3086826,22
3769554,305247,65
3771177,19328426,0
3771333,1722868,3
3771656,19331457,124
3771687,18103054,15
3771845,7665324,12
3771962,2622965,57
3772256,15765273,1
3772353,10616563,27
3775259,19356930,52
3775544,10114637,0
3779262,19382874,41
3780113,5785240,30
3780570,19394025,12
3780715,18880856,14
3780951,16065171,14
3781088,18802286,14
3781934,6423557,76
3782016,7677293,48
3782209,17267166,23
3782283,7196556,1
3782441,5003239,4
3782457,14363876,0
3782522,15867058,5
3782579,19408955,9
3782925,3363799,34
3783016,3716641,5
3783021,3716641,5
3783173,18171288,12
3783221,2088639,2
3783231,14671135,5
3785438,16437254,1
3787893,10194688,11
3788637,3317380,18
3788789,19446271,0
3789000,19447692,36
3789265,5680409,0
3789400,19450203,1
3789457,13008402,1
3790048,6250301,1
3790118,17292935,96
3790746,1317384,54
3791176,19400891,5
3791325,3028267,2
3791764,6956982,3
3792246,7508547,15
3792354,7132948,2
3792523,19471583,13
3792732,14136215,16
3792910,18470349,70
3793033,6736734,5
3793161,3250450,3
3793197,19476689,0
3793246,2331719,22
3793542,700913,10
3793673,18950006,18
3797183,2538522,1
3797517,19500174,27
3797531,19500174,26
3797738,17840452,38
3797745,4055613,11
3797867,19504694,45
3798874,19510462,1
3798941,6642777,62
3799534,19514353,1
3799541,19511900,15
3799579,19514454,1
3799598,7558452,68
3799995,19517891,7
3800228,6956982,1
3800291,6956982,1
3800547,7453027,21
3800549,810266,1
3800789,19523432,1
3801007,2066705,16
3801214,2487613,4
3801256,18001542,23
3801368,19527737,83
3801501,4071690,0
3801665,5431031,13
3801701,12090062,9
3802218,19533769,91
3802339,19534517,45
3802538,16677444,36
3803154,19539773,14
3803194,4304293,0
3803622,19544909,6
3806630,4705919,1
3808093,19569660,9
3808119,19569725,71
3808220,3991790,39
3808230,7848968,63
3808323,265278,49
3808405,15449599,12
3808709,19573349,0
3808715,19573243,23
3809394,316863,1
3809988,17527788,3
3810171,12767563,21
3810334,2781267,33
3810921,325474,0
3811171,1418427,22
3811251,19590880,9
3811578,7949,5
3811639,10603767,68
3811757,3997854,8
3811907,19595500,39
3812222,19597910,48
3812554,19597910,28
3813292,8359711,2
3815651,17379712,29
3816302,2487613,3
3816424,23633,0
3816450,28267,34
3816499,23633,2
3817066,19621098,2
3817489,9284163,30
3818298,3856533,11
3818322,1464358,22
3819304,4110222,11
3819407,9784802,30
3819635,19642845,3
3819656,19644902,2
3819914,3686118,9
3819946,20169857,33
3820498,19317658,5
3821364,470068,3
3821676,14908547,7
3822296,589658,12
3824057,19673449,38
3825362,3008642,2
3825437,7018154,5
3825689,9564775,0
3825743,13261121,22
3826037,3250450,1
3826226,15733420,16
3826620,19689128,33
3826908,19691070,9
3827231,19693199,19
3827442,1484799,6
3828052,9614926,2
3828097,9614926,7
3828098,9614926,1
3828185,3936373,5
3829261,19708200,10
3829274,19708205,0
3831962,2236848,0
3832231,19693199,5
3832444,19239110,12
3832863,18094896,12
3832932,15192022,4
3833046,6071699,60
3833207,13743787,85
3833389,19736568,23
3833541,19737451,48
3833542,19737451,64
3833644,9030453,34
3834786,3230659,20
3835052,3284613,17
3835132,19749470,1
3835244,12031931,0
3835633,19708200,2
3835664,188806,7
3835681,3339701,56
3835690,257897,26
3835740,18397763,20
3835757,3339701,56
3835766,18397763,13
3835948,2305802,55
3836156,1899335,48
3836199,19758179,30
3838056,4091348,0
3838375,177233,15
3838436,8931248,30
3839258,19778514,12
3839365,19779617,27
3839717,3250450,2
3840000,19783353,7
3840200,19785817,47
3840286,1482208,7
3840324,10366196,9
3840541,19785817,7
3840719,19786530,5
3840748,1581276,3
3841033,9708374,1
3841048,18286622,8
3841113,2222500,10
3841291,19791860,0
3841825,19797066,20
3842162,19797066,40
3842844,2943864,37
3842859,2423061,5
3843183,281724,1
3843525,8354410,15
3843529,13670664,0
3843583,4623146,7
3844026,5481225,5
3846426,19712762,21
3847681,2953525,15
3847733,12971995,39
3847916,4111729,55
3848324,11495251,1
3848431,19839188,3
3848877,19841984,68
3849226,5369757,19
3849460,17003476,2
3849812,5080439,13
3850182,5406849,3
3850237,19111090,22
3850254,5175407,6
3850493,19349568,30
3850839,8926147,4
3850967,3424306,8
3851183,18405428,42
3851498,19860559,9
3851571,19861388,17
3851623,1582736,0
3851719,4940167,9
3851911,14902860,16
3852027,19863037,7
3852261,19866189,51
3852472,4431261,0
3852538,18163268,18
3852606,17737362,28
3852775,17426175,0
3852988,12615927,3
3853079,4480843,17
3855579,2112398,0
3856570,19894622,15
3856583,19894798,21
3857180,3861404,3
3857224,4144155,39
3857462,19899961,18
3857687,19901220,7
3857863,19902271,32
3858386,3741794,14
3858785,2063045,2
3858822,7782769,1
3858902,19909005,0
3859476,18829375,4
3859690,900415,46
3860464,1812825,8
3860590,9487431,60
3860762,1908606,0
3861299,16540411,8
3861301,19835347,4
3861569,19360040,3
3861713,13644183,3
3861885,5647877,5
3862328,19933265,29
3864528,19800918,0
3865141,8616890,70
3866389,17907727,9
3866538,19961114,101
3866540,124357,38
3866715,5735837,1
3867025,6621068,11
3867351,5406849,61
3867525,19966776,2
3867739,19968750,3
3868344,14902860,21
3868719,19976159,0
3868981,619991,47
3869282,19980520,11
3869316,19980746,6
3869335,17018708,45
3869398,2718526,23
3869436,19981561,10
3869779,4089400,76
3869959,19985549,7
3870158,19986984,9
3870294,736815,10
3870793,19993822,4
3870797,4713818,2
3873299,6956982,3
3873453,19979360,6
3874023,20014014,31
3874702,16765013,15
3874870,4564600,2
3875294,20022909,4
3875938,3230446,10
3876513,18869774,5
3876850,20033436,6
3877193,9152941,9
3877315,443777,60
3877362,20036763,4
3878067,2066742,4
3878621,18953786,34
3880588,4084075,10
3881808,18051112,11
3881924,15811093,19
3882441,403674,3
3882682,194994,7
3883020,12556197,11
3883285,9093154,11
3883610,20080893,36
3883982,2487613,4
3884052,5954669,1
3884893,16715941,97
3885327,20094401,7
3886995,15416786,75
3887138,176285,2
3888470,452326,7
3888475,20114391,3
3888689,7570842,39
3888752,20116872,142
3889238,20119964,9
3889773,3053297,0
3890018,10448306,3
3891031,20133610,13
3891170,8854438,11
3891370,20136355,3
3892700,46969,64
3893882,20153203,1
3894446,20157296,2
3896579,20171951,1
3896778,150063,19
3897387,20177472,26
3897667,20176273,24
3897844,12847217,15
3898329,20177186,6
3898736,20187705,45
3898989,20189152,31
3901806,20204652,18
3902150,20206594,7
3902217,2487613,6
3902791,6426063,3
3903173,18481203,14
3903238,5708209,49
3903284,9990930,0
3904025,20217469,12
3904443,20219843,9
3904703,912335,2
3905256,12028950,0
3905849,3097631,16
3907279,7078413,16
3907413,20169857,39
3907603,14890430,43
3907608,20238837,0
3907646,17384869,1
3907669,20231898,3
3907848,18390813,46
3908008,20242764,14
3908018,20242742,5
3908088,20243153,43
3908094,5879951,1
3908191,1286311,10
3908257,20243795,35
3911257,4924238,19
3911393,363663,7
3911536,8183978,6
3911632,12348871,59
3911826,4756978,21
3911950,576909,8
3912794,102525,4
3912900,17576947,2
3913373,8501817,0
3913509,20269850,24
3913873,19537987,8
3914161,16578216,16
3914317,20262054,0
3914400,960861,11
3914773,2045335,25
3914832,20277209,2
3914962,20278196,3
3915042,9081271,2
3915799,20282797,2
3915933,4520649,12
3916312,20286123,13
3916525,20284866,10
3916572,20287743,9
3916694,11244115,16
3916775,20289142,10
3916962,4498791,3
3917007,4718049,0
3917163,226489,10
3917367,20293260,19
3920562,16715941,92
3920748,18801934,9
3921184,4562182,23
3921378,20313562,12
3921600,3473471,5
3921735,6956982,4
3922214,12187731,32
3922314,20318424,15
3922482,20318052,4
3922967,20176273,14
3923400,145057,10
3923538,20324827,2
3924000,16497191,8
3924092,13135873,0
3924325,20278196,1
3924385,12389326,3
3924506,452781,3
3924562,9725785,1
3924619,1216362,7
3924820,1632428,26
3925418,20336723,13
3927727,19513109,34
3927907,20013272,1
3928458,5827756,11
3929317,20356268,31
3929669,622694,9
3930149,92782,11
3930410,17480722,2
3930878,20364466,6
3931242,20357771,19
3931603,2038461,9
3932374,12381741,1
3932970,20376755,1
3933017,3250506,36
3933059,20377328,4
3933136,20377886,15
3933552,4313868,57
3933559,18686674,71
3933571,4313868,60
3934201,11877522,0
3935723,20336852,1
3936759,18925854,0
3936970,1406214,55
3937103,20398684,0
3937134,282668,31
3937630,3905152,1
3937700,4313868,72
3938956,1189733,50
3939054,176483,8
3939086,881214,7
3939128,14989994,44
3939229,20409395,5
3939535,20411855,32
3939929,1189733,2
3939974,10729258,12
3942409,9910675,62
3943387,20433973,13
3943572,845538,24
3943630,19166037,0
3943738,14454013,3
3943811,16680861,45
3943879,20435647,12
3944200,20438402,9
3944233,12351216,55
3944625,20440955,54
3944627,71418,4
3945449,5928421,6
3945636,20446890,3
3945680,5928421,2
3945836,6453890,20
3946018,20449160,10
3946024,136339,9
3946115,20449763,0
3946177,20438402,13
3946288,20438402,9
3946471,7739416,0
3948939,20464791,1
3950991,20432751,3
3950999,910766,27
3951363,9769764,0
3952264,20484995,6
3952328,18294695,5
3952502,20486291,5
3952676,3097283,0
3952793,19910629,2
3953314,295128,3
3953415,295128,0
3953602,2084273,57
3953940,4313868,49
3953942,8015051,24
3954544,20176273,21
3956403,17378076,21
3958032,2667007,14
3958344,4823282,1
3958460,10194688,42
3958856,16064368,3
3959369,2032408,2
3962389,20534981,2
3962848,2070540,12
3963085,20539689,9
3963345,978546,3
3967145,5793298,17
3967160,20555401,34
3967313,20559732,24
3967467,20561284,4
3967492,5160894,3
3967613,14244816,7
3967716,20562660,0
3967945,18481481,113
3968103,1525582,79
3968371,1100494,30
3968405,1100494,11
3968434,1100494,39
3968501,1437621,8
3968610,20567256,11
3969367,20571398,0
3970155,20597138,7
3970183,20597138,5
3970224,1033829,2
3970345,363472,9
3970626,149009,22
3970701,20278196,0
3970724,3339819,3
3970755,3164949,0
3970940,10586104,7
3971534,14741088,1
3971852,2954303,21
3971948,19808313,0
3972453,14041550,85
3972524,20589269,17
3973872,20596085,9
3973944,1401835,4
3974464,20047729,0
3975630,20604091,27
3976928,17419817,68
3976991,18049970,33
3978092,3457418,26
3978543,20619659,31
3978632,6158233,5
3979194,5466638,47
3979360,20624434,7
3979522,17210534,0
3979611,19407840,31
3979628,2766755,47
3979815,13634669,37
3979817,16643357,13
3980511,675121,61
3980611,20632905,49
3981241,20635836,32
3981427,20635836,24
3983379,6667632,53
3983469,8734291,19
3983863,7921248,3
3984077,5669234,3
3984129,6322938,28
3984207,6857592,0
3984681,20440843,28
3984741,9677955,6
3984821,1110208,20
3985088,3010216,6
3985458,20651140,5
3985673,6337882,3
3986568,2983012,21
3986760,6989611,4
3987097,18224288,12
3987146,20666912,13
3987266,13997794,3
3987571,20670026,76
3987599,20670246,17
3987655,1148395,83
3987763,12456425,1
3987858,16070219,16
3989564,1272714,62
3990806,3689440,4
3991204,20686600,2
3992096,12488397,0
3992814,20695964,60
3993388,20700765,68
3993392,11790239,8
3993553,6198638,2
3994638,20709246,57
3996869,12428358,2
3997083,4440446,0
3997622,17893521,5
3999079,14739805,34
3999735,16245414,12
4000133,20738908,4
4000309,16061337,13
4000324,13997794,29
4000561,3325418,0
4000571,3325418,26
4000621,1542375,48
4003220,5121869,36
4003231,12119624,5
4003436,12428358,27
4003515,2787824,1
4004242,1567575,32
4004684,12119624,6
4007643,20779982,11
4007784,19779617,18
4008362,20784537,0
4010865,5162192,2
4011323,10052168,11
4012280,20779982,4
4012558,1865726,20
4013339,2090439,35
4013668,20809866,43
4013685,20808208,12
4013920,20206594,6
4014004,12924608,11
4014327,9453948,79
4014803,20816437,0
4015354,4313868,53
4015422,14079397,1
4015442,3414182,6
4015734,20409395,48
4015907,20822324,11
4016008,212728,2
4016069,7831209,55
4016109,2538655,12
4016121,14707270,1
4016142,20822611,13
4016791,20827756,2
4019174,17379712,20
4021035,20846386,0
4021957,11279301,75
4022042,20024967,8
4023349,7837881,46
4023565,20859039,6
4023713,20860175,8
4024582,6474826,30
4024936,10263619,22
4025270,20868857,8
4025313,17249397,8
4025325,20869217,7
4025329,9743617,9
4025355,20869431,3
4025604,20871280,12
4025913,20873322,46
4026150,16514175,40
4027868,493985,12
4029050,13670664,20
4031297,4163733,9
4031463,20900568,26
4031668,16735035,4
4032229,13649613,23
4032528,20906880,10
4033300,2155917,0
4033422,20911928,11
4033444,20912185,39
4033521,1369577,49
4033709,20913651,0
4033731,18869302,7
4033998,11818785,0
4037321,17003476,5
4037379,5642757,7
4037426,8616890,31
4037522,608396,7
4038170,893870,23
4038234,340293,12
4038991,18817057,65
4039038,2282450,15
4039318,12131690,13
4039450,6477119,6
4039617,2759923,17
4039789,20945243,0
4040407,20948714,20
4040900,3789165,9
4040926,15742426,3
4041097,20953048,4
4041189,19755511,2
4041351,2034343,0
4041583,19597714,4
4041806,20790713,16
4043470,3044041,1
4043830,2449021,30
4044340,5798943,13
4044867,636059,1
4045049,19504694,40
4045195,20974315,21
4045248,9486902,6
