listing_id,host_id,number_of_reviews
7746831,4448605,1
7746872,16641806,34
7746889,40721239,19
7746903,673223,2
7747016,40627027,5
7747237,40703442,1
7747894,34360623,11
7748044,40140854,1
7748135,36564046,7
7748422,1353426,0
7748678,868763,2
7748836,10442249,6
7749069,40735098,1
7749233,12606778,9
7749239,10784441,8
7749367,40732314,1
7749472,13667779,3
7749818,40221604,8
7750044,11458001,11
7750282,40744614,0
7750695,738824,16
7750936,3508047,2
7754697,18875522,17
7754916,15931768,2
7756382,37993298,30
7756711,40784273,1
7756806,17349413,0
7757549,8314981,19
7757589,10618598,16
7757619,20906382,1
7757818,11460212,5
7758257,27251727,1
7758577,30669247,2
7759906,39467479,1
7760057,40803756,17
7760204,8335684,1
7760406,39060578,14
7760545,40812784,18
7760566,8133680,5
7760808,4403646,1
7760852,40808759,2
7761161,7001953,6
7761394,40812084,2
7762110,4983814,0
7762173,40816703,22
7762201,3189999,1
7762323,6262296,7
7762374,1273607,7
7762866,7292177,22
7762930,30529,2
7762998,40821513,45
7763869,40828217,31
7764285,489734,8
7764602,290140,2
7764695,40835406,2
7768007,4238174,0
7768655,6703005,1
7768661,39921605,9
7769946,40863179,3
7770529,514455,0
7770735,40874834,13
7771156,3984291,1
7771351,40877319,42
7771661,9159982,0
7771777,14139134,1
7771849,40883799,35
7772377,16000650,1
7772479,24484689,11
7773160,4113571,7
7773669,8552208,38
7773967,2786998,11
7774182,40895328,25
7774422,8605886,5
7774519,1503022,0
7774627,19065719,15
7774655,40895933,15
7774722,5190037,11
7775128,2640056,1
7775186,40428413,33
7775431,10054959,4
7775454,26929687,42
7775627,40905449,7
7775711,33190103,1
7775874,23969853,9
7775879,24560401,40
7775924,3002111,0
7775926,40907445,54
7776105,40909368,46
7776880,15546865,35
7779419,40929922,13
7780335,7285322,4
7781847,38483415,5
7782176,8792814,4
7782340,25881276,13
7783483,39132114,0
7783855,40958326,22
7784365,25602663,8
7784473,21748201,34
7785451,40967025,11
7785582,11048791,1
7785655,30529,53
7785869,31655440,0
7785952,4797755,14
7786903,4263734,7
7787491,13466407,2
7787799,26377263,1
7787962,14187996,50
7787983,36205028,59
7788126,40868149,38
7788438,26377263,0
7788504,2702826,7
7788565,26377263,0
7788688,5333385,4
7788880,26377263,0
7789213,26377263,0
7789346,26377263,1
7789408,26377263,1
7789606,40994490,0
7789678,40995200,0
7789780,806896,2
7789850,1418015,15
7790083,35955239,5
7790526,38859347,21
7790564,19649573,14
7790581,35927005,5
7790838,17550956,13
7790850,35927005,3
7790911,16962694,3
7791224,35659953,47
7791635,310670,3
7796446,19693990,0
7797490,41041997,0
7797733,39243381,1
7797812,9849766,0
7798327,41046343,1
7798489,41047066,1
7798559,6911126,9
7798930,41049217,0
7798935,33593407,3
7799045,3467798,1
7799741,41053947,8
7799787,12258069,2
7799893,3989222,1
7800079,5134018,2
7800113,12970838,0
7800482,9372363,7
7800835,11549078,43
7801023,41060321,0
7801169,1619994,4
7801262,2083759,18
7801270,31397204,8
7801672,30880792,0
7801803,35659953,31
7802086,12904034,1
7802362,40042155,52
7803063,2985590,12
7803475,25847311,11
7803602,25843005,55
7803828,8375500,4
7804337,41079797,8
7804391,297772,22
7804414,39301126,16
7804659,297772,30
7804851,35494734,14
7804958,2868914,3
7805051,23545344,7
7805188,3809729,10
7806322,37915862,29
7806682,15018754,8
7807146,37353953,0
7807175,3250450,0
7807416,41095668,51
7807454,16853124,2
7807786,17787312,0
7808003,41101175,1
7808266,40080883,1
7808346,24839381,2
7808356,17141160,0
7808565,6947307,1
7808567,9693094,6
7808601,1453979,16
7808745,41106580,0
7808799,16060182,4
7808939,8654771,0
7809021,41105505,23
7809295,14117603,2
7809302,1837590,27
7809408,32168920,16
7809481,15491011,3
7809535,1103465,11
7809727,10278592,13
7809878,21422357,2
7810109,30247185,2
7810784,683230,6
7812655,41129759,2
7816087,4679683,16
7817035,213021,0
7817350,38301594,0
7817446,17893196,3
7818142,16426665,0
7818358,5623834,6
7818601,13168907,1
7818701,41162207,0
7819050,39259470,14
7819482,2180840,46
7819539,5623834,6
7819636,6234421,0
7819704,40070423,5
7819706,13612070,0
7819727,12405013,4
7819909,28166214,20
7820664,8314981,1
7820825,2327346,0
7820861,17519107,22
7820916,20536178,4
7820969,8154036,12
7821813,1249116,2
7822344,41183216,10
7823040,40326136,30
7823121,37402024,4
7823353,473210,2
7823396,41190629,3
7823474,3261253,8
7823495,11898556,8
7823722,594904,15
7824018,41193978,3
7824374,26538839,25
7824740,19124621,6
7824945,37138145,48
7825487,1038420,1
7825593,11501800,4
7825743,1923412,2
7826016,10297692,6
7826033,36070324,0
7826411,24881130,0
7826478,39175345,7
7826517,22389152,12
7826727,5742214,0
7826906,5207799,12
7827377,10747057,1
7827531,6485854,14
7827616,41219108,0
7827817,40911249,45
7828740,22043362,25
7831486,41240531,2
7832138,4701652,9
7834712,41262382,3
7834733,13425453,0
7834740,41261306,0
7835333,145513,3
7835680,1302599,1
7835778,40693481,1
7836258,41278424,2
7836591,10786794,1
7837072,40902659,0
7837347,13089720,0
7837368,41283947,0
7837408,41284793,0
7837575,41286388,19
7837583,7641397,2
7837632,41286194,6
7837670,844227,0
7837816,19483885,2
7837852,41288135,15
7837952,2610233,11
7837963,41212164,2
7838393,3147660,7
7838558,11152142,37
7838854,12650039,0
7839293,41298907,33
7839545,1168228,5
7839629,5321505,5
7839930,35134926,31
7839972,2905589,4
7840934,19117618,65
7841038,32638275,3
7841410,5721321,1
7841464,3064885,2
7841521,29867320,26
7841576,3258019,4
7841904,24976518,2
7842116,30320622,0
7842141,1895426,1
7842221,268510,4
7842276,7634973,10
7842597,2338539,5
7842613,3149114,11
7842650,10782504,4
7842671,3599088,2
7843122,8475475,3
7843320,328951,0
7843390,1810885,30
7843582,1246073,6
7843604,41329387,45
7843696,41330687,0
7843781,26930341,11
7843851,41332081,8
7843902,35261699,9
7844117,41334117,7
7844193,14199417,1
7844241,3392324,1
7846162,8324111,1
7849404,41296010,1
7849755,6879512,9
7850023,41365492,1
7850121,41366104,0
7850400,41367164,19
7851047,41371043,0
7851219,31304940,27
7851371,3567187,0
7851475,16594248,15
7851631,41374205,2
7851753,24570526,0
7851877,268510,5
7852297,41407353,0
7852370,4355900,4
7853110,631747,1
7853584,41385305,1
7853587,2897830,2
7854052,41171451,0
7854287,34561948,2
7854307,31304940,26
7854426,39962821,2
7854730,39279467,18
7854999,41392993,2
7855021,17126502,3
7855441,8586942,1
7856476,24629261,5
7856830,29456153,0
7857040,41405875,0
7857185,41406733,47
7857544,2738869,5
7857685,17537658,1
7857897,2466334,6
7858023,41411996,4
7858096,41411803,3
7858169,3867951,0
7858468,8552927,77
7858532,735786,12
7858541,6181443,0
7858602,5431401,1
7858673,31304940,27
7858726,27863129,56
7858762,41416886,2
7858824,27655084,6
7859293,17089157,2
7859354,41420696,11
7859360,27289814,25
7859403,3248328,7
7859723,8554194,4
7859825,35169896,0
7859932,41424734,1
7859953,11854835,28
7859978,41425363,0
7860155,24559181,36
7860613,4233009,2
7861113,37138145,0
7862762,40548594,8
7864877,36264666,2
7865206,2574826,21
7865678,20852633,9
7866421,40511631,5
7866845,686385,0
7867404,41462865,0
7867539,1315277,2
7867805,41464907,1
7867890,17714726,4
7869449,30541205,0
7869876,17382996,25
7870258,31304940,28
7870403,39840590,36
7871441,21249096,5
7871818,4769886,34
7871858,10659447,29
7871954,290140,0
7872172,1212731,1
7872445,25348662,1
7872617,38337141,2
7872983,2738869,4
7873215,5852876,1
7873229,36391924,0
7873524,37282412,1
7873655,31304940,23
7873893,3593739,0
7874452,40227371,18
7874697,5860909,9
7874869,25843005,46
7874958,10447370,2
7875162,36670896,10
7875486,41511227,6
7875673,40627027,2
7876210,9357089,0
7877599,34595916,6
7879486,38964485,20
7880066,38964485,16
7880799,19012989,41
7880998,41543076,1
7881410,6929048,0
7881928,12194008,3
7882127,41318053,0
7882636,21915342,24
7882666,41553454,0
7883146,2758592,0
7883220,2085218,3
7883623,15436090,38
7883833,16469169,7
7883850,31751674,44
7883989,37903769,0
7884708,41564602,9
7884731,41565192,1
7884836,3773866,1
7884922,7139819,1
7885044,20792304,3
7885338,25843005,33
7885341,32121246,2
7885810,37993298,17
7886635,31304940,18
7886732,318050,14
7887206,41581178,6
7887599,33451565,1
7887966,119441,25
7889727,251815,2
7891403,2829145,14
7892279,17151340,20
7893247,9772800,43
7893768,9772800,54
7893820,1330961,0
7894007,41619645,30
7894025,4161915,7
7894907,1830864,25
7894983,8141146,10
7895104,22165070,0
7895157,39531775,0
7895928,15181918,7
7896396,41633330,1
7896536,2049130,23
7896572,41278424,3
7897114,8959179,1
7897229,598090,7
7897307,41638137,23
7897312,31985662,30
7898302,41644172,1
7899338,41650089,2
7899605,39472987,4
7899881,26706093,3
7899965,4936720,10
7900119,2697468,2
7900253,9398673,1
7900437,32828988,5
7900478,29220980,5
7900575,41657584,4
7900722,37728157,3
7900908,41658748,25
7901085,1300215,8
7901592,2608853,7
7901635,31304940,25
7901697,10078589,2
7901715,29599415,2
7901928,4646764,2
7902074,13976525,0
7902291,41667978,1
7902445,5969357,26
7902556,3041587,28
7902617,11206175,1
7903051,37993298,33
7903627,35817562,10
7903721,20617765,1
7905098,16722828,43
7908712,409662,1
7910635,11065009,20
7911249,16430135,3
7911437,15904258,5
7911571,4152479,2
7911917,24732939,0
7912217,10169381,7
7912513,1696219,1
7912918,31798905,1
7913345,41724161,13
7913426,30283594,0
7913704,2405940,2
7914369,2010157,20
7914401,22282829,1
7914519,710782,5
7915083,4955767,1
7915327,5200688,3
7915525,34943122,8
7915596,2339049,49
7915831,5719436,0
7916103,29235148,2
7916375,5200316,7
7916519,38089768,9
7916684,41743945,3
7916802,20336015,1
7917251,41747327,10
7917755,16262059,1
7917779,908031,3
7918324,5945526,0
7918355,41752555,65
7918660,18887876,17
7919050,41757363,0
7919094,41757762,0
7919096,6597649,1
7919214,41758326,40
7919303,10399992,1
7919372,23533897,0
7919577,5275647,1
7919636,41760536,0
7919761,41761243,22
7919803,4549552,14
7920072,10353278,15
7920250,7031196,13
7920394,6272532,3
7920508,41764756,3
7920546,21497044,3
7920892,35927005,2
7920963,2787621,33
7920993,4501140,2
7921643,15102423,0
7921666,41772955,18
7922002,41775303,1
7922378,30050925,1
7924909,4846530,4
7927466,3125683,22
7927838,6444987,31
7928219,6238742,0
7928493,40725526,2
7928712,41633247,2
7928756,20240243,3
7928917,41810578,0
7928979,6279091,1
7929110,41616878,3
7929441,1453898,72
7930082,41816848,13
7930857,2915279,1
7931059,6312322,0
7931180,28398689,0
7932177,41827222,6
7932428,21468915,1
7932792,24381122,4
7932907,26438287,0
7933773,41764756,5
7933775,25145042,1
7933896,8363605,0
7933959,35988334,16
7934867,41841519,5
7934969,41843786,26
7935386,22902988,28
7935915,3652982,15
7935951,30424302,23
7935958,41847798,5
7936100,5431153,24
7936161,12589844,8
7936385,4255824,0
7936965,10413611,0
7936980,2163758,6
7937398,6444987,32
7937421,18053985,14
7937553,2787,5
7938424,5504415,2
7938434,22769131,5
7938492,355259,2
7938565,2100362,2
7938719,4201769,6
7938793,1450351,7
7938975,6143272,0
7939035,41867524,0
7939074,41867361,0
7939575,37697640,1
7939785,34224861,0
7939788,26297795,5
7945940,7020836,25
7946876,41306938,1
7948163,41272705,14
7948395,25145042,1
7948463,41915755,0
7948698,2261205,0
7948903,15757339,1
7949419,41916852,6
7949480,119445,15
7949799,392541,4
7949889,14743478,44
7951281,292522,24
7952315,11081810,3
7952847,15733893,2
7952963,3333577,11
7953220,41939599,0
7953463,15014065,4
7953689,30310478,33
7953819,2665690,2
7954596,41949088,0
7954940,39956905,0
7955150,41951749,8
7955788,39528519,5
7955889,6263244,0
7955965,5193442,4
7955984,6263244,8
7956149,32502064,0
7956290,41958804,3
7956643,3251778,2
7956955,23878336,21
7957029,23878336,23
7957200,27370931,26
7957339,32088026,0
7957397,7990949,1
7958390,22734151,16
7962707,42008401,9
7963518,4694040,19
7963530,24717179,35
7963674,4694040,9
7964218,5659054,7
7964792,42023153,3
7964931,19851791,10
7965146,7025066,0
7965264,2747221,2
7965539,36205028,2
7965847,2762022,16
7965953,7671912,10
7966144,28777658,1
7966447,42034713,0
7966929,42037915,68
7966943,4352069,10
7967489,22256982,1
7967811,4245753,2
7967829,42043282,1
7967922,4094837,1
7967942,24707895,3
7968169,42045059,0
7968259,4496307,18
7968283,42045746,1
7968404,18820147,1
7968983,780477,9
7969111,42050222,57
7969174,42050803,58
7970110,4831239,0
7970450,39651842,0
7970578,20233558,4
7970699,42059441,1
7970811,255633,0
7971379,42063140,1
7971602,42064531,12
7971629,2543141,1
7971823,3169815,41
7972046,37993298,27
7972210,12720552,6
7972462,41934639,1
7972825,42073103,4
7972839,1287826,2
7973730,5828974,1
7973821,33330111,12
7973928,21850707,10
7973933,42082221,3
7974235,42082780,33
7974366,39528519,6
7975020,41491599,19
7975360,12986426,24
7979200,12739246,10
7979237,344035,42
7979426,6243301,0
7979433,37801911,2
7980191,27331181,17
7980232,42119414,6
7980488,4869472,34
7981162,6670406,1
7981341,42125531,0
7981384,2598426,19
7981579,27738025,31
7982126,9500145,0
7982304,27712561,0
7982483,8571026,4
7982791,42133279,10
7982992,31604443,0
7983560,2070475,3
7983565,42134279,47
7983640,13037911,12
7984285,19312590,0
7984555,43671,4
7985537,15311573,13
7986030,1810885,11
7986033,42149153,0
7986660,16568651,2
7986666,6491050,6
7987167,3074683,7
7987209,42154621,12
7987306,34149113,0
7987863,41969840,20
7987971,4277896,47
7988012,42062149,30
7988156,42159979,54
7988259,5555793,3
7988298,42160989,0
7988385,42160853,2
7988491,83834,0
7988551,27072611,33
7988867,463173,2
7989254,18878607,1
7994086,42197320,13
7994204,31933254,0
7995078,38793847,15
7995140,3318161,8
7996049,1576926,7
7996391,42210613,0
7996748,7223312,36
7997058,40169737,57
7997358,42214974,1
7998377,19290668,0
7998385,975656,6
7998624,7398238,3
7998650,3767858,4
7999121,42224964,1
7999279,42224828,5
7999290,42226048,3
7999574,30529,7
7999913,42229491,1
8000412,31604443,0
8000640,42233780,8
8000657,12119624,0
8000716,3348610,6
8000735,42234385,3
8000972,34872761,8
8001287,12119624,1
8001513,3249547,0
8001720,42241641,2
8001721,25830578,12
8001790,8833597,5
8001916,9772800,35
8002061,25830578,10
8002080,42243297,18
8002278,34872761,2
8002426,25830578,9
8003337,34872761,3
8006119,33858504,32
8007182,27547703,3
8007838,37842443,1
8007908,390117,8
8008601,42284315,2
8009332,37849636,25
8009966,3491228,1
8010033,1883133,11
8010446,36148109,2
8011980,22885928,0
8012041,16762482,16
8012334,21267483,2
8012620,23928483,3
8012733,25502436,2
8012793,10108034,5
8012844,9772800,2
8012976,48165,24
8013017,20066721,5
8013543,2770769,0
8013597,11164946,19
8013609,32580972,1
8013731,15222533,14
8013780,24496111,0
8013947,29338009,3
8013954,7093861,0
8014173,8550673,2
8014298,42315851,1
8014312,41649747,3
8014315,259826,1
8014773,20413250,0
8014811,42320409,3
8015001,20808051,5
8015677,42324003,8
8015894,17233115,27
8015917,12474780,6
8015959,12741784,7
8016109,16671529,29
8016260,29069625,1
8016420,5074874,45
8016435,42327730,2
8016681,21787440,11
8016725,41723777,1
8016747,1444040,68
8016946,35657710,16
8017041,24880316,13
8017161,35927005,1
8017399,25830578,0
8017587,10779300,0
8017648,25830578,2
8021647,42352231,33
8021726,42349033,20
8021914,39921605,32
8024915,42373774,13
8024974,13226580,46
8025808,40082650,11
8027564,42244283,1
8027883,42388463,0
8028358,42390639,0
8029217,36640518,0
8029379,42392613,17
8029461,42394483,3
8029736,17824160,9
8029807,42397228,4
8029907,333551,4
8030123,22221590,1
8031098,6794823,9
8031617,28185540,4
8031703,42397165,20
8031823,41817021,20
8031842,25774748,1
8032478,42411425,32
8032689,2073942,1
8033015,9631554,15
8033303,42414065,11
8033491,10050999,4
8033609,33213436,47
8033649,35927005,24
8033860,42418809,3
8034433,42421718,0
8034444,26327317,13
8034514,1346505,4
8034599,42422823,2
8034664,42428260,0
8034665,42237225,12
8034689,12300501,29
8035046,22043362,20
8035074,58546,4
8035109,22025407,1
8035143,8944418,29
8035370,40520089,5
8035441,42427112,10
8035557,19649573,14
8035731,42430249,3
8035797,313049,0
8036088,16300649,3
8036500,231950,54
8036524,42436366,0
8036849,41407353,1
8037537,26972122,0
8040050,39921605,21
8042732,1229609,0
8043824,183594,7
8043854,42478353,0
8043896,4385129,12
8044779,11996755,1
8044856,42404417,19
8045117,1992020,2
8045552,42488595,31
8045639,42223231,31
8045821,1272669,7
8045842,42139878,17
8047711,23027887,2
8047942,5275647,6
8048480,42500013,0
8049708,17843523,7
8049950,3919533,1
8049964,2484930,45
8050265,22155470,1
8051094,16991003,15
8051678,9804931,8
8052046,21090508,28
8052159,42524168,6
8052243,16396888,3
8052841,39084892,7
8052900,1550182,3
8053022,38018197,34
8053024,3367355,0
8053533,42532507,5
8053664,1112829,1
8053903,13602492,1
8054018,39297297,17
8054051,12186648,0
8054277,42535703,17
8054285,42537893,30
8054295,37735133,18
8054396,15843304,38
8054493,42085438,7
8054651,40176101,65
8054676,17242325,6
8055205,10893888,3
8055508,40176101,59
8055582,40176101,65
8055598,2799733,0
8055721,40176101,65
8055778,40176101,87
8055859,14019268,5
8058693,4304095,20
8061409,1100659,1
8062793,42585379,0
8063109,42586851,34
8063277,4671519,4
8063565,5072735,0
8063750,5006781,51
8063845,35983559,14
8064609,64644,1
8065056,40911249,33
8065068,39528519,3
8065272,2928867,5
8065705,42601948,0
8065712,25136651,46
8065751,42602108,1
8065861,1271810,1
8066253,17970538,19
8066257,1832915,24
8066385,4205261,1
8066555,7009387,23
8066924,42150531,10
8066925,2185151,1
8067466,21577945,20
8067561,19510122,8
8067738,3958647,0
8068089,7890158,6
8068363,1433657,6
8068609,42481372,25
8069030,42619297,41
8069112,17222701,4
8069316,7363236,2
8069684,23984102,13
8069765,42623155,1
8069858,29896455,18
8071607,22470446,2
8071687,36481078,19
8072011,1450351,8
8072069,38726357,4
8072118,3862916,23
8072371,54255,18
8072662,16099170,0
8072744,40085749,0
8072802,231950,50
8077469,42667448,2
8077721,177868,10
8078624,1035102,2
8079482,29155779,17
8079894,16268222,34
8080435,338631,0
8081193,14946082,29
8083295,9489975,0
8083931,15585119,1
8084330,4634126,0
8084550,4284805,0
8084703,42698388,4
8084731,42698296,3
8085420,42700722,0
8085549,9952403,12
8086028,42701501,3
8087274,1903737,1
8087725,12483260,1
8088307,40158281,1
8088779,35524316,18
8089402,9930815,38
8089962,42638398,2
8089985,18524285,5
8090426,32229230,45
8090529,17377835,0
8090698,42726675,2
8090817,42726605,73
8090999,9995495,1
8091463,42732656,3
8096587,7805157,12
8096948,9071291,6
8097055,22723650,4
8097567,344035,28
8098481,879277,9
8098736,18887876,21
8098925,42688135,5
8099249,713747,4
8099544,1524497,21
8100475,18459869,0
8100914,20739852,2
8101258,39156453,10
8101762,16420179,2
8101823,4029050,2
8101842,24530724,3
8101848,5489956,3
8101917,7812109,7
8102012,9378810,20
8102057,17221296,1
8102417,32547153,0
8103342,10303429,36
8103766,42788707,13
8104504,12211018,18
8104879,1831760,1
8105149,28223655,3
8105623,38179415,3
8105749,23613165,2
8105889,42795257,12
8105926,1821716,3
8106385,20689053,34
8106445,42802008,1
8106774,7380428,21
8106833,42804767,7
8106902,202211,1
8107212,19668001,6
8107424,42808975,28
8108376,42814202,8
8110973,2035326,2
8111321,32441059,4
8111575,42830446,24
8111686,2775524,8
8111781,8240602,4
8112228,16740862,15
8112556,15018754,0
8112802,192852,32
8113156,23075765,2
8114031,20189152,21
8114144,9659956,2
8114639,19058116,3
8114882,42850135,7
8115116,14442108,11
8115321,40874834,28
8115423,40874834,22
8116444,35414545,1
8116720,33057572,3
8116914,6210116,0
8117019,3250450,0
8117153,2666836,12
8117209,3250450,3
8117310,42862983,0
8117532,21966008,26
8117729,1106804,2
8117971,42867270,4
8118112,22261783,24
8118692,37670256,3
8118733,42872949,5
8118908,3250450,0
8119018,42874738,37
8119610,42878311,19
8121643,32230202,34
8123857,10606799,0
8125552,1197113,0
8125640,8301365,1
8126091,42911814,0
8126104,42911844,9
8126282,3228421,2
8126631,16746108,0
8126777,41059169,3
8126980,22799234,0
8127123,25266614,1
8127212,20495617,20
8127345,8303444,0
8127517,42918586,0
8127813,42920207,0
8128539,42923762,0
8129389,10151,2
8129669,31275006,6
8130153,1862478,10
8130534,3692257,1
8130551,13164593,0
8131285,17478311,2
8131356,42938830,3
8132046,25723330,3
8132082,4983838,8
8132324,9966322,9
8132430,6894447,2
8132629,42945727,43
8132701,21531418,6
8132752,13407785,2
8132897,1270027,6
8133275,33519200,14
8133438,4896906,35
8133707,42951928,2
8134598,27355064,2
8134982,33292980,29
8135144,42959506,12
8135403,17654441,22
8135887,27362570,4
8141183,3740784,7
8141454,29537935,0
8141967,33747092,0
8142536,42991737,0
8143471,9292035,0
8143553,3067970,1
8143588,22221590,0
8143851,42999189,0
8144049,2126994,2
8144148,21130230,38
8144339,43000991,16
8144709,43003540,7
8144798,18223173,0
8145150,38614070,1
8145198,14655657,15
8145339,24430182,5
8145441,7950356,6
8145603,43007744,6
8146444,12796091,7
8146498,43012114,0
8146518,36661734,17
8146609,8860559,1
8147928,43019029,3
8148182,43019000,11
8148417,23121971,0
8149018,43022976,28
8149157,9895835,2
8149309,35681025,6
8150998,774214,30
8151000,42945727,3
8151183,5983145,14
8151435,5113257,10
8151536,24982391,5
8151605,1740952,1
8151782,43034440,15
8151925,43038322,44
8152381,7549805,0
8152470,7573033,4
8152675,34920172,26
8152834,16294082,3
8152916,2232821,29
8152985,10134825,5
8153004,34519457,0
8153005,19966390,3
8153128,310837,1
8153235,28888685,3
8153240,10134825,0
8153548,2995610,10
8153639,43047481,2
8153669,43046701,5
8159223,43069941,2
8161110,19280236,13
8161540,11315661,0
8162214,41087164,8
8162587,43082153,3
8162607,22372311,62
8162622,43082746,1
8163275,42504303,6
8163625,43088836,9
8163660,6816235,0
8164253,43091823,0
8164402,43092626,22
8164877,9862206,19
8165139,41668363,16
8165315,19990876,4
8165707,6969008,2
8166218,2881763,2
8166355,20248046,2
8166617,12875124,8
8166682,34872761,0
8166737,6101617,3
8166752,754182,1
8167057,19504380,12
8167182,19982835,4
8167266,263688,24
8167884,43108922,24
8168356,11943795,1
8168619,37312959,152
8168670,8142716,9
8168948,43113712,4
8169615,30434657,32
8170276,43119699,1
8170917,41466973,1
8171241,6930274,2
8172184,350780,5
8172653,10869924,1
8172864,3692257,1
8172915,41703839,1
8172995,43134580,13
8173226,12485696,3
8173232,14196588,0
8173426,1819425,15
8173434,38378985,38
8173510,1840725,9
8173559,24982697,6
8173563,27990825,7
8173609,43137812,26
8174115,1322749,22
8174397,9511935,1
8174840,35824912,12
8175030,35824912,5
8181864,16855178,12
8182629,2028743,0
8182829,43169359,8
8183112,37563411,1
8183217,37563411,0
8183563,10963050,7
8184502,43175172,2
8184649,43176112,14
8184706,306747,0
8185374,31397204,10
8185787,972267,44
8186068,2182167,2
8186181,56350,0
8186924,22751337,2
8186991,17461222,0
8187719,6898461,0
8188644,25114127,8
8189063,3663218,0
8189118,34811749,12
8189898,25830578,3
8190035,34874725,3
8190190,24378836,29
8190219,1597935,3
8190747,43203249,0
8191540,10748308,21
8191625,448570,5
8191699,13184549,3
8191897,36566681,4
8192079,31804977,0
8192443,31304940,23
8192532,13871584,0
8192636,31333942,0
8192768,2808153,10
8192808,43214482,0
8192936,36087595,1
8193000,43215291,11
8193127,28421010,0
8193349,43217233,4
8193625,322061,22
8193862,37920317,3
8194105,8415242,7
8194194,43221961,0
8194225,43222031,1
8194283,35927005,4
8194369,13076168,4
8194401,43221590,3
8194426,3118944,0
8194457,19280236,6
8194497,7430851,2
8194650,5600810,10
8194812,12751250,43
8194910,43225914,10
8195094,29745365,16
8195151,7206100,0
8195260,43227993,16
8195335,43226806,0
8195353,7206100,0
8200729,43224924,11
8201629,43196144,0
8201775,25830578,7
8204305,32791632,3
8204392,11268108,0
8205064,1423098,6
8205701,36894011,9
8206060,3039478,3
8206718,4223698,3
8206870,43276192,34
8207003,4307662,3
8207453,1194064,1
8207558,2935265,1
8207617,6149961,6
8207764,9911159,8
8207772,12435172,1
8208090,43282186,19
8208110,43282489,0
8208285,22572797,34
8208824,6150510,2
8208997,43286973,0
8209140,27856510,28
8210379,344035,22
8210384,1169314,1
8210423,19477617,11
8210543,43295180,22
8210686,4998154,0
8210728,3226528,1
8210734,3226528,13
8210840,90860,46
8211314,27990825,1
8211504,3521861,10
8211513,43299973,1
8211629,4252490,3
8211709,37825695,0
8212051,43302952,7
8212713,16244608,4
8212733,38755108,6
8213015,13563861,0
8213227,43298076,16
8213444,40911249,31
8213488,28025816,63
8214370,43318020,0
8217236,25234901,0
8217350,25830578,8
8217454,1177497,3
8218942,5911767,3
8219346,21691724,13
8219648,7806471,44
8220172,231950,46
8220472,2390324,0
8221631,43353171,0
8221965,42849963,3
8222106,8746022,7
8222630,25830578,3
8222742,22529847,42
8222831,43359521,39
8223085,43360973,0
8223230,43361668,5
8223447,43362592,6
8223756,10132449,0
8223843,31397204,8
8224368,4591602,22
8224783,38296402,8
8225035,43371802,3
8225210,43370599,0
8226137,37440683,0
8226967,8895103,2
8227361,32380966,9
8227628,18049970,3
8227818,43388026,3
8227900,39535770,0
8228217,43390488,3
8228564,43392243,3
8229207,32354232,0
8230941,25830578,6
8231076,25830578,2
8231648,43330303,5
8233484,19912056,17
8234295,481603,0
8234375,40883799,55
8234456,2373750,2
8234510,7853503,2
8234519,18049970,3
8234740,37440412,5
8235096,6495023,1
8235198,4572409,1
8235932,43429309,3
8236539,43434198,1
8236660,8332684,1
8236773,15738753,2
8237244,38363621,8
8237392,43437809,2
8237477,43438475,33
8238028,43442168,9
8238754,43445413,27
8238926,43445916,36
8238934,43446271,14
8239111,36192346,9
8239352,43449898,33
8240016,36791609,52
8240724,4334574,17
8240762,4376428,1
8241378,43461780,0
8241545,21628945,4
8241894,6865699,1
8241975,8925000,44
8246675,43392243,28
8246677,24803206,27
8247198,27378431,30
8247721,43494916,0
8248034,10716901,6
8248943,13970978,10
8249156,22384027,20
8250457,43509184,44
8250729,6064309,26
8250794,43510578,27
8250925,7455706,31
8251209,41334117,0
8251228,22384027,21
8252369,10276104,11
8252650,7229633,34
8253057,733082,64
8253376,43524236,4
8253461,8055051,5
8254028,20808051,10
8254405,26856159,38
8254640,123713,1
8255329,19963678,4
8255481,4427689,10
8255878,46499,1
8255959,43537045,7
8255964,18183596,16
8256749,41514104,21
8256930,5973406,8
8257211,42041291,16
8257450,16466289,2
8257567,12185535,1
8257585,41547419,14
8257903,43549138,2
8257999,37376980,3
8264329,43578136,11
8265482,43583032,0
8266287,32277262,0
8266485,31534356,3
8266641,43588775,23
8266871,983006,1
8266933,32492147,17
8266969,43590457,0
8267425,21148770,3
8268465,43600713,9
8268745,12615436,1
8268849,43599290,12
8268876,43169798,8
8269066,43600518,9
8269241,22384027,40
8269318,22384027,18
8269681,43601551,2
8269852,18150545,4
8269950,16333665,2
8270526,43392243,4
8270710,3959655,17
8271628,43392243,17
8271658,24342268,29
8271934,43392243,22
8272327,38465372,4
8272532,27187487,23
8272749,25728891,8
8272818,179246,2
8273206,4624101,1
8273680,4946826,6
8273730,43619323,0
8274113,1804684,1
8274440,43628713,7
8274516,16805656,25
8274605,43632142,2
8274723,25517227,43
8274945,4994658,0
8275069,9597454,3
8275189,18481431,57
8275331,32379616,5
8275421,9453948,28
8275455,424343,3
8275493,41443306,0
8275676,43637999,17
8276819,43371802,2
8276961,43645608,13
8281340,21628945,7
8281370,19909819,0
8281889,43669213,3
8281967,43669488,1
8283192,1305506,0
