listing_id,host_id,number_of_reviews
4855953,24979823,8
4856222,19962052,33
4856373,24982709,96
4856693,24984535,0
4857038,3044041,0
4857055,24986566,3
4857075,4306959,10
4857619,19263941,3
4858305,24992398,0
4859407,225878,78
4859716,3449749,0
4859903,15398647,22
4860650,25001808,41
4860876,2503221,37
4860951,8956319,1
4860988,8333139,0
4861046,7355953,0
4861264,3463089,14
4861698,25007545,9
4861859,25008474,19
4862095,87106,0
4862476,25011769,1
4862704,25012398,7
4863176,25015010,5
4864105,7344251,1
4864856,25023885,0
4865377,11457159,0
4865387,7017213,3
4865641,1443245,6
4865749,25028594,2
4866285,10654974,6
4866426,2346300,86
4866620,1292274,38
4866867,1113080,4
4867016,1968327,2
4867042,25034872,36
4867323,22991397,64
4867749,4952537,0
4867851,2491844,0
4867876,25037051,10
4868048,15442902,0
4868084,25040169,2
4868150,3336995,7
4868434,25042224,15
4868571,25043292,0
4868761,4828460,26
4869988,1509237,36
4870239,25052740,6
4871966,3896287,9
4872465,25065083,1
4872824,23726672,13
4873207,12708335,0
4873690,4712698,56
4873699,22840947,0
4873845,838479,2
4874176,6079166,24
4874206,4367062,0
4874363,25075940,36
4874519,6439895,0
4874722,25078099,3
4874735,516877,0
4874958,25067808,4
4875849,25080688,25
4877884,25093848,122
4878481,10221498,36
4878501,18191905,16
4878737,21965282,10
4879530,25102191,0
4879911,1473630,2
4880277,18254644,82
4880365,5418015,2
4880465,25107535,32
4880542,66276,2
4880811,3568184,49
4881017,23439479,2
4881408,25103500,6
4881420,25112856,15
4881610,2119797,0
4881950,25114782,0
4882405,1181565,52
4883238,25122746,29
4884325,25128129,17
4884601,12417880,0
4885055,25132042,6
4885240,210602,0
4885569,17056215,16
4885595,25134822,28
4885721,1407737,3
4885832,4600404,3
4885975,21817218,18
4886334,25138803,0
4886669,16469019,1
4886678,2470606,2
4887169,25143346,14
4887246,175779,29
4887250,1705071,80
4887417,765422,17
4887473,24982697,8
4887727,3339901,7
4888040,17329837,0
4889629,25157388,13
4889948,17928071,6
4890335,7920086,1
4890995,1849655,23
4891172,14813211,0
4891441,3417940,150
4891477,6438118,0
4891616,25168328,1
4891646,10901496,1
4891691,25168799,2
4891701,25168888,3
4894009,9205298,4
4894656,9806310,0
4895906,16395067,32
4896855,19553165,5
4896937,9845403,0
4899352,25217501,0
4900034,14289427,3
4901020,10450922,0
4901269,6285979,6
4901424,25230336,0
4901568,644364,83
4901617,16460889,4
4902025,5564276,0
4902030,25233828,35
4902143,557918,10
4902497,25237492,8
4902690,4201991,2
4902912,5853457,72
4902967,5853457,51
4903029,1362764,11
4904582,25249481,4
4905118,25237492,10
4905248,25237492,5
4905337,13772270,3
4906961,551139,13
4907206,25264954,0
4907207,24668113,4
4907749,25268374,0
4907861,25268900,47
4908331,25266756,3
4908634,25273326,66
4909080,25276263,29
4909388,6403510,0
4909427,6230230,13
4909438,24127267,1
4909949,25243062,0
4914435,25307980,0
4914545,25308624,13
4915341,17125385,6
4915953,25267067,17
4915963,25314220,95
4916150,236659,1
4916223,17011664,38
4916323,4422415,8
4916340,81335,41
4916758,5212493,32
4917122,4445005,1
4917323,25326314,81
4917519,25325793,133
4918092,25330413,31
4918117,1633246,9
4920912,22338025,0
4921375,25348275,0
4921514,25113533,3
4921548,25237492,11
4922476,25352529,83
4922917,16202821,0
4924286,25363769,17
4924590,25365628,0
4925277,25370215,0
4925278,12662459,0
4925368,331579,13
4925517,22210080,150
4926511,25084167,58
4926610,7537442,4
4927853,331579,14
4928303,23533897,64
4928889,16642091,84
4929917,25003560,17
4929924,13875483,0
4930306,25394253,1
4930313,17501600,21
4930683,25399747,37
4930993,25007178,6
4931807,25401356,7
4932075,5037211,1
4932139,25404246,91
4932310,22904933,35
4932714,25295888,10
4933387,6949305,12
4933727,6949305,1
4935544,13555958,91
4935653,7225691,23
4935717,25368723,0
4936023,8183266,86
4936091,25431787,3
4936254,22087408,4
4936694,2439175,92
4936875,22547910,26
4937093,25439245,1
4937135,25439443,4
4937904,22547910,18
4939779,25456325,3
4941141,15297517,9
4941771,25468442,22
4942107,25470554,38
4942200,519554,9
4942523,25473311,40
4942985,25476493,0
4943458,8849908,86
4943742,3834614,0
4946624,25494876,4
4947174,25412718,0
4947515,1556712,13
4948527,12259864,13
4948928,914838,5
4948953,19965673,0
4950357,8253604,94
4950807,25517905,83
4951151,25440202,116
4951389,25080688,32
4951402,10795846,137
4951639,25524298,10
4952989,25379501,17
4954082,4065638,11
4956016,25545729,0
4956293,7463662,105
4956451,9911673,0
4956469,25537637,1
4956896,8951256,18
4957037,25551160,0
4957358,90860,130
4957681,4496821,20
4957973,18666927,0
4958223,25517905,111
4961949,1649951,33
4962537,25581535,7
4962616,24697585,0
4963237,310670,2
4963442,3790889,6
4964355,25591354,6
4965152,14854832,8
4965275,25595862,11
4965526,25597044,0
4966007,22642930,0
4966041,7476930,67
4966559,25602663,0
4967004,2007148,4
4967098,25605654,2
4967114,25605887,0
4967191,25606420,21
4967258,25082897,0
4967272,17773625,13
4967506,21836442,80
4968633,248490,10
4968798,23345098,25
4968817,2793778,40
4969540,212861,54
4969766,17568169,1
4970846,9271872,46
4973452,693815,0
4973520,12342828,19
4974298,3484016,22
4974546,25642715,0
4974709,16954768,61
4974843,25641892,109
4975302,25645531,29
4975611,25647718,4
4975801,922478,2
4976184,25650932,0
4976218,25651173,31
4976848,519554,32
4976919,373019,3
4977140,5577008,0
4977384,7026827,34
4977716,4367451,16
4977744,10350245,1
4977756,25659180,4
4978214,3737351,6
4978241,271527,41
4978607,2316247,10
4978798,12487231,0
4978905,25666522,96
4981192,1414725,49
4981857,25681770,9
4982699,25686141,51
4982969,2803589,0
4983264,25688822,26
4983691,4162067,1
4984907,4821219,7
4984951,23570473,17
4986692,3951741,10
4986926,5079803,5
4987238,17985595,11
4987370,25711730,0
4987929,25715117,24
4988190,25716708,2
4988271,25702643,0
4988556,12342828,14
4988603,10212420,3
4988633,25720330,90
4988687,25720293,12
4991235,25271688,1
4992809,4540090,38
4993422,25744379,13
4993968,25745295,91
4994058,25747773,2
4994264,41398078,0
4994266,24620881,75
4994462,25750327,3
4994716,10995367,0
4995083,25748492,8
4995176,11672284,1
4995739,25757883,25
4995993,14355263,87
4996027,45384,1
4996712,1735531,8
4996877,317718,0
4997688,17509359,6
4998103,25368224,11
4998294,25773982,24
4998386,25368224,3
4999684,10383481,4
5002867,262760,24
5004099,25804098,8
5004463,25807709,14
5006113,6095946,0
5006885,25821615,0
5006927,25821864,5
5009768,25837009,38
5010456,9356744,122
5010729,7847292,81
5011234,825381,15
5011392,4072347,8
5011693,8834234,8
5013301,25376801,0
5013556,1387175,24
5013564,1315306,9
5013658,6935987,0
5013797,17984114,4
5015281,25870353,0
5015799,25873608,0
5018864,1462999,66
5019076,12276725,13
5019183,25894037,0
5019373,25895198,10
5020687,10366837,7
5020842,17770322,5
5021376,17638424,50
5021925,10207681,3
5022295,1770453,26
5025771,630519,2
5027620,25815971,58
5027640,25947734,24
5028112,25948029,1
5028135,3560446,19
5028264,25881276,36
5028478,3116461,36
5028490,2637874,11
5028653,5244243,0
5028869,10533936,5
5029204,3646549,40
5029573,25961456,0
5029703,25318403,41
5029952,6725559,99
5030256,8707742,0
5030646,25968714,31
5031178,21721684,104
5031539,25974544,0
5031569,1374869,17
5033691,25237492,9
5034136,25237492,5
5034350,23292448,88
5036261,15929586,62
5036659,25999700,20
5036776,24825981,2
5037473,26003882,2
5037654,26005018,30
5037772,26005487,3
5038299,17465490,1
5038425,2163758,31
5040218,26019828,8
5040653,19195540,7
5041360,26027833,0
5041891,26031034,9
5042608,10667270,2
5045267,7308050,88
5046189,23732730,31
5046190,22776830,0
5046422,2370532,8
5046894,6454648,13
5047573,5334265,61
5049575,26069775,16
5049823,22927481,1
5050156,193488,6
5050157,6196195,21
5050369,23465153,0
5050664,93292,54
5051020,8293900,15
5051065,26076893,22
5051094,4050318,7
5051239,26076893,36
5051551,26083301,70
5051597,10975987,64
5052897,26079021,27
5054072,25237492,12
5054397,8873293,7
5055033,26100862,0
5055704,3586177,38
5058058,1035522,11
5058324,4186271,2
5058344,26117126,0
5058683,3074904,84
5059370,3989799,0
5059402,26124805,0
5059553,26125369,10
5059758,26110270,0
5059828,26127353,5
5059984,18335748,4
5060118,3737351,10
5060481,21299096,0
5061165,9018446,148
5061178,26136707,37
5061309,13501341,53
5061575,7884872,3
5064648,20028652,12
5065185,10428997,40
5065276,25963759,3
5065630,8813443,0
5066502,26162545,0
5066526,26162659,0
5066900,25052740,3
5066963,26164700,0
5067417,8954264,18
5068125,8893837,25
5068303,7952814,5
5068640,16952597,0
5068702,2707468,44
5068972,23340108,7
5069145,26176627,0
5070077,25111909,4
5070378,26184062,1
5070437,13389173,1
5075659,192852,114
5076531,26215251,0
5078828,3196390,3
5079020,10793642,5
5079124,12603113,14
5081207,25237492,10
5082182,21745499,0
5082455,2908101,24
5084887,26265097,1
5085279,26251553,0
5085965,415446,106
5091056,26301893,4
5093174,17312709,4
5093278,1354796,3
5093352,19850240,2
5093510,3281545,24
5094335,7041152,0
5094385,26318463,60
5094593,7801481,2
5094957,26326122,142
5099475,4445749,0
5101342,19293586,1
5101578,3958798,71
5102006,26360956,16
5102132,26260328,1
5102389,26362901,50
5102997,26366219,7
5103949,13744047,74
5104668,24915685,0
5105632,15321576,0
5105768,26382036,16
5105805,8329975,3
5105966,26383630,8
5105989,21938150,56
5106020,26383567,143
5106041,4265630,23
5106214,22984995,8
5106252,4315516,41
5106749,26388856,17
5110541,1965783,3
5111578,7009387,105
5112311,25287380,106
5113910,10125456,22
5114275,26425904,19
5114347,7823268,40
5115372,26432133,82
5115534,26433326,3
5116726,7203997,24
5116727,2897021,7
5117339,26446036,44
5120743,24947888,0
5122518,5435807,4
5122899,9059339,65
5123709,155846,16
5124475,26486411,121
5124825,26488427,12
5125051,1434120,65
5125207,26491163,59
5125445,20902952,9
5125711,26494424,59
5126391,26003292,45
5126657,26500272,6
5126672,53867,0
5127571,26506104,0
5129206,26515423,17
5131596,1917726,8
5131879,26529661,0
5132306,24711354,17
5132986,2086194,3
5135121,5125933,2
5136226,10136530,49
5136673,8118080,0
5136833,26558533,8
5136915,1315958,35
5137531,7881946,5
5141379,21112602,15
5141567,11080224,15
5142055,15100733,3
5142888,26586864,50
5143896,26592858,0
5143959,20518366,0
5144689,26597048,22
5144831,2055698,2
5146173,26606802,12
5148878,215570,4
5149368,1867263,0
5149930,26627436,29
5150206,9054750,19
5150247,282476,1
5151917,26005487,3
5152230,26640253,30
5152321,26639936,10
5153123,26642294,39
5153500,9668640,21
5159202,26357292,3
5159567,22011099,19
5159990,115669,7
5160363,278731,2
5160703,26689336,0
5161173,1027417,3
5162093,20981412,13
5162420,7601931,9
5162578,23719409,0
5162580,23719409,106
5164045,26710027,21
5172992,23386756,0
5173018,10056371,56
5173154,26756453,0
5173521,26730772,25
5175054,22305520,104
5175239,20625635,8
5179785,10711342,0
5179986,13543762,36
5181492,15714652,9
5183502,1762555,19
5183641,9028193,24
5183931,26812573,24
5184015,4803087,15
5184044,24398299,29
5184562,1585422,10
5184571,10641598,15
5184729,26391331,0
5184986,26819401,3
5185359,5788393,10
5185807,24589216,13
5188840,26377263,4
5190462,1691722,4
5191347,26852347,1
5191617,3977023,1
5191630,21538710,11
5191938,26392130,64
5191965,610690,18
5192165,26856159,86
5192219,26856159,92
5192459,10677483,0
5193421,1002840,19
5193916,26867230,3
5194382,26869290,8
5194812,23909946,41
5195654,26877931,16
5196261,26736201,67
5199814,26899122,1
5200203,26900762,4
5200433,24052348,5
5202144,26900762,7
5202938,26900762,8
5204019,9950801,65
5204458,1238879,2
5204719,26924376,20
5205123,81928,19
5205171,1242374,49
5205253,26822463,0
5207973,26942242,1
5208009,7455509,4
5208105,24486514,2
5210287,7009387,89
5210723,4274594,92
5210757,4324286,1
5211090,26958002,2
5211296,17448220,64
5211479,19582615,35
5211902,8055207,79
5212133,2265800,0
5213086,17916897,0
5213963,26975156,1
5214511,25762289,2
5218111,1366117,25
5220089,23957993,0
5220945,27013617,31
5221073,11661107,51
5221815,1812759,9
5224210,1220404,1
5225088,2265022,8
5225654,3257090,9
5226312,26681543,0
5228280,27054711,0
5229212,1226742,8
5230712,27069589,57
5230804,27070189,10
5231014,27071572,5
5231104,27072226,0
5232121,3339701,46
5232599,3915817,21
5233279,19034179,2
5233345,27084741,14
5236146,4655245,74
5236234,12762559,0
5236904,12132619,66
5237422,1297675,54
5238491,675317,0
5239459,27114966,34
5240711,27121854,88
5241387,5693214,0
5241757,1884659,20
5242017,21130520,55
5242156,956379,22
5243259,17124803,1
5248336,13278328,35
5248591,15015208,8
5248975,9423379,7
5249226,22547910,8
5250051,14496070,26
5250083,26900762,6
5251338,17129810,36
5251340,17129810,31
5251586,5102579,6
5251624,3114551,0
5251673,27181264,0
5251719,27181498,0
5252531,27187487,46
5252559,2195060,67
5256554,27208078,15
5257388,27212322,0
5258014,3605729,6
5258459,1519119,0
5260322,15826977,1
5261712,17491348,1
5261913,27238076,100
5262076,4534649,82
5262333,27053744,1
5262509,24628296,2
5264560,27252266,40
5265475,7551130,164
5265614,22547910,6
5266717,7389223,0
5266888,14684238,16
5267153,27234815,57
5267177,27263990,0
5267542,2313878,7
5268045,10698270,11
5268432,10031834,107
5268818,10641598,16
5268960,6155803,9
5269840,27277459,41
5270589,26732630,0
5271019,27284499,0
5271192,27285551,11
5271199,17379712,99
5271500,3096952,10
5272406,27242056,7
5272504,27291891,72
5274268,9147223,12
5276602,20114391,5
5276704,27314977,1
5276908,8858347,10
5277021,351938,0
5277117,6023360,1
5277242,8627814,3
5278765,25820576,0
5279778,14892286,9
5279812,27331689,13
5279859,6339750,33
5279902,7181834,0
5279925,153675,1
5285358,27365008,53
5285582,12670053,0
5285753,10641598,13
5286096,3866196,3
5287414,27376622,28
5287733,27379417,216
5287819,27379984,49
5288376,11297009,12
5288942,1189622,15
5292616,16427090,2
5293662,6177121,1
5294546,27403103,28
5296024,27428908,0
5297292,26134830,74
5297660,27438945,0
5297788,17462748,51
5298299,11462251,2
5298458,2730883,1
5298896,3868692,9
5299045,18154463,0
5299177,11414889,5
5300082,16155254,94
5301003,1763862,49
5302719,9846230,0
5303100,25854571,2
5303927,27471054,0
5305619,5663328,0
5308117,17048480,24
5308576,7152267,0
5309217,7919871,2
5309634,27381217,11
5309810,24528234,8
5309959,22420999,16
5310153,10641598,19
5310464,6928000,21
5313584,1747467,0
5315796,839021,5
5315798,22761603,1
5315955,27536921,78
5316266,27538684,2
5316377,11137400,97
5316660,16962221,0
5317871,7389379,0
5318322,8354345,33
5318346,4324441,15
5318616,27553228,91
5320325,27502008,71
5320983,588270,85
5321760,27573056,59
5325551,27591905,0
5325810,20133322,0
5326138,1884659,4
5326414,2622925,113
5327035,7363727,0
5327598,11576606,1
5328103,15336905,28
5328461,27418789,22
5328633,24323308,64
5328746,13989784,39
5329041,4989499,9
5330243,23991954,0
5333342,27639241,0
5334132,9965863,0
5334478,5074654,43
5335792,7877557,0
5337757,117949,15
5340020,13304917,50
5340170,27240422,2
5340262,27673980,116
5341379,17502474,0
5343821,27589508,22
5344265,23704690,2
5344281,9186190,2
5344850,27698133,7
5345293,27700855,32
5345731,27703279,7
5346488,4731044,0
5346743,7451917,5
5351702,27738025,41
5352301,27741331,7
5353431,16548665,5
5353612,9350960,43
5353815,27748965,0
5354632,19931875,7
5354796,13649613,51
5359410,27782348,1
5361021,27790643,1
5362041,27796188,48
5362279,9787502,23
5363210,27506188,7
5363242,27801062,11
5363669,13483550,10
5363874,17982486,9
5364134,3201774,72
5364337,27807705,0
5364814,9881214,1
5365770,9740445,31
5366126,569577,0
5370580,12621774,39
5371463,1295576,49
5372082,20806507,5
5373297,26951283,4
5373310,1262196,7
5373645,2906900,53
5373703,10887881,28
5374226,6917906,16
5376069,10306287,1
5378919,27868790,14
5381943,4693468,56
5382628,27900301,24
5382755,26377263,1
5383005,27660118,119
5384643,1564111,26
5384774,26377263,2
5384971,27913191,17
5385943,27919611,0
5386242,317214,27
5386312,27922078,4
5386402,4624753,0
5386580,893048,37
5386977,6781476,1
5389907,3641421,0
5390483,4589525,3
5390738,5176701,16
5390873,12333529,0
5390882,27944388,116
5391398,20461672,36
5392517,1509452,2
5392759,27953442,2
5395099,22421015,1
5395116,14586567,0
5395679,27969560,62
5396240,8819541,6
5396323,27974034,23
5396325,1721426,2
5396701,2119276,4
5396801,22249707,28
5396863,786850,1
5397017,27698133,0
5397157,27530449,138
5397568,9209691,58
5400418,27994721,0
5401148,27998261,6
5402239,27159364,1
5402583,15152751,52
5403986,25064629,54
5404201,28013319,65
5404627,5175035,3
5404759,7896032,1
5406041,27974744,55
5406067,17062221,70
5406143,28024853,2
5406167,22189723,29
5406187,400240,62
5406581,5678260,53
5406891,26005487,1
5409372,7016520,4
5409607,25237492,5
5410140,14477839,0
5410258,18111980,5
5410897,5768957,80
5410899,23723625,14
5412567,19655924,3
5412754,28024853,1
5413565,11968309,17
5414178,28065838,2
5414508,28068094,2
5414911,27673980,36
5415168,6015168,13
5415365,21699608,14
5418312,25237492,7
5418807,27614204,56
5419405,1020326,1
5420456,28100741,25
5421300,28104408,21
5422535,17857033,79
5424042,23234988,53
5424359,23893892,6
5424792,28140034,0
5424994,9488731,3
5428573,3867136,6
5429358,420993,0
5430560,15402737,2
5431845,3680008,17
5432089,23334165,11
5432178,28000421,0
5432503,1134997,28
5432597,17822208,0
5432743,23163374,0
5432828,10884060,0
5432930,3502236,0
5433287,5261137,7
5433367,6480337,0
5433746,28187447,45
5433967,3674378,108
5434150,27813383,14
5434197,4534649,71
5434654,28193427,59
5434655,3810454,0
5434754,28194068,53
5439372,19066350,40
5442313,3483450,6
5442512,10641598,6
5442901,25742941,8
5442977,7832938,1
5443581,28234750,12
5445314,21838149,32
5445805,8639969,2
5446610,13020368,23
5447255,28255422,12
5447434,28173937,20
5451108,7159349,0
5455261,17423871,26
5455748,11915360,25
5456811,246874,3
5457251,2316792,0
5458129,9757405,10
5458253,28310399,5
5459747,1463678,21
5465270,4413909,7
5466630,28183109,47
5466955,28018723,4
5467902,29642,10
5469274,3999031,5
5470215,28372726,31
5470329,28373575,0
5470350,1340207,5
5470363,175413,0
5475870,22709931,0
5476046,10297692,43
5476474,20318406,7
5477034,4687722,0
5477842,2294656,38
5477876,1506972,5
5478741,28411613,13
5478901,20121732,0
5479460,28414787,22
5480021,878899,0
5481237,19282453,86
5481762,5515591,77
5481978,27175978,0
5482031,8817100,0
5482918,26602392,47
5487204,6834165,2
5487455,6520431,8
5487580,21997,12
5488011,3044041,0
5488307,28459231,28
5490833,11463877,0
5491088,28472396,63
5491149,59185,36
5491803,28477455,76
5492696,15107994,6
5494750,26377263,0
5495026,26377263,2
5495927,860636,15
5496588,5565749,14
5497874,248865,38
5499080,9407942,8
5499562,28524066,12
5500041,3252311,16
5500197,6050250,8
5500426,3702850,6
5500740,26080167,9
5502282,3398752,75
5505592,13232977,0
5505726,25602417,1
5505918,28557212,4
5506020,3702850,27
5506083,7226737,15
5506438,2263462,1
5507371,28564535,1
5507784,1924825,8
5508092,28568361,12
5509001,28573305,0
5509771,1098902,63
5509980,6145618,37
5510464,28580957,2
5510565,25881456,0
5510725,7580514,19
5511036,28584269,41
5511210,2410467,4
5511865,26786604,90
5512274,7033514,1
5512548,1244002,0
5517072,28614135,2
5518629,2353777,3
5518734,9806262,1
5519207,3191371,44
5519429,28624086,26
5520934,28629958,6
5520968,28310399,1
5521107,9862957,16
5522518,201390,13
5523654,28645131,1
5523876,119911,9
5524115,18622550,5
5524452,299752,6
5524488,6081181,34
5525186,28653612,0
5525206,1854977,7
5525614,20634042,8
5525977,23616659,0
5528111,28669815,0
5533420,28692915,14
5534192,28696923,8
5534660,28699661,17
5534747,17214697,79
5534795,4152484,130
5535404,26490270,2
5536023,28706617,0
5536638,28709982,35
5536824,24715671,6
5536844,28711190,0
5536998,26812573,63
5537851,13953817,28
5538353,26377263,0
5538410,26377263,0
5538720,28722667,40
5538798,16862116,5
5543210,3424719,3
5543996,28745989,0
5545876,10014288,0
5546017,6407060,4
5546217,11369454,45
5547081,6289792,13
5547802,8540163,24
5548012,23725273,19
5549530,322697,58
5549706,15538490,4
5550338,21764391,13
5550377,13972159,7
5550458,20634042,12
5555405,1380497,5
5557097,3447539,74
5557135,28809821,7
5557381,28811542,88
5557684,9035762,8
5558242,16548032,3
5558596,28473177,21
5559015,12362927,13
5559559,28821932,18
5560024,14785032,101
5560055,11461792,7
5560227,28202552,0
5560235,20928564,1
5561046,11637526,3
5561683,16947202,1
5561693,1452149,1
5562394,17548709,0
5562420,1693243,88
5562710,16155254,61
5562775,8837237,13
5562962,1389487,12
5566452,28859033,6
5567220,27201435,32
5567278,2306485,62
5567361,7797690,136
5567401,134936,23
5568799,13299977,14
5569167,13728275,1
5569302,5074343,0
5569464,2729850,0
5571405,20559017,6
5571703,28886237,54
5571716,28886382,30
5572024,28888509,20
5572374,21936239,90
5572393,28891151,0
5576528,7977178,6
5577006,2407929,28
5578843,26098783,28
5579147,10054163,1
5579629,329917,5
5580236,19512999,2
5580648,21497854,13
5580872,5950524,0
5581272,26377263,2
5581273,28937325,38
5581442,26377263,5
5581522,28939108,0
5582038,6502530,5
5582283,26098783,0
5588253,28974263,10
5589159,19464893,47
5589339,624441,8
5589914,26739861,1
5590262,669773,1
5590400,28984530,0
5590718,7941100,41
5590966,28723165,103
5592990,28988568,0
5593205,20083880,1
5593225,6165150,88
5593679,5855080,3
5594412,24628296,2
5598465,18941320,3
5600260,29034854,1
5601147,11658596,0
5602027,7798111,0
5602089,23187052,2
5602200,24665235,9
5602320,27165216,1
5602369,1407325,10
5604005,3852579,50
5604704,19523446,73
5605209,28576665,89
5605790,28690907,0
5605822,517966,73
5606066,28812984,44
5606308,4514390,10
5606587,29065838,0
5607244,8726000,5
5607589,16105580,6
5611893,5934575,1
5612772,25603684,52
5613334,7322898,0
5613572,3867136,0
5613651,29098546,111
5613983,2052888,0
5618280,1925126,9
5618865,5292498,19
5619120,5292498,5
5619149,3868692,43
5621141,23747060,16
5623799,9311147,0
5624807,15775091,1
5626601,29161738,7
5627418,13451939,64
5627944,29167335,18
5628342,24787467,7
5628539,24715671,12
5628658,19911038,1
5629399,29174566,12
5629733,6511966,0
5629953,23863437,18
5631916,14358525,0
5632551,26377263,2
5633222,1671498,1
5633469,231950,117
5635192,29204097,31
5636395,11363708,94
5638270,20694703,2
5638546,17046415,4
5638572,16277284,8
5639029,17046415,6
5639483,17939172,17
5639763,29227295,8
5640394,240584,20
5640440,19190670,17
5641644,25354313,38
5641857,8000315,108
5642809,28594655,0
5642816,28594655,0
5642982,26080167,7
5646613,9503725,0
5647069,873273,3
5647453,14513121,78
5647762,2964953,10
5649163,643512,3
5649580,29278028,41
5649623,836168,9
5650732,29284032,4
5651523,9680175,39
5651944,29278028,61
5651968,471306,0
5652403,3999695,1
5652542,29279330,28
5652946,19233353,4
5655462,29312321,35
5655763,29312321,17
5656639,5790236,10
5656740,10195268,45
5657689,8066318,13
5659180,1394543,8
5659417,29332408,29
5659666,29336125,30
5660168,29339155,80
5660615,406593,78
5660972,4653182,0
5661080,29345363,11
5661276,21503931,87
5661381,5674697,5
5661631,26377263,0
5663222,29358602,42
5666719,1463678,42
5667901,29384273,0
5668372,6967723,1
5669995,25093702,71
5670038,10807892,40
5670350,5943079,21
5670672,5515591,77
5670888,10654531,1
5671103,1686834,11
5672196,29408218,0
5672288,15586243,1
5672471,142695,0
5672615,2423554,6
5672639,5660503,2
5672704,6003891,3
5677210,24342268,83
5678143,93781,49
5678720,14989776,0
5679209,3043444,0
5679938,1303542,3
5680714,15231014,15
5681611,16514175,16
5681742,4029415,29
5681745,29456424,8
5681811,16739819,11
5682277,29459633,0
5682992,29463578,0
5683505,6097531,16
5684147,1606397,1
5684940,470675,8
5685050,12294967,21
5685306,29393452,55
5686255,15870675,63
5689404,8438213,3
5690007,22020703,35
5690312,5714455,3
5691265,441510,14
5691755,24575626,2
5691763,4089534,2
5692492,3148473,10
5692581,13824475,5
5692807,1803036,67
5692870,4471002,0
5693879,29518662,4
5693978,29518961,1
5694862,12419033,29
5695509,15897880,0
5695523,36841,34
5695566,29528182,2
5696100,10909353,20
5696687,18764390,0
5696799,22336312,3
5696950,444567,3
5697062,29537636,3
5697371,3793540,23
5697429,10602163,0
5697517,93779,14
5697556,946943,30
5697717,29477580,1
5699348,8686625,66
5704852,1727732,2
5704948,4837798,66
5706045,4881633,38
5706340,29583104,1
5707546,517285,45
5707653,354996,9
5707711,29592244,68
5707879,5820541,36
5708360,2946319,1
5708829,4904484,13
5709013,29599661,34
5709246,2048621,3
5709818,15310048,20
5712663,1509863,23
5715049,29628369,109
5715079,29629365,2
5716457,1334160,2
5717035,8344401,82
5717674,29642992,8
5718494,11559667,0
5719058,1799971,1
5719742,87105,3
5720062,29656088,0
5720133,5735779,11
5720569,29661897,10
5720988,29664627,8
5725154,29683852,2
5726139,14001033,0
5726869,29692270,8
5727093,29693386,1
5727850,29697292,8
5728502,26955105,30
5728721,2294656,57
5728806,4271676,3
5729118,12020405,14
5729530,29707420,0
5730475,29713679,0
5734824,2739450,11
5735314,29739883,122
5735323,29741575,0
5735447,4471002,0
5736059,610690,13
5736448,1459215,0
5736925,16621177,110
5737678,6094516,0
5738880,8649724,58
5739031,9080758,46
5740147,29771002,3
5742795,29786027,2
5743959,29792577,6
5744764,29797215,0
5745316,3654097,37
5745907,24188845,0
5746781,22677829,24
5747241,107899,11
5748301,29817997,96
5749343,11403277,55
5749569,20147580,55
5749889,16727332,0
5750188,849519,2
5750317,2739024,0
5750426,1571422,22
5750871,52499,26
5756476,27583102,10
5756643,4275400,0
5756767,75815,0
5756952,1369881,1
5757509,29867161,0
5758234,21823,41
5758695,29312321,19
5760510,1613244,11
5760776,29885916,4
5761032,29887425,21
5761564,10532169,0
5761831,21482837,4
5761908,29879873,13
5762947,27673980,61
5763191,29901463,51
5766499,19735540,0
5766895,3448931,5
5769218,29452212,0
5769606,4058790,3
5770283,11722846,2
5770483,29936494,25
5771211,5038709,9
5771361,21191263,1
5771366,1211067,77
5773014,13180975,1
5773199,2446016,28
5774245,25859072,3
5775022,24777043,18
5779471,1674428,9
5779530,14860746,12
5779752,19498957,4
5781108,21478742,0
5782973,15607994,24
5783781,442616,12
5783899,23977712,147
5783925,23977712,75
5784146,19446943,5
5784179,29140532,0
5784470,20311036,46
5784897,29888597,39
5785674,7039396,4
5785833,2537981,2
5786059,30006954,3
5789606,30037999,102
5790990,8818661,6
5791540,30046603,1
5791707,248865,32
5791844,29066607,0
5793654,113919,13
5793707,8390853,52
5794806,257676,9
5796517,9638130,2
5797107,28930743,1
5797246,7356288,62
5797398,30078721,0
5797513,11876296,19
5797543,30079679,18
5797740,19734030,9
5797741,19734030,44
5798177,6186498,116
5801640,30099624,7
5802174,1533866,1
5802435,28310399,0
5803068,16151285,21
5803875,278576,29
5804089,392877,53
5804170,30063582,0
5804184,30112106,6
5804451,13501779,10
5804639,1322749,51
5805232,3974808,0
5805319,30118628,9
5805561,19390428,0
5806273,23719409,109
5806377,30121698,49
5806416,12484957,67
5806687,18060780,1
5806803,17997408,0
5806817,29817997,52
5806829,4473420,0
5810581,30147521,39
5810995,2050786,0
5811254,6877794,6
5811500,2558779,22
5811720,30154441,1
5812875,5963594,0
5815437,402591,6
5816112,29650513,26
5816145,29650513,41
5816151,29650513,39
5816154,29650513,30
5818551,30196119,2
5821886,10553573,3
5823337,30224326,2
5823579,30224269,62
5823661,30226229,0
5825173,2483427,28
5825911,22627992,6
5825986,29941723,31
5826013,2755990,50
5826050,30241163,15
5826129,25267514,28
