listing_id,host_id,number_of_reviews
8247721,43494916,0
8248034,10716901,6
8248943,13970978,10
8249156,22384027,27
8250457,43509184,56
8250729,6064309,30
8250794,43510578,32
8250925,7455706,35
8251209,41334117,0
8251228,22384027,28
8252369,10276104,16
8252650,7229633,37
8253057,733082,80
8253376,43524236,4
8253461,8055051,8
8254028,20808051,12
8254405,26856159,43
8254640,123713,1
8255329,19963678,4
8255453,19467843,5
8255878,46499,1
8255959,43537045,7
8255964,18183596,20
8256749,41514104,26
8256930,5973406,8
8257211,42041291,27
8257450,16466289,4
8257567,12185535,5
8257585,41547419,18
8257903,43549138,2
8257999,37376980,3
8264329,43578136,18
8265482,43583032,0
8266272,43581758,2
8266287,32277262,0
8266641,43588775,24
8266871,983006,1
8266933,32492147,27
8266969,43590457,0
8267425,21148770,4
8268465,43600713,16
8268697,3992539,2
8268849,43599290,22
8268876,43169798,10
8269066,43600518,14
8269241,22384027,45
8269318,22384027,26
8269681,43601551,4
8269852,18150545,7
8270526,43392243,6
8270710,3959655,22
8271628,43392243,17
8271658,24342268,38
8271934,43392243,24
8272122,2417692,3
8272327,38465372,5
8272532,27187487,25
8272749,25728891,14
8272818,179246,2
8273206,4624101,1
8273730,43619323,0
8274113,1804684,3
8274199,43629640,0
8274440,43628713,8
8274488,43630705,37
8274516,16805656,28
8274605,43632142,2
8274931,43633040,7
8275069,9597454,3
8275331,32379616,8
8275421,9453948,31
8275455,424343,3
8275676,43637999,21
8276819,43371802,2
8276961,43645608,15
8281340,21628945,10
8281370,19909819,0
8281567,517285,0
8281889,43669213,3
8281967,43669488,1
8283192,1305506,0
8283594,1182180,4
8283627,11428056,11
8283646,21221987,1
8283693,15809410,0
8284223,359500,36
8285366,43685356,15
8285367,5268603,4
8285992,1181122,3
8286034,43047537,54
8286139,10134825,5
8286476,23936958,4
8286494,43691297,9
8286580,6112537,5
8286769,31965579,6
8286902,12386614,1
8287001,14796247,3
8288098,6861861,54
8289292,5062829,14
8290042,8057514,37
8290210,41152325,0
8290278,5693214,23
8290457,43712083,3
8290724,2857722,6
8291331,21197378,27
8291725,3250450,0
8291849,43718548,0
8291885,12009267,20
8291897,43719073,42
8292078,1515120,23
8292129,10235327,55
8292312,9372363,7
8292343,20909372,5
8292794,43724240,21
8292848,43724467,2
8292864,19194060,0
8293222,5368423,9
8293627,2372874,1
8293755,35312067,3
8293802,3901962,1
8294259,11305944,14
8294502,9691237,21
8294525,25266527,3
8294858,7857564,5
8299030,1182180,5
8300382,19503783,38
8300721,43766349,0
8301159,5164854,7
8301289,37978338,49
8301850,36955448,10
8302890,43712781,1
8303074,5499953,1
8303337,8791857,7
8304576,14386700,0
8304809,43443842,25
8304876,43706815,1
8305649,43371802,4
8306427,7784911,0
8306839,41007625,0
8307479,39244450,69
8307808,111978,0
8307946,6502766,10
8308683,10129919,43
8308797,43719073,50
8309384,43807588,41
8309731,43804373,13
8310564,2826580,45
8311055,43817934,3
8311318,17688620,1
8311468,10023505,1
8311723,39856203,4
8311762,43822022,25
8311783,19770808,25
8311933,8304377,3
8311970,39700032,28
8312148,8550571,6
8312289,11199382,4
8313551,5268758,33
8316959,41817016,4
8319351,6639484,6
8319488,43126563,25
8320702,39047190,2
8320972,35954249,3
8321495,30866347,2
8321517,43869205,1
8322428,36958086,9
8322478,5008870,17
8322881,7658111,17
8323765,14156051,1
8323944,33678094,14
8324199,15056237,6
8324473,33678094,27
8324481,25404823,9
8324985,38129112,12
8325667,43889858,0
8325689,22630406,8
8326132,22218540,0
8326753,34934128,1
8327302,43897442,22
8327562,12618858,7
8327597,39022573,9
8327773,6444987,60
8327891,38046272,6
8327930,43901518,47
8328648,9388668,4
8328706,42237225,9
8330254,29518662,43
8331648,9372363,10
8332041,21018037,0
8334574,5283853,5
8335100,3037974,2
8335481,42778908,1
8335539,12720552,3
8335547,1237358,1
8335913,16827051,10
8336175,39824307,29
8336554,1891078,2
8337340,1594998,69
8337536,43949045,11
8337597,43949321,1
8338312,1854179,2
8339036,11995451,22
8339286,43957108,0
8340304,5089114,4
8340307,43961952,4
8340381,20990447,3
8340665,43964253,13
8340668,7039396,6
8341278,38755108,8
8341556,43298076,33
8341669,43969051,1
8341684,41954116,14
8341734,14438320,18
8342009,43375242,8
8342053,26012172,3
8342080,10108996,1
8342200,37131217,0
8342660,31452383,2
8342917,43976299,0
8342998,14121959,1
8343210,3507099,11
8343222,43977828,33
8343525,7771782,27
8346801,18084555,4
8348413,44003749,9
8348832,15756065,2
8348938,2141626,0
8349397,44008446,29
8349835,2706706,6
8350683,44014880,10
8351742,25411329,9
8351796,12456425,0
8352032,44021873,5
8352117,44020603,0
8353634,44029214,11
8354383,38204730,1
8354413,30244401,0
8354416,3273354,7
8354861,30244401,0
8355155,44038087,3
8355713,44042396,3
8355794,15833732,2
8356513,43946148,13
8356648,43298076,30
8356955,30460662,6
8358047,44050884,0
8359098,12683186,0
8361443,10618178,4
8362098,2128335,8
8362676,44077034,10
8364692,44087089,35
8364733,44087298,32
8364979,8489997,14
8365172,44089351,58
8365647,10024006,100
8366925,4446507,2
8367125,44099001,1
8367271,2477248,3
8367486,44096608,60
8367572,44101751,6
8368084,28727694,0
8368723,11577223,19
8368773,28727694,0
8368794,4167576,22
8368928,15789077,1
8368973,28916226,0
8369243,37244416,43
8369277,44110849,1
8369401,31104953,48
8369701,43371802,4
8369857,43371802,10
8370236,44107591,76
8371328,44121649,7
8371626,44123353,2
8372650,25360921,0
8375741,14424303,24
8377639,35927005,12
8379136,44158087,7
8380020,4428281,0
8380448,44164279,0
8380745,2382603,0
8380868,25404823,4
8381315,43583927,2
8381381,2284111,0
8381572,3216603,1
8381754,44170870,3
8381953,44171084,19
8382660,44170892,1
8383187,7357789,0
8383633,28249503,0
8383833,40532977,23
8384981,40397887,16
8385064,26080,1
8385108,2448006,1
8385284,13501341,1
8386220,2422554,38
8386889,44193702,5
8387244,26909087,2
8387338,44195923,0
8388235,4661608,4
8388278,25370219,10
8388457,7154617,28
8388864,36688169,1
8389259,23968798,7
8389302,4168247,2
8389603,32588705,1
8389905,44207716,54
8390130,44208783,0
8390906,10953390,1
8391035,2321776,0
8391096,5338040,7
8391105,22116550,0
8391132,44213272,41
8391532,23309206,0
8392760,44213272,50
8392929,1182180,11
8393016,44213272,28
8393139,5870602,4
8397623,31477675,38
8398120,17871237,0
8398566,43779028,2
8398742,26440049,3
8398955,31851704,73
8399234,44251528,17
8399637,6942419,1
8400011,6942419,2
8400115,43768534,8
8400121,20446747,5
8401484,1278978,0
8401558,34648989,1
8401620,44262118,3
8401629,4312222,0
8402207,44260966,19
8402732,44262760,2
8402784,7530811,5
8402882,3687880,0
8402908,44268265,4
8403154,13851007,8
8403316,29465892,20
8403327,15928518,5
8404181,44273727,3
8404499,6630320,5
8404594,3262206,15
8405555,44279202,22
8405793,44281240,5
8405978,15807888,10
8406689,11395111,7
8407092,9684993,0
8407677,44290072,9
8407862,37623794,30
8407963,1938669,7
8408095,2729893,2
8408530,18212964,3
8408534,44294235,0
8408695,10181589,0
8408768,5562265,1
8408853,6112537,2
8409178,25802929,9
8409246,3266068,4
8409401,44298569,25
8409459,43108922,27
8409542,2991167,0
8409575,8606349,5
8409785,30161644,0
8410004,44301811,0
8410167,23032146,4
8410450,44303973,42
8410796,26389845,2
8411164,19939430,2
8411226,44308521,0
8411390,9247072,3
8411483,38032487,44
8412352,44314131,1
8416015,44329555,55
8416681,6722310,9
8417134,3830325,38
8419216,2985590,27
8419475,44344360,0
8420343,15100490,55
8420572,44347591,0
8420870,44350279,41
8420972,44346409,11
8421416,44352618,0
8422085,9996343,9
8422737,4444524,1
8423636,31230100,10
8423666,44361695,8
8424178,25363769,20
8424350,41808609,15
8425058,3017533,10
8425148,21940002,5
8425657,3404110,1
8426247,2787,3
8426309,14564141,1
8426584,5354888,36
8426874,17853061,3
8427002,44378858,10
8427028,17473615,1
8427400,16497305,20
8427624,8055051,13
8427638,9036787,18
8427707,44382810,0
8427772,21737404,2
8427940,34874725,1
8428031,43220439,2
8428220,43220439,15
8431998,2945143,0
8435067,18830662,1
8435582,11571206,3
8436207,1397445,63
8436762,28298435,0
8437115,14362471,1
8437599,30283594,0
8438536,44430628,0
8438760,27154882,3
8438775,41042927,41
8438801,8157766,7
8439030,44433249,2
8439145,7654837,0
8439191,2761047,13
8439595,4304435,5
8439758,44436646,20
8440163,23583338,11
8440352,7137049,52
8440383,38968066,27
8440866,21545016,83
8441574,71278,18
8441969,1411399,2
8442243,44448451,0
8442642,1411399,2
8442672,5580688,4
8442895,5580688,19
8442997,18418581,3
8443234,44453073,0
8443396,17508054,26
8443516,9633039,1
8443684,44455251,40
8444013,11625123,6
8444115,15231059,8
8444227,44457589,30
8444555,44213272,37
8444619,4821374,25
8444730,44460139,4
8444863,1430956,2
8444940,44460763,25
8445013,28720484,21
8445883,20123860,2
8450523,39921605,19
8454042,43863010,6
8454110,44502437,22
8454647,28401279,8
8454754,17197260,14
8454886,16954469,2
8455367,25830578,5
8455561,17607789,0
8455625,43863010,9
8455828,25830578,1
8456014,44510032,0
8456758,41074164,17
8456805,41553595,12
8456825,44516268,48
8456857,44514924,6
8457294,44516062,8
8458068,43392243,13
8458125,16150054,0
8458505,44506171,9
8458658,10921106,1
8458852,24748429,33
8458863,44086736,4
8458931,44506171,8
8458952,10921106,0
8458966,24559181,30
8459000,1447988,1
8459183,3256433,2
8459266,4444459,19
8459345,3565881,7
8459687,3626916,1
8459696,35249867,60
8459744,30791331,5
8460304,44534342,5
8461251,13319700,1
8462762,38726357,2
8467862,35302724,2
8467950,44593150,0
8468180,44593642,1
8468615,20461672,7
8468662,19244346,1
8468835,6518093,2
8469166,9574884,3
8470281,31469635,0
8470381,44605373,34
8470384,44607036,15
8470491,21084555,61
8470559,9404889,0
8470974,2742979,4
8471007,44610302,12
8471061,44610438,2
8472045,8925000,19
8472069,3826160,65
8472812,9295237,1
8472888,44620806,0
8472997,3191699,0
8473221,40868664,3
8473327,19504694,80
8473374,4928447,2
8473480,20709246,52
8473484,44620317,2
8473523,44047381,50
8473532,44623374,5
8473571,1589956,66
8473623,5803786,1
8473919,1098624,1
8474260,40696448,2
8474472,4340549,2
8474510,4340549,8
8474806,44630169,0
8475392,32666315,10
8479799,44660079,6
8480087,44660079,2
8480331,35295026,1
8481074,44666806,2
8482315,44672739,0
8482905,44675865,1
8482952,44675456,0
8483118,44677390,20
8483296,906434,3
8483688,9246269,0
8484030,44682387,34
8484152,26443890,2
8484704,850721,33
8485053,54253,3
8485057,10364617,16
8485529,30376992,4
8485554,44305594,21
8485571,5805675,2
8485651,15773100,1
8485671,29821368,2
8486046,4161703,96
8486828,44697034,6
8486894,234711,26
8486946,39769788,0
8487664,6725872,19
8487757,18514348,0
8487784,32168920,14
8487875,44701655,0
8488082,7590543,1
8488097,43706815,2
8488155,42911844,6
8488273,29177138,7
8488308,44705375,14
8488319,10384906,20
8488322,10384906,19
8488615,3969780,1
8488834,44708468,7
8492253,3669920,5
8494234,43669329,23
8496270,44742061,0
8496622,29408645,1
8496632,24364390,12
8498323,44751629,0
8498885,32583045,4
8498999,44754726,0
8499114,44755159,8
8499619,17407645,22
8499719,3501090,24
8499922,2783399,22
8500102,44758504,4
8500985,32982857,6
8501038,3947662,2
8501317,20204235,0
8501323,12385507,32
8501371,9706636,21
8501574,44766007,50
8501589,28783846,0
8501823,17530762,1
8502567,44772216,0
8502682,27002493,1
8502814,8636732,0
8502887,4094850,2
8503064,17028800,1
8503090,20517979,1
8503280,25913948,1
8503433,44776152,0
8503459,18878607,1
8503830,473210,9
8504231,44779572,7
8504263,38361857,36
8504666,44782700,15
8504873,20338412,53
8505031,44783509,1
8505781,43220439,14
8506013,3033622,0
8506035,290503,1
8506127,24346280,9
8506167,44791079,1
8506745,44037475,10
8506757,3599579,39
8506867,258023,2
8507219,20985328,15
8507328,44213272,33
8507522,1433882,0
8507641,8462889,2
8507643,5557052,4
8507768,436365,14
8512976,23984102,1
8513839,2876700,1
8514448,17286331,0
8515213,44837740,1
8515432,24424,47
8516148,44842498,0
8516438,32768581,16
8517102,41918213,0
8517234,44845877,18
8517344,44835653,5
8517554,1570799,6
8517887,4905211,5
8518051,44850669,18
8518280,4264360,4
8518878,4277248,1
8519400,44857362,0
8519507,19480625,2
8520094,44862166,54
8520228,1182164,50
8520667,9864136,1
8520693,44865302,26
8520836,44866282,2
8521188,684398,2
8521666,967133,18
8521692,3321346,5
8521698,290503,1
8522062,25830578,16
8522326,25830578,9
8522395,21014758,12
8522756,44875359,0
8522933,44018877,42
8523027,33858504,6
8523066,44877865,2
8523360,44877935,1
8523679,40520089,0
8523688,12649916,2
8523742,44881523,8
8523910,44882587,1
8523953,44882454,5
8525172,44887928,34
8525292,44225290,24
8526633,2299134,6
8531772,44781932,2
8531976,18140905,4
8532128,44923714,0
8532180,44924097,4
8532358,44924968,16
8532599,10616305,4
8532763,44924546,56
8532876,34021565,0
8532956,14939738,3
8533093,5245744,0
8533225,1420715,49
8533457,44924379,2
8534267,27974952,2
8534697,44935483,37
8534893,406843,27
8534963,37624985,0
8535125,44932338,15
8535434,19100918,31
8536270,44941648,37
8536589,44943289,2
8536679,44875359,0
8537400,43523900,2
8537628,56771,7
8538113,44950526,28
8538606,44952931,21
8538668,6193870,0
8539002,25830578,15
8539057,9074738,0
8539093,1549696,5
8539544,16666580,0
8539638,44956245,19
8539830,1841463,0
8540071,1197880,18
8540941,6653707,0
8541831,44967011,0
8541991,27615247,9
8543272,10893888,1
8547039,5579199,0
8547335,44992001,9
8547627,44995980,10
8547630,44996314,8
8548529,23893283,2
8548971,23296023,17
8549106,1671190,10
8549355,20283518,18
8549372,4657744,7
8549497,45003774,3
8549952,44861320,45
8550041,22910743,2
8550184,1190280,27
8550443,915927,2
8550487,21215135,0
8550516,31872479,14
8550749,2080153,5
8551446,23296023,56
8551635,14507664,0
8551866,45016174,0
8552070,3656083,5
8552108,45017468,0
8552329,1146458,1
8553166,7683561,1
8553197,1603471,0
8553287,45023742,2
8554425,45029559,1
8554547,38515690,3
8554567,45030301,36
8555036,39963935,0
8555250,45033175,32
8555411,45033715,19
8555721,5338565,6
8555872,44924546,55
8555964,70568,0
8556774,5189587,2
8556792,9369252,34
8557123,25830578,5
8558627,45045974,13
8563025,13313020,8
8563124,25170062,2
8564046,44953610,0
8564421,6902297,82
8564509,6212310,3
8564804,24632224,1
8565339,45077832,7
8565548,18988670,12
8566205,3585857,34
8566319,9923339,10
8566525,45078738,49
8566780,45085701,1
8567173,38755108,8
8567307,45088433,0
8567664,45089120,2
8568363,45094827,0
8568841,2208384,1
8569079,42425312,24
8569534,45100854,26
8569922,3062365,3
8569951,1509704,35
8570705,3699846,1
8571594,45112353,13
8574047,4236325,8
8574120,25830578,8
8574451,25830578,5
8574989,45129947,1
8575163,45129947,0
8576371,44279202,20
8576773,6926778,8
8576948,45139806,13
8577949,11623096,1
8578865,45150079,2
8579806,4855872,5
8579865,11419476,2
8580467,45158330,17
8580704,10058497,0
8581091,363654,28
8581784,45164494,6
8582163,29240064,27
8582762,45082108,0
8582786,25830578,12
8582911,25830578,3
8584380,35833481,19
8584424,2010724,3
8588016,45197192,7
8588357,2636827,4
8588381,12040788,1
8588390,10312377,0
8588621,25889382,19
8589299,45203510,0
8589444,45204053,9
8589668,32228,6
8589729,45201692,25
8590198,32792372,8
8590275,45208389,0
8590663,45210248,4
8590777,6346333,21
8591075,10652570,6
8592122,45217750,5
8592217,45218032,2
8592390,3107290,10
8592432,15146990,1
8592525,5471067,1
8592740,19500594,27
8592757,13156228,6
8593228,31734985,49
8593527,45225133,21
8593656,45226022,53
8593701,45225561,6
8593767,45226324,23
8593798,45226868,13
8594495,647170,2
8594833,9737872,3
8595036,45232769,18
8595149,45231777,27
8595191,19564640,0
8595349,6346333,2
8595359,45234332,0
8595394,6424258,1
8595415,3039699,2
8595446,42928837,2
8595450,1629906,4
8595973,25830578,8
8596015,1361996,5
8596387,45239063,0
8596666,45240492,3
8597141,43908809,3
8597265,43298844,1
8600189,1027482,10
8601145,38436652,19
8603083,21734605,0
8603250,6033514,0
8604250,1245870,1
8605739,3210447,1
8606373,1146458,0
8606596,4640621,0
8607283,24366527,5
8608793,45290243,19
8608841,17258663,1
8609130,2520559,32
8609779,4586854,56
8609890,523294,0
8610093,45295976,2
8610516,3221810,0
8611602,19961114,5
8611844,45303874,1
8612604,45307913,1
8612693,45308373,0
8612715,20985328,1
8613122,38755108,9
8613171,26847057,46
8613175,27018630,26
8613361,2722479,1
8613473,45312143,31
8614125,45315085,0
8614204,1367316,7
8614388,42731079,29
8614461,32086721,2
8614498,31598220,2
8614751,2653479,41
8614790,45318624,0
8614862,6272317,4
8614885,45318622,34
8615012,44620317,18
8615045,6049730,1
8615062,45319781,56
8615137,8713584,44
8615333,14035150,0
8615681,3699016,11
8615758,45323845,0
8615821,5800020,34
8615830,2604347,0
8616102,13487080,1
8616551,3250450,3
8616888,9209820,0
8619510,31911671,0
8620134,17428203,44
8621113,4308094,2
8621133,41420696,2
8622301,45354224,57
8622803,45356541,0
8622987,4228414,1
8623370,45359132,10
8623697,38874867,4
8623758,45360823,16
8623922,11796122,2
8624079,25029248,1
8624104,45293333,0
8624833,2925689,9
8625398,45367019,2
8626787,8261159,0
8626843,5214227,0
8626854,1314197,48
8627060,12618858,10
8627197,2904434,0
8627561,17286936,19
8627815,5945608,0
8628016,45377447,4
8628309,45380685,60
8628425,4481005,8
8628430,11503187,0
8628970,45383901,0
8629638,36399708,13
8630001,36489950,0
8630185,28709982,13
8630560,33200173,5
8630599,16919101,64
8630662,45391169,9
8631355,19480603,2
8631819,32168920,10
8632393,4920604,22
8633243,25830578,10
8633992,34463395,38
8634024,45399701,1
8634169,45399650,31
8634515,24188973,5
8635363,20008462,2
8635762,45404928,45
8635964,2568318,1
8636057,34694737,19
8636411,29062927,0
8636457,9339818,1
8636811,45329725,1
8641401,3697130,0
8642428,45433475,8
8642982,13440686,40
8643360,78353,16
8643736,15011027,1
8643939,32970856,1
8644240,5089093,68
8644654,3881311,0
8645816,25830578,1
8646618,10164435,45
8647773,7374372,32
8648134,15954226,2
8648479,7608106,1
8648668,44369830,0
8648721,45456057,39
8648818,2591842,0
8649144,8733761,9
8649999,45464080,6
8650076,9094952,3
8650119,8137499,19
8650772,33155472,55
8651391,4455011,1
8651786,25830578,1
8651887,45471621,36
8652556,44924546,43
8652647,18394821,53
8652729,4154037,10
8652866,44924546,70
8653072,2016595,16
8653174,23049030,3
8653449,31598220,1
8653471,45477766,42
8653603,22117802,10
8653639,45478584,4
8653756,45478102,0
8653999,43219894,1
8654029,20120009,49
8654577,4431568,4
8662518,24856634,25
8662610,45513630,1
8662997,45468039,15
8663101,45516192,24
8663660,45518821,56
8663722,45518211,15
8663831,16339935,1
8664611,45519775,25
8664615,45446889,1
8664721,23073564,51
8664965,43719073,34
8665047,17074459,3
8665205,40552611,3
8665778,22044830,0
8666528,41763873,18
8666612,4237239,4
8667280,31876150,25
8667521,20028334,1
8667555,20596085,15
8668115,8996336,10
8668241,2982371,4
8668392,45537702,17
8668701,11540159,0
8668879,45539697,1
8668913,4129378,21
8668932,10595966,5
8669415,29702535,1
8669988,3673911,1
8670231,45545276,0
8670968,45548568,0
8671036,35658806,6
8671663,45550171,8
8671752,6659390,3
8671786,6639602,0
8672280,4068325,2
8673141,45557152,0
8673508,330662,2
8673739,5193442,2
8673783,4490970,6
8674025,1420306,1
8674223,38290241,32
8676240,27973696,1
8679596,4360949,0
8680417,12190039,3
8680648,12210788,36
8680891,6349846,4
8681076,148382,1
8681709,1644914,1
8681776,17794638,4
8682447,45318063,53
8682738,45595665,1
8683033,45596652,5
8683432,45598282,4
8683482,45598132,0
8683610,28518140,8
8683783,13093550,7
8683858,45600001,2
8684042,38874600,3
8684074,45601111,31
8684082,45598282,13
8684292,45601660,0
8684600,43869205,2
8684886,45604174,33
8685857,42713726,1
8686040,45608786,6
8686167,20234611,8
8686335,226737,6
8686361,24597265,1
8686886,1990170,0
8687096,45613202,1
8687556,13713605,13
8688030,45615343,29
8688438,45618963,0
8688748,31479300,33
8688783,45620787,34
8689393,17011664,6
8689608,19808319,52
8690773,7460308,2
8691258,45632792,1
8691711,45634718,27
8693545,42421006,15
8695381,45651938,26
8696758,1581288,22
8697198,10030196,10
8697909,2232821,3
8698671,45667135,31
8698962,9166253,1
8699290,45670064,2
8700324,45674953,1
8700510,9895290,19
8700834,7940253,0
8701982,4139145,72
8702075,45682637,23
8702895,45534182,0
8703319,31430206,0
8703355,7991797,9
8703711,40828217,59
8703888,30791331,19
8704144,15163256,18
8704348,9376458,11
8704528,45694156,46
8704666,44516062,8
8704821,835019,16
8704967,45696732,2
8709243,25830578,4
8709326,41638669,2
8710202,45651938,22
8712309,22577148,18
8712682,45732592,9
8712745,22502130,0
8713685,9739435,0
8714408,18664589,17
8714485,45741041,40
8714605,45741811,1
8714613,45741811,5
8715038,22476146,10
8716577,6786361,11
8716711,45752004,17
8717373,10111580,2
8718423,36858243,0
8719005,45763098,10
8719522,2610741,5
8719788,18052038,0
8719948,3869531,13
8719984,42788011,3
8720070,4319369,17
8720463,17265609,6
8720655,729279,16
8720684,117765,2
8720786,20134279,0
8720865,2636827,2
8720923,41324442,15
8721152,45773189,0
8721348,45774138,33
8721414,8315176,0
8721444,45774825,6
8721673,345928,1
8722224,45778782,1
8723462,8994486,1
8723673,35987043,6
8723824,35987043,19
8727973,45801832,0
8729771,2101644,61
8729819,3910533,1
8729960,420111,3
8730247,21060064,0
8731224,45815117,1
8732244,8671429,3
8732641,10161673,3
8733472,475986,9
8733480,45823919,7
8734314,45827013,3
8734846,42503896,0
8735236,1832751,5
8735399,22171747,3
8735633,24680496,1
8736827,45837698,1
8736932,21978455,8
8736934,12639098,0
8737468,16934136,0
8737487,340294,6
8737645,45841385,24
8737991,5270447,0
8738713,11756999,2
8739639,12986426,1
8739642,44179601,1
8739683,45850357,31
8739868,45850576,0
8740154,4685228,22
8740241,45850983,10
8740349,1575044,14
8740536,32958768,2
8740576,18664589,0
8740876,45855511,0
8741020,45854238,35
8741049,45856438,2
8741053,7150544,42
8741124,37413524,16
8741297,45857299,0
8741446,24597265,13
8741676,45859613,1
8742520,24089123,27
8742557,24089123,26
8742567,45864201,0
8742625,45863978,1
8743269,12226733,1
8743749,20596085,26
8745126,6329693,25
8749247,9143336,1
8749948,29219991,7
8750161,1397445,50
8750374,45895567,1
8750772,24032852,41
8750901,45897508,1
8751598,45900126,3
8752947,27753352,1
8753832,21180442,37
8754339,20261309,0
8754560,45913415,24
8755259,7706697,17
8756017,26129793,0
8756867,19566312,3
8757726,35325781,10
8757920,8235517,2
8758146,832463,2
8758534,45619483,0
8759545,21412569,0
8760003,45937698,8
8760442,45937956,38
8760775,45941254,4
8761031,26248578,0
8761111,35338882,50
8761292,44620317,22
8761451,45944532,0
8761546,45944835,1
8761649,16953524,2
8761854,35171544,33
8762135,4277896,3
8762969,45951143,1
8763502,45955013,50
8764617,29896455,5
8768800,1856150,0
8770660,2972546,1
8772093,7964857,20
8772365,2399157,17
8774175,40494066,10
8774282,57115,19
8775266,4108029,0
8775324,6408132,1
8775344,4205149,1
8776329,46007686,3
8776479,8822845,0
8776581,45989101,2
8777316,44524700,0
8777714,38578748,10
8777936,40611169,6
8779868,7952563,0
8780243,46023613,0
8780378,2774528,1
8780687,33858504,10
8781143,20120009,49
8781396,45408439,0
8781445,46029635,1
8781592,2530365,5
8781958,25370749,13
8782009,4325969,0
8782259,4076151,0
8782393,2787900,1
8782401,5170691,9
8782984,44301811,2
8783113,10314085,5
8783567,46039971,7
8784461,35171544,16
8784649,44516062,26
8785114,44462357,8
8788314,46058620,0
8788453,25830578,5
8789372,11583998,12
8790197,345928,7
8791055,5722797,0
8791446,46072382,6
8791898,30923446,27
8793166,13456636,55
8793503,46066063,25
8793683,4982655,3
8794226,46077081,0
8794495,12330542,0
8794624,11918958,0
8794908,6375186,43
8794911,46088608,36
8794998,9896450,0
8795721,6672223,7
8795857,46093848,0
8795858,46088608,49
8795973,46088608,33
8796283,9138796,26
8796876,46096478,4
8798227,46104061,3
8798403,37818581,71
8798404,20339318,5
8798473,2606978,0
8798499,46105205,1
8798516,21064667,73
8799166,328760,2
8799529,7512454,5
8799559,37818581,59
8799575,46110211,6
8800006,4619111,6
8800573,20761725,4
8800628,9143336,4
8800899,14176195,2
8800996,14796247,5
8801196,2884601,45
8801963,23582893,6
8803473,46128489,0
8805084,4401467,16
8806104,7650414,17
8806783,8115401,15
8807254,20283471,1
8807842,13318184,1
8808499,69542,0
8808863,496979,1
8808943,20727735,0
8809372,46152810,1
8809578,14914020,1
8810710,46158592,0
8810937,46153496,15
8811347,46161709,30
8811514,7227499,2
8811687,17074459,4
8812644,15352407,3
8812730,41865488,6
8812912,9814074,15
8813118,46169390,0
8813306,4385138,51
8813461,45850983,19
8813547,30350590,10
8813854,45850983,21
8813968,20846308,0
8814070,10167933,1
8814304,46174522,4
8814574,6560919,2
8814928,2307871,1
8814936,4185064,82
8815034,46177864,0
8815050,4204562,15
8815099,46178162,12
8815120,46178050,0
8815147,29240976,0
8815447,5407282,48
8815979,46182625,0
8816022,46182994,10
8816070,40236486,8
8816401,46184814,0
8816465,40800505,14
8819223,38194499,31
8819442,24628477,78
8823472,1415417,0
8825297,46224845,12
8825458,29133719,14
8825701,414999,1
8826129,46230558,0
8826833,46234202,5
8827402,46233874,33
8828577,7806203,1
8828808,39406221,0
8829097,46244183,15
8829211,46244752,6
8829341,46245273,0
8829421,4087478,0
8829443,32429193,0
8829721,1647202,11
8830119,3862916,0
8830394,46250470,13
8830586,46250803,31
8830786,9325123,2
8830802,46252415,0
8830825,40828217,41
8830869,12650081,14
8830952,3862916,1
8831116,39288222,41
8831392,46237397,43
8831648,1829132,51
8831792,46257760,0
8831923,46237397,53
8832355,4703687,1
8835781,44045569,3
8836173,20147580,10
8836180,46276638,43
8837242,46282951,32
8837432,41743945,3
8838341,5172606,0
8838513,1423123,0
8838861,46289881,2
8838932,46292111,35
8839938,46293809,0
8840253,27056293,10
8840563,42621530,2
8840625,19055699,21
8840745,24089123,38
8840959,39556296,1
8841107,21332287,0
8841186,1461919,6
8841646,5380471,2
8841891,1509281,0
8842080,46305134,10
8842185,46305818,0
8842327,10893610,3
8842667,10261855,0
8842793,3411058,1
8842889,1195181,9
8843403,4231636,4
8843681,14104350,4
8843995,46314409,44
8844402,45232769,15
8844652,34738391,4
8844854,46317916,40
8845002,21172422,1
8845289,46322064,24
8845441,46323110,23
8845982,15641304,4
8846233,3285026,4
8846293,46087238,20
8846634,23521722,0
8847145,7560801,0
8847200,46329096,9
8847268,1818225,0
8847542,6630815,37
8847577,21052756,1
8848041,46333091,0
8848090,10736301,19
8848162,46122430,1
8848243,39975694,0
8848294,38621500,17
8848547,46334092,1
8849684,10549906,19
8849758,23270872,4
8853511,46356707,1
8855457,41872762,7
8855893,24717090,3
8855930,46365876,2
8856741,46369735,28
8857508,7120523,0
8857546,45601111,36
8857842,46372931,8
8858219,21189855,10
8858228,2232742,3
8858698,17646132,1
8859006,23989753,7
8860014,9739435,13
8860225,46383415,5
8860277,78353,4
8860350,16100498,11
8860450,12838732,27
8860629,21402902,39
8860640,46385200,1
8861269,9933134,3
8861340,46388202,0
8861708,6374619,0
8861719,46389507,2
8861981,46382885,6
8862995,822429,3
8863005,46395463,3
8863216,6816273,17
8863296,27657527,1
8864229,46400748,2
8864262,46401172,20
8864404,46401675,0
8864698,46402908,5
8865020,46404051,1
8865338,46405555,0
8865499,986623,31
8865645,39835408,7
8865745,594434,0
8866178,1596626,29
8866335,4383624,5
8866669,2452616,0
8866675,37541532,12
8866715,46411493,28
