listing_id,host_id,number_of_reviews
1731969,17318747,8
1732498,1818792,25
1732612,9128384,21
1732866,7351579,36
1733054,8072802,211
1733157,9131167,174
1734724,8910286,182
1735489,4128039,6
1735804,1755097,142
1736064,721267,1
1736456,5026114,91
1738285,9153549,0
1738513,5064855,7
1739847,8989844,46
1740311,9162713,36
1740412,9087935,172
1741745,1845333,0
1742471,2127723,26
1742535,9173361,0
1742654,9173924,87
1743379,9177920,66
1744216,2480939,100
1744941,6544987,3
1745358,9186542,12
1745658,9187795,9
1745874,9188947,5
1746726,4051126,75
1747405,9117590,153
1747440,4069585,92
1747833,9197101,11
1749563,6071699,153
1750142,9207610,157
1750248,9207223,17
1750527,3336010,53
1750679,9209820,80
1750701,9210017,127
1752112,5862053,13
1752206,5243858,114
1752286,6236909,2
1753671,4500999,32
1754459,1606785,3
1754527,9227924,17
1755484,9232106,6
1755806,7225691,171
1755844,2715012,8
1758391,9234456,110
1759154,8998154,95
1759462,9250406,94
1762433,9264465,62
1762742,2349901,28
1762852,173997,3
1762997,9267046,11
1763209,9268156,95
1763333,9268805,41
1763440,5099930,8
1763699,9270525,0
1763736,1304097,37
1763956,9271872,21
1764106,9272645,28
1766843,9283333,27
1766846,5586949,116
1767037,9284163,265
1767186,9284838,2
1771965,9306716,61
1771989,6513002,67
1772568,9309315,16
1776732,7379093,62
1777007,3980927,161
1777197,2793778,52
1778294,367815,15
1778588,2349901,8
1778616,9338122,27
1780748,9293512,31
1781052,9348961,1
1781697,1482208,14
1781786,9352452,33
1781813,7823433,3
1782079,226697,15
1782437,7880914,62
1782667,3886532,100
1782872,9358396,15
1785141,5481728,6
1785187,8222814,152
1785237,8972160,0
1785942,1354796,65
1786408,9375506,0
1787067,1226446,2
1787771,9381867,0
1788553,6465636,45
1788754,2969845,44
1788989,7607092,10
1789715,6989380,2
1791105,8535372,52
1791502,6104449,12
1791891,1871602,58
1793091,9407785,185
1793411,2273886,4
1794250,7757648,2
1796722,2140820,7
1797001,6916401,2
1797025,9340104,88
1797661,9428025,18
1797986,6772693,18
1798210,9430658,26
1798271,9430973,0
1798308,9429942,17
1798500,310670,22
1801036,8200820,14
1801130,9443112,15
1802246,9448605,0
1803165,9453400,32
1805138,9461670,17
1805150,6885157,16
1805261,9462127,0
1806378,1929442,80
1806637,9468350,3
1806647,2166972,7
1806651,3267818,2
1807106,9223085,116
1808497,7557833,15
1808550,7557833,27
1809547,9207223,22
1809719,9482236,11
1809827,9482730,2
1810457,9485276,73
1810653,1589952,4
1811051,7259456,41
1812111,2621935,1
1813681,9486005,2
1814010,3257486,16
1814279,6841194,169
1815099,9194806,23
1815211,1572271,79
1815353,4848697,0
1815505,9509269,51
1815512,9509245,165
1815647,9510060,0
1817510,6957798,248
1817807,9491943,2
1817821,471601,1
1818411,9522475,59
1818420,9522524,48
1818820,9524360,100
1819623,159011,25
1820858,3609524,8
1820931,3889301,2
1820935,2858370,6
1821541,2208993,32
1821787,3129421,12
1822183,5695412,3
1822436,9540896,5
1823141,3981706,0
1824808,1146958,81
1824965,9551178,3
1825949,9554965,36
1826701,6632440,5
1827525,9470293,3
1827723,9563216,30
1830154,1165888,1
1830244,5309364,6
1830318,216588,4
1831227,6499364,25
1832120,7195403,43
1832286,9582456,8
1832617,6332706,22
1832659,9584310,5
1834738,9593224,0
1835049,4068903,26
1835728,5669234,6
1836381,9600781,0
1836530,9601488,25
1839341,9610339,14
1839818,9615574,27
1840445,9053519,30
1841252,9622222,3
1841356,9622750,12
1842739,8976567,33
1843034,9630447,0
1843108,2021121,116
1843674,9632747,98
1844088,1512462,74
1844489,9636801,15
1844792,9638204,1
1844915,5641042,23
1846528,8951505,11
1846580,9646158,114
1846676,598591,1
1847096,3952560,9
1847153,9649144,13
1847261,315654,32
1847389,9371210,9
1847434,9632747,81
1847658,3572065,4
1850695,9665594,4
1851767,173980,123
1851926,9671392,89
1853765,416918,0
1854375,4018726,38
1855846,9685977,16
1856027,267955,56
1856219,8066407,147
1856261,9407818,30
1856514,9688897,1
1856599,2083562,12
1856803,485738,10
1856914,1010940,6
1859901,9702964,37
1860838,8276592,55
1861281,9709464,0
1861493,9710466,37
1862436,811382,21
1863279,9717514,1
1863930,3351261,86
1864061,9720494,27
1864381,2639001,91
1864757,194918,35
1865336,9725785,140
1865884,1753078,0
1866051,9729421,2
1866128,9730314,159
1866131,9730304,47
1869202,5008954,19
1869432,9744172,6
1869685,9745149,1
1869965,9746370,0
1870228,4378763,60
1871261,9751988,4
1871311,2808971,1
1872241,9161822,11
1872838,4693453,40
1873333,9761047,121
1873531,9762099,0
1875082,3693847,67
1876810,9773998,220
1876811,9774018,160
1876969,9582999,0
1877255,7748646,98
1878642,9782866,13
1878692,9782676,94
1879762,8834180,0
1880539,9790609,53
1881556,9795483,147
1881586,9795610,0
1881801,8292927,42
1881846,586409,87
1884610,9806554,0
1885385,9522524,70
1885714,2673168,35
1885826,32704,71
1886240,9813233,0
1886294,9813350,0
1886978,9522524,59
1887291,9817733,89
1887489,9818634,0
1887607,9819097,3
1887874,9820312,0
1888006,9820942,169
1890851,6321587,14
1891017,9794342,35
1891118,9831559,10
1891798,3196987,26
1892319,3416555,85
1892680,9563216,28
1893225,1297675,17
1895196,9847713,173
1897001,9854533,28
1897447,9856784,172
1899076,9820942,180
1900140,4334847,0
1900780,9870396,18
1901673,2067214,1
1903198,3158364,19
1903249,3187531,173
1903288,7849107,1
1905865,2332618,8
1906596,9895613,0
1906604,6806417,8
1906717,5235889,53
1906804,9820942,154
1906993,4358024,0
1907058,9898029,14
1908767,9888877,1
1908852,684629,7
1908986,9906590,0
1909128,4226664,10
1909177,9907456,1
1909388,9908370,1
1910171,9888695,1
1910210,9912462,17
1910270,9912620,8
1910287,8323746,1
1912357,9921108,2
1912425,9921396,6
1912468,8182657,17
1913317,2790803,2
1913441,231432,3
1913540,325455,2
1914185,9928808,15
1914231,9709235,228
1914363,9929619,10
1914461,9930219,7
1914590,6194487,85
1914630,342599,9
1914787,9509269,71
1914941,9932483,7
1917226,9941282,5
1917286,9941501,22
1917629,5453550,82
1917685,9458416,3
1917872,4344588,36
1918047,9944431,2
1918693,9947332,179
1918903,5243122,102
1919647,9951559,48
1919766,9501531,170
1919896,1345452,11
1920061,7867176,38
1920205,9954183,2
1920208,467426,0
1920568,9955861,0
1922448,8740210,1
1922863,915973,33
1922967,3169545,5
1923024,9700935,117
1923153,9965028,18
1924645,110958,29
1925224,9946315,53
1925406,9974118,83
1925519,2765870,1
1925956,3082063,154
1928570,4393792,1
1928961,9989761,174
1929058,9990141,3
1929186,9990552,28
1929321,9991075,16
1929540,6846161,9
1929614,1416327,0
1930685,9667278,23
1931341,9997988,0
1931609,9442045,116
1931855,10000259,23
1932094,10001478,29
1932110,10001551,16
1932459,10003199,94
1932491,10003254,10
1934444,4393358,5
1934447,8152965,27
1934512,2317686,23
1934765,10012271,1
1934804,10012421,0
1935109,1319462,157
1935175,239829,1
1935302,10008086,13
1935502,13480692,113
1935826,9207223,1
1935891,1647465,16
1936633,10018391,51
1936772,2274545,56
1937226,8826175,129
1937325,5048868,182
1937761,3294551,56
1938762,10029757,0
1939106,3710931,13
1939283,7329934,26
1939757,10033884,5
1939857,4383172,68
1940534,5164854,14
1940780,576056,2
1940956,9974118,105
1941439,10041857,7
1941495,1430695,33
1942935,1479666,10
1944155,7720086,1
1944620,1101888,0
1944891,861330,0
1945115,10061009,9
1945388,10062535,2
1947400,10071397,3
1947486,10071664,27
1948494,9950152,115
1948591,1267694,99
1948986,10078663,0
1949344,10080505,34
1949761,5959489,0
1949811,2929002,4
1950311,8551260,28
1950318,10074602,0
1950588,10087095,29
1950603,8048803,2
1952271,4259154,50
1953461,5388275,62
1953816,3500279,17
1953928,10100413,66
1954429,10102581,0
1954450,2266169,146
1954495,10102809,2
1954653,10103520,16
1956467,1500550,4
1956726,2301618,32
1958550,10089252,2
1958765,10123248,62
1959024,10124193,6
1959224,7664644,0
1960045,6655162,0
1960358,10129919,169
1961020,164099,3
1961288,1321170,75
1961361,10134825,6
1961937,3899946,8
1962115,10138767,12
1963542,5074654,27
1963975,4084381,0
1964293,10072205,44
1964795,4189555,1
1965103,10150931,7
1965281,10150461,0
1965712,10153235,0
1965766,10153970,1
1966173,10155847,0
1966349,7464921,84
1966565,10157636,0
1966694,10158278,0
1966735,10158500,67
1967045,9975193,4
1967332,10161772,5
1969383,10170161,1
1970017,2052364,2
1970512,10174929,1
1970574,579495,22
1970697,3388950,16
1970915,10176907,6
1971200,10178252,131
1971239,1225787,18
1971540,10179999,96
1971570,10178629,3
1971635,10180449,0
1972126,10183108,77
1972251,164099,1
1973889,3020145,143
1974128,8104257,0
1974700,1556814,8
1975069,151654,6
1975168,1351409,11
1976123,6547579,20
1977888,9878261,55
1978078,421819,25
1979502,10124527,16
1979506,10071119,1
1979579,8219931,0
1979744,9522524,66
1979848,10217559,0
1980179,18174,131
1981410,6638763,16
1981590,10225447,134
1981656,4139790,0
1981669,10226006,15
1982923,10231536,54
1983188,1521508,28
1983466,2777672,203
1983531,5586949,6
1984254,10237853,110
1984261,840868,0
1984382,1495021,3
1984390,10238618,2
1984486,10239152,35
1984892,10241085,11
1985022,10241822,0
1987218,2618000,7
1987371,1525582,140
1987546,6885157,41
1987584,4113132,46
1987627,10251511,5
1987949,10252755,1
1988823,10256663,85
1989032,10257619,11
1989368,10259151,2
1989731,1674102,6
1989795,9107244,41
1989972,10262420,11
1990201,3852676,71
1990492,10264972,4
1992676,10273046,0
1992751,10258336,0
1993623,2571235,10
1993824,10277424,18
1994398,2719126,14
1994548,10280728,0
1994574,10280734,15
1995400,4081225,28
1997487,374305,1
1997957,10294443,2
1998026,10294707,12
1999109,5607532,102
2000156,3767367,52
2000576,10263251,98
2000611,10304755,26
2000722,672489,5
2001022,3578660,142
2002467,4238625,0
2003180,6716330,86
2003763,1534405,7
2003807,10317189,0
2004123,4002720,3
2007357,10331980,11
2007773,795110,52
2008122,10335193,3
2008227,9539641,112
2008441,6324960,24
2008518,10336877,9
2010624,10346273,4
2010787,1859395,7
2010839,10346925,29
2010909,6802370,16
2010971,4803115,5
2011582,10349936,5
2011942,10351373,112
2012000,4023711,0
2012104,10352213,14
2012368,1364042,145
2012424,275744,2
2013807,1364042,141
2014701,10363037,7
2015168,10365281,157
2015314,283,6
2015586,7127362,9
2016579,8013034,4
2016834,1818437,7
2016873,10372566,0
2017012,10373126,0
2017295,2313878,7
2017397,2496464,47
2017517,10375342,33
2018602,4992610,11
2018929,999770,1
2019755,10383481,49
2019927,10384087,26
2020881,10387304,5
2021064,10388060,0
2021099,10388199,33
2021284,10388985,20
2021742,10390993,0
2022126,10392717,0
2022232,275411,4
2022267,10393341,155
2022308,10393475,2
2022728,7580038,25
2022729,1319867,159
2022920,8214568,0
2022938,4419367,16
2022958,195168,16
2023081,4526327,64
2023357,10398270,4
2023454,9858848,208
2023577,323517,19
2024991,10362054,0
2025779,212572,0
2026434,5772472,0
2026749,10369434,1
2026869,10411521,0
2026952,10411885,31
2028099,7805668,2
2028272,4363412,18
2028291,10243387,3
2028391,10417911,1
2028432,10243387,23
2028625,10419406,0
2028677,9852787,46
2028925,10162529,72
2030001,1978356,42
2030736,10384906,72
2031051,4238625,10
2031495,25100,11
2032114,10432631,16
2033224,10437461,11
2033846,667627,47
2033866,7846216,108
2036105,10384906,39
2036690,10450748,13
2037508,10211848,1
2037605,7244807,28
2037632,1415489,20
2037951,4191006,0
2038278,10456845,2
2041041,7028387,57
2041143,10468616,1
2041283,10469115,145
2042076,10472645,7
2042764,3707465,11
2043060,1499286,25
2043234,10478110,6
2043289,10162567,100
2043329,10478532,11
2043832,764245,5
2044392,620218,0
2044873,3886532,63
2045064,10393911,37
2045097,4119331,0
2045245,10159354,18
2045379,505830,2
2045727,320284,140
2046007,4274857,49
2046131,5201012,219
2046225,10490291,3
2046273,3126588,0
2046789,1442412,56
2048796,763439,1
2049322,9446761,0
2050010,50958,0
2050406,10406601,0
2050993,4836650,1
2051013,10511044,15
2051158,10511668,2
2051276,10512122,0
2051352,3693307,31
2051499,10513282,34
2051500,9785074,14
2051675,4684532,146
2053940,4965107,3
2054032,5008090,17
2054899,800720,0
2055303,10526058,58
2055467,10526877,0
2055614,10527465,12
2055671,1403210,1
2055819,10528287,108
2056012,10528287,144
2056307,1584064,1
2057295,10534508,20
2057326,10534706,41
2057403,10535116,6
2057474,10535426,48
2057480,6145679,4
2057553,10535719,6
2057595,10535464,29
2060275,10545845,1
2060605,902501,18
2060612,10547121,45
2060768,10547610,0
2061367,10550207,0
2061725,4601412,177
2061811,10552208,3
2061814,2703305,28
2062630,6313448,1
2062712,9646158,23
2063695,7136367,0
2065101,7455886,0
2065296,6114616,2
2065473,1612492,7
2065985,9757249,0
2066046,6867897,232
2066165,5164854,11
2066623,10570883,0
2067166,10573163,2
2067359,1264534,7
2067688,10575680,2
2067809,2032227,29
2067928,10576896,7
2069027,10581520,0
2069051,10581418,4
2069059,10581580,0
2069359,347642,97
2069709,370261,3
2069779,4057962,2
2070539,3317409,2
2071140,8243429,165
2071265,10590038,3
2071420,10590692,110
2071446,3608781,89
2071464,3011547,25
2071546,4144342,61
2071941,1468317,0
2072204,138010,20
2074653,1468247,2
2074833,1500455,29
2074912,3817462,8
2074985,248739,9
2075377,10607256,0
2075471,10607636,4
2075526,8109174,8
2075600,5089,23
2076018,10148909,12
2076101,10610482,1
2078796,10549844,39
2079253,226697,116
2079671,6298986,5
2079686,7624316,14
2079765,3389163,41
2079789,4582301,43
2080709,4030621,19
2080861,10630723,144
2081177,542611,6
2081394,2707940,2
2081408,318435,1
2082223,3980927,36
2082375,9840348,11
2082670,10638597,2
2082694,10638711,1
2082729,10638883,9
2083324,953784,10
2083547,4690301,10
2083671,586840,23
2083749,10643341,50
2083757,8423541,0
2083824,10643695,0
2084817,2657134,7
2086647,10653693,2
2086732,7028737,2
2086828,5138733,14
2087226,1763458,53
2087524,10656683,36
2087663,10657268,0
2087898,10658185,14
2087970,10658486,38
2088389,234918,17
2088725,10661536,40
2088918,1309852,5
2089226,8452639,47
2089273,8956323,0
2089492,1104548,19
2089712,10666587,3
2089745,10661984,35
2091204,10672341,3
2091367,2050411,2
2092588,10677584,16
2092611,10662294,9
2092778,9996045,38
2093035,10099888,9
2093304,9791461,35
2093455,6471461,150
2093477,10681546,18
2093815,10682839,2
2093956,10683702,0
2094049,10644779,0
2094213,10642609,8
2094314,1593922,1
2095959,10692401,27
2096581,10694601,21
2096641,10694842,156
2096968,1461630,79
2097795,1186324,6
2098030,10700163,47
2100887,10545523,6
2101112,10428512,39
2101884,7096230,23
2102344,5976214,2
2102542,2977901,19
2102571,4265753,2
2102651,10721586,1
2103480,10725397,0
2104588,6757150,0
2105163,10732706,0
2105180,10575680,10
2105618,10734569,103
2106241,1318137,58
2106662,10736013,0
2106706,1534243,0
2107372,10346860,0
2107429,3229770,28
2107696,9265204,3
2107939,1318137,46
2108237,4185342,4
2108424,8013034,11
2108635,2770596,0
2108851,8104778,47
2109817,6960348,62
2110127,4956118,2
2110784,10744485,1
2110821,4112404,2
2110938,2690176,149
2111172,8337801,59
2111336,10764579,34
2112142,10784618,7
2112344,10768668,0
2112808,2719075,17
2113934,10777592,16
2115061,4933023,12
2115530,9288406,7
2115611,1998676,12
2115662,10786332,29
2115773,514261,0
2115784,10787148,4
2115809,514261,0
2116059,10788865,133
2116940,2715062,4
2117705,5243832,17
2117802,8560294,20
2118102,7579627,3
2119216,10806025,244
2120619,4967515,4
2122613,6854214,0
2122918,10825742,21
2123079,10577784,45
2123284,2015750,10
2123731,10828833,118
2124526,10834960,0
2124536,269710,60
2124808,1395501,21
2124910,10384906,58
2125004,10838571,2
2125999,10844393,0
2126194,4280051,9
2127382,10852093,0
2127631,10853553,0
2127713,8384058,31
2127767,923915,34
2128761,407078,32
2130220,10867740,9
2130489,24000,222
2131089,1731723,4
2132248,3695778,0
2134047,2533833,90
2134052,7978448,23
2134294,10859726,10
2134572,4096046,8
2135314,10896294,0
2135418,10896934,14
2135489,8624212,91
2135754,7793849,22
2135766,4074918,0
2136293,6599585,78
2137111,10906528,14
2137113,7718759,28
2137714,1193933,0
2137796,10909829,83
2138787,68428,1
2140284,10896934,110
2141411,10928534,103
2141470,10928857,8
2141549,10475184,203
2141635,10929586,1
2141975,1580799,30
2144033,6166889,31
2144319,10945216,1
2145209,390844,17
2145599,1698391,78
2145620,10949644,120
2145759,2879920,43
2148025,9130465,166
2149184,7363831,0
2149854,10454853,2
2150328,10974237,0
2150727,5579700,0
2150750,9268805,10
2151050,10975667,1
2151259,10263977,0
2151479,10981050,71
2152612,10901619,2
2153173,37809,28
2153435,4630562,117
2154075,10992588,213
2154313,725447,18
2154553,10994839,4
2154567,9430366,110
2154736,6354565,168
2155128,7714918,145
2155345,10995590,1
2155583,10999883,32
2156111,305395,73
2156230,287122,148
2157550,11010011,9
2158067,9860734,42
2158171,11012889,0
2159898,11021180,156
2160591,6326737,29
2160982,11027504,48
2163379,1657558,6
2163550,11039665,38
2163602,11039974,5
2164135,1470471,54
2164631,2090668,0
2164707,6097531,76
2164904,11046294,1
2165107,10533538,16
2165679,11050387,0
2165796,10831035,0
2168268,9949214,13
2168443,11063707,0
2168753,8974957,1
2169722,11068935,22
2169765,8258307,0
2170035,11070320,80
2170618,11073109,3
2171809,11063639,0
2175827,909577,103
2175879,10953969,96
2176866,11102615,0
2177004,11103721,5
2177735,428870,0
2181371,11123552,2
2181941,824689,14
2182683,11130276,1
2182733,11130498,1
2182899,377361,25
2183423,5414067,107
2183826,11137123,22
2185842,6910298,0
2186138,11147328,0
2186415,11148487,0
2186452,10636508,0
2186699,11126880,7
2187072,266965,8
2187847,11155956,0
2188204,11157871,47
2188310,1421362,4
2188359,5029659,35
2189119,2688022,1
2189129,11163727,0
2189450,11165856,0
2189742,11167829,76
2191497,6599752,46
2191612,6959160,5
2193027,11183488,0
2193649,11136429,252
2193902,1587234,31
2193945,11189139,90
2194038,11189753,18
2194382,11192207,2
2197259,10789084,0
2197283,8706294,67
2197401,11208418,180
2197673,11210040,43
2197725,7181895,3
2198265,840108,0
2198554,11215365,15
2198970,4173868,9
2200247,11224651,10
2201154,5081260,31
2201398,11230523,10
2201581,11231506,3
2202752,5720409,13
2202858,305591,1
2203154,5392354,2
2203450,1500487,0
2203926,1451417,99
2204397,1613024,23
2206115,4679095,171
2206311,5149997,0
2207459,11260309,0
2208545,4906960,29
2208567,11265131,29
2209460,9538322,63
2209835,8811222,51
2210041,8112314,84
2210088,11273539,0
2210561,11276479,0
2210615,11276922,8
2210663,6447944,12
2210795,4618666,3
2211028,11279303,0
2213680,551055,2
2214256,7644839,87
2214323,4237535,73
2214689,5278391,6
2214831,11297009,98
2215719,1035365,1
2216470,11306420,0
2217342,1544485,19
2217398,11312158,0
2217609,11313668,15
2219294,10485182,0
2220415,11327495,4
2220431,3047357,9
2220959,11330638,0
2221852,12190039,12
2222428,11339193,0
2222886,11342037,1
2223082,1446751,35
2223247,11111521,11
2223628,11342593,11
2224417,4028092,11
2226305,11360902,73
2227377,11366961,0
2228296,11371978,0
2228824,9487431,157
2228840,11375556,7
2230762,11386273,3
2230982,11385753,0
2231296,8312378,119
2231564,11389433,8
2231814,112879,0
2231932,6786361,37
2232495,11394622,145
2232600,11395220,28
2232697,1726966,87
2234100,10931680,124
2235988,11415730,1
2236458,11418277,2
2237032,1589909,7
2237063,11313778,13
2237478,8160793,1
2237495,11154991,11
2237851,5078978,2
2237981,2261678,0
2238030,11160340,1
2238300,249753,0
2238389,11430355,20
2238435,11430909,0
2240038,11439758,22
2240196,11440643,0
2240661,4660888,2
2243180,11457317,8
2243266,11457662,0
2243321,11457662,27
2243462,3341257,7
2243540,11459436,0
2243548,9644281,2
2243721,5317850,0
2243768,11451002,0
2243769,11460768,0
2243962,11461795,0
2243984,11461854,0
2244103,11462536,80
2244409,9605150,21
2246112,11443640,3
2247334,11080009,4
2247555,11478478,31
2247803,11333699,194
2248069,2024924,25
2248368,1819355,82
2248580,11483903,0
2249464,4358264,45
2249878,470870,0
2249928,2675913,0
2250170,11492501,0
2250372,11490872,0
2250621,11488877,28
2250790,11494661,4
2250819,1532337,4
2251009,4265028,1
2252844,11505536,0
2253397,11508018,0
2253949,10036249,2
2254269,616392,0
2254388,11512483,5
2254412,11474678,0
2254428,11512676,9
2254469,11512908,0
2254541,6060700,1
2254582,3672774,16
2255005,7748022,5
2255340,8312378,10
2255501,11297009,16
2255549,735701,152
2256268,4987820,0
2256519,11523254,0
2256925,38648,39
2256979,11526231,0
2257064,11526701,3
2257080,3312524,0
2259331,11538076,0
2259344,11538132,0
2259635,11539358,0
2259719,11539672,0
2259813,11540028,0
2260029,10683147,0
2260274,11542120,0
2260342,2694830,0
2261018,9389685,15
2261367,10416706,2
2262148,9361120,2
2262357,11552512,2
2262868,11163915,1
2263248,11557572,1
2263265,9989761,86
2263557,6859289,99
2264035,11562678,48
2265723,1524939,37
2265778,11567532,0
2265827,11570627,95
2265943,4964327,13
2266010,11571360,0
2267177,11576459,161
2267508,11578428,28
2268005,11581609,9
2268632,3619427,0
2268845,1531465,0
2268888,11424459,0
2268950,11586483,15
2269104,8568891,9
2271504,11598359,0
2271637,1169249,48
2272080,11600691,0
2272242,11601390,0
2272500,11602485,0
2272739,11603608,8
2272872,5175067,9
2273019,8105524,0
2273117,11605408,0
2273473,11607164,0
2273613,11607949,21
2273733,8730513,0
2274084,11610321,0
2274268,11611239,127
2274334,7026827,65
2274408,3807069,1
2276065,9451697,0
2276603,11624776,23
2277287,6100088,13
2277707,11630571,5
2278299,3353720,8
2278361,1649570,6
2278677,2928508,1
2279335,7009234,3
2279517,11581609,31
2281142,1427243,0
2281954,11654579,0
2282085,2044302,0
2282462,8708167,8
2283001,10532769,72
2283143,11661229,0
2284027,8518665,306
2284440,3333594,7
2284454,11668649,0
2284809,11671329,2
2285167,11673696,13
2285355,11674823,0
2285440,11675390,63
2285444,11675431,3
2287888,11687781,12
2288762,11691665,4
2289119,9968385,0
2289612,11673798,147
2290645,9296024,179
2291084,11704098,0
2291507,11057719,0
2291575,11706506,0
2291893,11708293,8
2291943,11708656,0
2292275,11710466,4
2292366,440396,7
2294594,11721588,0
2294663,6509406,0
2295816,3276746,44
2295924,9324146,0
2296136,11727779,0
2296209,13670664,9
2296312,11728509,0
2297029,10974421,8
2297147,10674441,3
2297192,11732741,0
2297259,11733037,0
2297549,136499,37
2298711,11741427,0
2298731,11741577,41
2299633,11747009,1
2301258,11753837,5
2301724,11755545,3
2302119,6704435,0
2302803,11760446,5
2303436,11762397,72
2304663,11770428,1
2305890,11778114,61
2307885,11786734,10
2309363,11793333,30
2309559,11254580,0
2309873,11796166,3
2310191,999770,4
2310445,10973455,34
2310542,7317241,0
2310594,4148248,149
2310791,3689829,66
2311031,3113116,34
2314392,11774035,37
2314398,11246260,20
2314406,11818012,28
2314556,11818777,7
2314589,305132,13
2315738,8708167,107
2318126,6165258,10
2318157,6781477,125
2318184,11837926,38
2319863,4480488,22
2320028,11847492,175
2320581,1639277,45
2322189,11861244,0
2323335,11866840,20
2323502,3976338,82
2323714,5714455,169
2325144,11876825,51
2326069,10988228,39
2326253,10963564,2
2328123,11865651,4
2329047,9754117,0
2329493,4982996,15
2329807,11894522,7
2332284,8873749,55
2332880,11915544,7
2333141,11917311,15
2334411,11280333,42
2336995,9996045,45
2338082,10277424,24
2339096,11947308,172
2339110,4204562,3
2339174,11947194,72
2341778,2120259,37
2342957,2120259,2
2344112,11965616,13
2344953,6961718,21
2345266,11976770,4
2346089,11981562,0
2346106,6771815,9
2346416,11983859,135
2346671,485159,18
2349385,4530625,0
2349715,11998560,54
2349737,11722972,9
2350883,1334808,0
2355060,11445136,1
2356082,6970733,25
2356562,12033846,9
2357070,8501613,27
2359340,3793026,150
2361020,5535265,11
2361323,12059266,12
2362306,10283677,3
2362357,2768182,89
2365645,7881738,1
2365792,3388950,45
2367089,12092726,75
2368021,12098551,4
2368214,7708014,23
2370610,9623313,6
2371432,4854725,5
2371632,10721506,78
2371794,2588427,17
2371946,6735165,2
2372540,12119624,75
2372629,12120519,1
2372740,12120448,21
2373238,12123995,2
2374228,12129877,132
2374963,2028743,9
2377514,12145783,88
2379865,12157737,0
2383660,9016350,24
2385344,179296,51
2385779,12186466,105
2389329,2237283,10
2389738,4856536,121
2391204,8452639,18
2391218,12213604,48
2391803,11947194,16
2392076,12219134,0
2392296,10510181,6
2392301,173997,16
2396867,12245536,5
2397441,12249785,1
2398423,1612492,13
2398691,11495153,113
2399434,3992566,31
2400010,1177497,3
2400073,12264005,61
2404708,12290324,16
2405505,12294891,7
2407196,5905011,106
2410200,11982812,99
2410819,1522929,13
2412916,4183222,1
2414157,8904815,24
2415563,12346795,29
2416016,1191562,88
2416104,12348871,12
2416191,1473507,0
2417132,8304377,3
2417993,1577748,16
2418060,12357635,7
2419438,571080,9
2419574,12366541,213
2419635,12366848,7
2420026,5006781,170
2420198,1373685,27
2422991,12384418,23
2424199,10434821,8
2424342,2841152,77
2425222,12394900,1
2425871,12399023,0
2425980,9915185,2
2431607,4973668,46
2431784,2335233,0
2432545,3053987,39
2432622,377287,1
2433591,2120259,15
2435198,12446529,12
2435621,26640,41
2437328,4526327,30
2437965,5006781,161
2440044,638418,4
2440173,3948178,8
2440357,12474702,1
2440481,6584607,6
2440846,9872597,8
2445093,5561635,36
2445715,12132619,128
2445856,3578009,32
2446239,12508201,0
2446430,2768182,95
2447138,3540714,10
2447460,12386614,0
2447467,12515888,30
2447634,12515888,4
2447847,5006781,157
2447868,6717488,12
2451110,12533228,53
2451647,64442,55
2452769,12541368,44
2453739,6369087,5
2453855,1473675,3
2454281,5696628,8
2454667,2156913,15
2454709,714531,0
2454924,565656,17
2457755,4335080,64
2458811,4549281,0
2459285,3334497,0
2459587,12575621,0
2459916,12577771,0
2460303,12579916,1
2460611,4137875,16
2461439,12586492,163
2461540,12587147,132
2461673,5006781,177
2461829,2480939,1
2461982,12589321,1
2462451,12593328,15
2464673,1262622,16
2464679,6530413,94
2465123,12605011,8
2465333,12058474,5
2465699,12608261,20
2465962,1000014,13
2466687,8778997,18
2467377,7801481,2
2467814,2562281,4
2467882,12621859,0
2468186,4665764,15
2470754,2699261,133
2471108,12637520,7
2471393,1841170,9
2471815,12641005,121
2472306,11004770,0
2472461,1364156,3
2472636,10431172,56
2473110,10471234,35
2473611,12649246,120
2473861,8826175,109
2476456,12666095,12
2477138,9089934,0
2478415,12516367,104
2478441,3850172,118
2478825,2935265,15
2479144,12681247,139
2482013,3931950,5
2485482,12718658,0
2485774,12146974,179
2487073,6194434,13
2487728,12027073,30
2487848,12358955,123
2487851,12358955,91
2487916,12732069,4
2488022,12732806,0
2488227,12732385,21
2489407,3562864,107
2489615,2498724,24
2489920,9543143,21
2492275,4543994,6
2493039,598167,32
2493176,12760201,17
2493601,1211662,14
2494739,8216006,13
2495241,9996045,31
2495596,12773532,3
2495918,3381019,6
2496301,4142684,156
2496406,11309858,67
2498211,2675644,61
2498576,2675644,85
2498701,2675644,86
2500087,12796040,3
2500497,6082769,5
2500560,179679,31
2500687,1589999,1
2501198,3343264,12
2501384,3030031,5
2501809,12806055,3
2508024,1200397,9
2508374,8552126,116
2508745,3905432,8
2509093,3034421,36
2509617,12622830,0
2510190,7837510,6
2510394,12851900,31
2513351,12864943,1
2514272,12869946,9
2514689,12872352,86
2514760,12872812,20
2514831,2168468,52
2515514,12853809,13
2515634,12027050,0
2515876,12878653,10
2516430,10440985,1
2517989,9229424,33
2518907,10264377,3
2519112,9372538,106
2519255,808206,1
2519770,12899510,1
2519879,10149453,0
2520075,238113,8
2521380,10078663,0
2521670,6723969,2
