listing_id,host_id,number_of_reviews
1735432,7000853,0
1735489,4128039,4
1735804,1755097,52
1736064,721267,1
1736333,1675580,2
1736375,9144509,0
1736456,5026114,48
1736684,9145760,10
1736774,9146411,7
1736794,2464000,16
1737891,9152003,22
1738285,9153549,0
1739847,8989844,17
1740412,9087935,90
1740442,1335180,9
1740531,9163660,0
1741622,652092,18
1741745,1845333,0
1742110,4356871,0
1742336,3064966,3
1742471,2127723,17
1742535,9173361,0
1742601,9173703,16
1742654,9173924,39
1743068,5590678,66
1743221,686813,4
1744216,2480939,23
1744921,4587780,81
1744941,6544987,3
1745172,4368511,15
1745575,3329478,5
1746286,806182,0
1746630,3529812,1
1746726,4051126,39
1747295,9195586,8
1747405,9117590,62
1747440,4069585,66
1749563,6071699,57
1750142,9207610,73
1750248,9207223,17
1750443,9208852,0
1750527,3336010,35
1750679,9209820,29
1750701,9210017,47
1750960,8324111,10
1751411,9213461,5
1751666,9214524,1
1751789,9215064,0
1751967,9215977,13
1752206,5243858,67
1752286,6236909,1
1753671,4500999,4
1753974,4524609,1
1754527,9227924,1
1755484,9232106,3
1755806,7225691,76
1755831,5881759,5
1756076,4149963,5
1756174,7214842,0
1757387,4857159,0
1757421,2243975,18
1757909,5872365,11
1757982,9243259,7
1758214,5992129,25
1758391,9234456,74
1758500,6646295,9
1759292,4911769,17
1759462,9250406,49
1759729,1445077,41
1760411,5185698,0
1762433,9264465,61
1762742,2349901,27
1762978,1929442,80
1762997,9267046,11
1763008,78353,0
1763209,9268156,49
1763333,9268805,40
1763367,4189836,37
1763440,5099930,6
1763520,9269607,28
1763615,6485633,6
1763699,9270525,0
1763736,1304097,24
1763977,1686017,7
1764106,9272645,22
1766843,9283333,15
1766846,5586949,65
1766890,9246946,2
1767004,3102983,4
1767037,9284163,129
1767186,9284838,2
1767391,9286114,20
1768549,9291825,5
1768609,9176134,23
1769124,204224,0
1769357,4314440,7
1771965,9306716,44
1771989,6513002,38
1772824,7480020,25
1772987,9074158,22
1773018,9311863,25
1773601,9314929,4
1773667,1892589,3
1774050,9317071,4
1776530,56326,6
1776633,8775389,10
1776732,7379093,0
1777007,3980927,91
1777174,9330583,16
1777197,2793778,24
1777405,1646818,40
1777905,4585158,7
1778294,367815,0
1778588,2349901,7
1778616,9338122,17
1778700,2703507,7
1778792,7930807,16
1780669,6472060,10
1780748,9293512,26
1781052,9348961,0
1781687,6455775,19
1781697,1482208,5
1781786,9352452,22
1781813,7823433,3
1782056,6349147,105
1782437,7880914,31
1782637,799346,3
1782667,3886532,38
1782872,9358396,10
1783069,9340307,2
1783102,5905887,8
1783326,9129487,11
1785141,5481728,5
1785187,8222814,76
1785723,2161832,9
1785942,1354796,40
1786408,9375506,0
1787728,8821795,1
1788210,9383485,0
1788226,4421427,29
1788497,864737,13
1788625,14540592,42
1788754,2969845,36
1788989,7607092,7
1789240,1385161,18
1789249,9388573,22
1789276,9388668,0
1791502,6104449,10
1791891,1871602,33
1792204,9402213,9
1792497,9252640,0
1792520,3832920,0
1793091,9407785,82
1793411,2273886,4
1794000,8715723,76
1795905,9358150,5
1797001,6916401,2
1797025,9340104,10
1797231,7065493,0
1797476,9426702,10
1797523,9427311,2
1797661,9428025,9
1797986,6772693,7
1798210,9430658,21
1798271,9430973,0
1798308,9429942,7
1798324,4923206,17
1798500,310670,14
1798511,9432174,34
1798541,8638777,116
1800861,9442045,39
1801036,8200820,14
1801416,6127899,3
1803018,6312222,4
1803130,1102461,52
1803165,9453400,15
1804123,5820537,34
1804505,180939,84
1805138,9461670,12
1805150,6885157,14
1805223,5067193,28
1805468,957104,48
1806138,8423479,8
1806378,1929442,24
1806651,3267818,2
1806994,7571320,83
1807106,9223085,42
1807515,9472914,4
1807639,9139687,16
1808497,7557833,8
1808550,7557833,12
1809547,9207223,21
1809719,9482236,5
1809880,9482954,0
1810457,9485276,42
1810781,9486902,3
1811012,8892601,8
1811051,7259456,19
1811446,9490594,18
1811892,9492834,67
1812111,2621935,1
1813681,9486005,0
1814263,5212796,17
1814279,6841194,84
1814757,4068582,52
1815099,9194806,11
1815211,1572271,47
1815423,4251217,10
1815505,9509269,26
1815512,9509245,60
1815523,565905,81
1815526,9499716,17
1817510,6957798,135
1817647,96755,40
1817948,9411370,55
1818257,9472914,23
1818411,9522475,33
1818420,9522524,29
1818430,9101821,49
1818461,1261588,0
1818820,9524360,65
1819623,159011,4
1820038,9529758,4
1820307,6241104,16
1820858,3609524,2
1820935,2858370,4
1821168,4659268,3
1821464,9536076,9
1821476,9517334,23
1821787,3129421,8
1821973,717082,0
1822872,9542792,2
1823013,4111130,3
1824808,1146958,44
1825386,9552657,14
1825476,6555360,0
1825787,9553919,6
1825949,9554965,35
1826188,9185310,3
1826701,6632440,5
1827515,6312248,0
1827723,9563216,21
1828063,9339714,40
1828145,9074158,55
1829711,1179779,3
1830154,1165888,0
1830318,216588,4
1830335,9574030,20
1831050,6254659,90
1831227,6499364,12
1832120,7195403,14
1832148,7983535,15
1832210,8232961,21
1832223,2536597,5
1832617,6332706,10
1832659,9584310,4
1832680,9584457,1
1832755,2741630,3
1835122,3460190,33
1835149,102310,83
1835396,9142729,25
1835728,5669234,2
1835865,9503446,3
1836101,9599152,2
1836322,9599807,3
1836378,9600781,57
1836495,260958,19
1836530,9601488,12
1836859,9603153,31
1836863,9589826,13
1837384,5550299,6
1838904,6529806,23
1839660,9614926,6
1839818,9615574,9
1839878,9615825,38
1840303,1832742,15
1840445,9053519,26
1840649,6268427,6
1840820,2910762,45
1841252,9622222,3
1841304,9622530,3
1841356,9622750,11
1841399,9623007,0
1842739,8976567,19
1842931,1557541,30
1843674,9632747,57
1843891,4138469,42
1843955,9634183,15
1844088,1512462,19
1844094,9634812,15
1844489,9636801,11
1844705,9637768,47
1844935,9615825,54
1844973,7465850,42
1845249,2892953,5
1846100,9644289,16
1846580,9646158,52
1847096,3952560,7
1847153,9649144,4
1847261,315654,23
1847379,9650172,9
1847389,9371210,1
1847434,9632747,38
1847496,9650569,43
1847620,4329835,5
1847669,157039,11
1850695,9665594,2
1850705,143833,14
1850959,9236053,16
1851301,9668212,24
1851559,9669602,7
1851660,9670169,88
1851767,173980,43
1851832,1144452,15
1851926,9671392,48
1853656,2475288,37
1853765,416918,0
1853975,8637875,21
1854184,5751346,38
1854757,9681619,18
1855297,1048324,1
1856027,267955,1
1856219,8066407,69
1856418,3831802,31
1856604,2083562,29
1856627,9689041,0
1856803,485738,8
1856914,1010940,6
1857078,1290915,43
1857351,3984166,7
1857366,462776,112
1858492,9055702,2
1859322,4394444,5
1859366,1929442,72
1859901,9702964,10
1860313,1869219,9
1860478,3603872,11
1860838,8276592,39
1860848,1666522,31
1861493,9710466,21
1861537,9710795,5
1861672,2313878,7
1861715,1439922,71
1861873,122975,2
1862436,811382,13
1863027,1529095,0
1863930,3351261,50
1864061,9720494,16
1864321,9721365,4
1864381,2639001,36
1864660,9723077,24
1864670,3805722,23
1864691,4335080,11
1864757,194918,17
1865299,1369985,11
1865336,9725785,39
1865619,9727681,5
1865760,9728436,44
1865884,1753078,0
1866128,9730314,68
1867237,1500115,5
1867843,5381333,0
1868309,5026114,9
1868709,5424315,0
1868817,102310,85
1868858,9723922,0
1868922,9741667,29
1869202,5008954,12
1869432,9744172,5
1869463,6202326,2
1869467,376084,1
1869497,5085586,45
1869533,4872235,5
1869878,5853457,53
1870021,5853457,65
1870228,4378763,28
1870853,9224839,0
1871261,9751988,4
1871545,9743617,58
1872028,4863701,1
1872169,7628450,3
1872241,9161822,0
1872838,4693453,11
1873304,9760884,54
1873333,9761047,74
1873582,1609505,6
1873591,9762396,3
1875082,3693847,16
1875696,4701835,93
1875850,9771114,13
1876152,6324960,11
1876810,9773998,99
1876811,9774018,70
1877244,9777215,86
1877255,7748646,66
1878642,9782866,5
1878692,9782676,36
1879079,2649814,17
1879762,8834180,0
1880345,3494779,11
1880358,4263870,3
1880539,9790609,15
1881103,970831,9
1881556,9795483,70
1881846,586409,49
1882581,9799575,73
1884398,3627583,0
1884489,5467271,0
1884921,2840710,3
1885385,9522524,41
1885452,342231,86
1885682,6684858,14
1885714,2673168,28
1885826,32704,28
1886361,6373210,44
1886367,44029,8
1886761,8439004,6
1886820,9815788,0
1886978,9522524,17
1887003,7114723,52
1887239,9817453,6
1887291,9817733,31
1887607,9819097,3
1888006,9820942,81
1889686,9636968,7
1890125,3631243,0
1890143,5348155,33
1890394,9829203,3
1890467,240816,1
1890533,9829649,17
1890851,6321587,13
1891017,9794342,30
1891118,9831559,0
1891167,35845,31
1891246,3991790,50
1891890,23727,8
1892319,3416555,22
1892680,9563216,14
1893225,1297675,12
1893345,709984,20
1894120,9843876,7
1895196,9847713,82
1895516,5738733,4
1895544,9848845,7
1895681,5738733,1
1895918,9850320,43
1896337,4445358,19
1896469,1649516,6
1897001,9854533,12
1897447,9856784,58
1897623,5998815,4
1897802,9858408,6
1898558,5656729,11
1899076,9820942,103
1900616,5097458,18
1901357,9872650,10
1901681,6876416,1
1901823,4577062,0
1902601,9877926,4
1902913,9879406,5
1902962,9879442,10
1903170,4440088,13
1903249,3187531,82
1903322,3752944,62
1904403,3561976,19
1905864,3084651,78
1905865,2332618,6
1905918,9877926,13
1906230,6654717,5
1906596,9895613,0
1906604,6806417,5
1906717,5235889,37
1906763,1340733,2
1906804,9820942,82
1906993,4358024,0
1907058,9898029,5
1907192,8991782,0
1908290,9903274,29
1908767,9888877,1
1908852,684629,3
1908986,9906590,0
1909128,4226664,6
1909177,9907456,0
1909414,6981467,5
1909648,6371579,0
1910105,9792728,75
1910210,9912462,11
1910270,9912620,4
1910287,8323746,1
1910306,2823224,18
1911641,5032943,2
1912119,9920158,2
1912357,9921108,2
1912425,9921396,3
1912468,8182657,15
1912700,5132930,28
1913282,7777390,5
1913317,2790803,1
1913540,325455,2
1913722,9926905,5
1913803,1413620,39
1913835,146036,2
1913870,9927441,0
1914185,9928808,8
1914231,9709235,133
1914279,7947225,16
1914320,6556741,16
1914363,9929619,0
1914461,9930219,6
1914544,2278462,4
1914582,1309215,56
1914590,6194487,0
1914600,5132930,35
1914630,342599,4
1914787,9509269,37
1914804,9931884,20
1915154,9717597,73
1916456,9938182,1
1917010,9922513,1
1917226,9941282,2
1917281,6287848,2
1917286,9941501,19
1917629,5453550,53
1917685,9458416,3
1917872,4344588,25
1917944,4182890,7
1918090,9944641,10
1918123,9194907,2
1918191,9743617,48
1918693,9947332,100
1918903,5243122,49
1919490,9113389,20
1919647,9951559,6
1919766,9501531,72
1919896,1345452,6
1919909,9952740,3
1920061,7867176,21
1920085,1229984,4
1920208,467426,0
1920310,1035365,0
1921859,9959323,12
1921946,5813886,1
1922448,8740210,1
1922491,9962746,0
1922679,9955233,3
1922863,915973,14
1922967,3169545,4
1923024,9700935,62
1923093,9964732,1
1923127,9964920,13
1923153,9965028,12
1923297,9965516,6
1924317,9922972,113
1924496,9970071,44
1924669,1263507,10
1925224,9946315,23
1925247,406035,7
1925406,9974118,26
1925703,9975796,96
1925956,3082063,75
1928556,4482351,7
1928672,9988907,0
1928781,3084651,11
1928973,1009456,9
1929186,9990552,0
1929321,9991075,0
1929614,1416327,0
1930283,4080490,0
1930469,783203,18
1930685,9667278,4
1930891,9996097,6
1931136,2265349,5
1931609,9442045,27
1931855,10000259,19
1932110,10001551,8
1932459,10003199,41
1932491,10003254,4
1933687,10008086,74
1933904,2258113,7
1934382,4392503,11
1934447,8152965,19
1934512,2317686,12
1934746,123449,8
1934765,10012271,1
1935109,1319462,64
1935502,13480692,59
1935826,9207223,1
1936089,10017678,18
1936408,277595,19
1936753,10020378,6
1936772,2274545,24
1937084,10022174,28
1937226,8826175,60
1937323,10023559,2
1937325,5048868,80
1937761,3294551,18
1938391,10028202,79
1938762,10029757,0
1939106,3710931,8
1939283,7329934,21
1939857,4383172,15
1940534,5164854,7
1940780,576056,2
1940879,375015,35
1940906,10038884,5
1940956,9974118,51
1941048,7656036,2
1941178,10040329,2
1941439,10041857,6
1941495,1430695,3
1942935,1479666,2
1943012,10050433,3
1943551,10053048,15
1944087,571131,38
1944641,7947225,25
1944686,845883,12
1944805,2012875,59
1945393,10062465,13
1945437,1326955,14
1947400,10071397,3
1947486,10071664,3
1948333,10075385,0
1948494,9950152,50
1948526,10076276,2
1948527,7305413,3
1948591,1267694,51
1948745,9535237,11
1949344,10080505,25
1949657,3940219,54
1949761,5959489,0
1950157,7494193,29
1950276,10064081,10
1950311,8551260,17
1950540,8814520,0
1950565,9524021,1
1950588,10087095,19
1952271,4259154,17
1953461,5388275,42
1953816,3500279,13
1953928,10100413,33
1954146,10101330,3
1954310,7645854,9
1954404,10102465,2
1954450,2266169,62
1954653,10103520,3
1955003,260958,11
1955581,10107935,46
1955949,9969903,24
1956317,5032113,12
1956467,1500550,1
1956677,120623,1
1956726,2301618,18
1958765,10123248,22
1959024,10124193,6
1960091,9173235,5
1960358,10129919,83
1961141,10133680,41
1961157,4325533,5
1961288,1321170,32
1961361,10134825,5
1961427,10135159,25
1961533,4443360,1
1961750,9449275,6
1961763,10135356,50
1962048,1521508,8
1962146,1786345,1
1964293,10072205,13
1964864,3029564,18
1965103,10150931,3
1965712,10153235,0
1966158,1130692,11
1966173,10155847,0
1966349,7464921,24
1966694,10158278,0
1966735,10158500,34
1966812,10158946,6
1967045,9975193,2
1967122,2327546,6
1967560,5870602,7
1969100,10168990,5
1969854,10172139,77
1970017,2052364,2
1970177,9224914,15
1970574,579495,4
1970697,3388950,10
1970915,10176907,4
1971310,3791255,9
1971540,10179999,41
1971635,10180449,0
1971983,2201935,15
1972126,10183108,39
1972163,10175991,65
1973803,2162663,10
1973889,3020145,77
1973934,10191047,4
1974398,5550778,1
1974406,3463832,0
1974455,7317164,8
1974685,428210,45
1974700,1556814,4
1974901,10195163,8
1975069,151654,3
1975152,10196259,48
1975236,10196579,0
1975519,10198008,7
1975886,1242339,0
1976088,10200841,21
1976094,2373981,8
1976123,6547579,20
1977799,10135286,3
1977888,9878261,18
1978078,421819,12
1978201,10209291,14
1978394,4061661,12
1978770,10212637,5
1978868,10213196,17
1979008,6120710,3
1979113,10214170,1
1979160,583500,1
1979502,10124527,10
1979744,9522524,36
1979848,10217559,0
1980087,10218861,1
1980179,18174,63
1981410,6638763,2
1981590,10225447,61
1981656,4139790,0
1981669,10226006,9
1981921,10227268,5
1981977,10227432,13
1982013,10227487,11
1982408,3323503,0
1982909,5767473,12
1982923,10231536,33
1983000,2335100,0
1983188,1521508,13
1983244,10198008,1
1983466,2777672,88
1983531,5586949,5
1983677,10234953,6
1984254,10237853,60
1984261,840868,0
1984378,3937646,28
1984382,1495021,3
1984486,10239152,15
1984543,384752,5
1984816,5360659,84
1984871,10234137,18
1984892,10241085,6
1987218,2618000,0
1987371,1525582,84
1987546,6885157,17
1987584,4113132,27
1987627,10251511,3
1987939,288153,0
1987949,10252755,1
1988348,1294556,2
1988392,9113389,26
1988544,10158500,12
1988745,432042,1
1988823,10256663,37
1989032,10257619,10
1989368,10259151,0
1989731,1674102,5
1989778,10212438,29
1989795,9107244,14
1989965,10262735,3
1990045,8901710,2
1990201,3852676,40
1992421,10001364,4
1992499,10272359,5
1992751,10258336,0
1993156,10274476,1
1993306,10275049,24
1993323,9439720,22
1993623,2571235,4
1993824,10277424,5
1994107,275411,1
1994134,10278718,18
1994398,2719126,4
1994574,10280734,9
1994679,10279498,28
1994918,8446922,39
1995090,10283290,16
1995400,4081225,20
1995454,10284264,0
1995509,12898914,49
1995605,8667603,16
1995717,7511778,7
1997957,10294443,2
1998796,10297605,0
1998802,55298,30
1998829,10297692,37
1999207,1793071,3
1999305,1473755,7
1999768,10301804,5
2000287,10303472,26
2000293,10303735,68
2000576,10263251,39
2000611,10304755,22
2000722,672489,2
2001022,3578660,26
2003180,6716330,11
2003807,10317189,0
2004540,2791195,2
2005786,2840552,25
2006452,4467316,2
2006671,117949,0
2007357,10331980,10
2007504,5749240,111
2008217,10335544,3
2008227,9539641,42
2008361,5413757,1
2008441,6324960,9
2008518,10336877,9
2008780,733627,0
2008809,733627,1
2008898,1099146,15
2010429,5378851,1
2010624,10346273,3
2010787,1859395,5
2010816,9387262,2
2010839,10346925,17
2010943,6877783,26
2010971,4803115,5
2011212,7683195,7
2011504,6104449,19
2011521,4776420,40
2011546,9387262,8
2011582,10349936,3
2011909,10351284,0
2011942,10351373,42
2012750,10355206,64
2013807,1364042,67
2013820,10359602,8
2013882,4776420,5
2015094,10364678,33
2015168,10365281,78
2015314,283,2
2015413,417687,1
2015586,7127362,8
2015996,5621855,2
2016677,10371594,4
2016834,1818437,5
2016873,10372566,0
2016918,10372674,3
2017012,10373126,0
2017295,2313878,4
2017316,50335,8
2017397,2496464,34
2017517,10375342,19
2018602,4992610,6
2019755,10383481,36
2019977,1507779,0
2020486,10385841,42
2020576,10384906,19
2020821,1258469,0
2020938,1258469,0
2020977,1258469,2
2021064,10388060,0
2021099,10388199,5
2021224,9113389,23
2021284,10388985,11
2021634,10216348,24
2022126,10392717,0
2022232,275411,3
2022267,10393341,60
2022728,7580038,19
2022729,1319867,76
2022938,4419367,12
2022958,195168,12
2023081,4526327,22
2023454,9858848,77
2023577,323517,12
2024883,10332995,15
2025489,10174791,7
2026088,5623834,17
2026551,10410130,0
2026697,946224,1
2026952,10411885,14
2027350,2062463,3
2027962,3997451,25
2028268,5568909,1
2028272,4363412,12
2028291,10243387,0
2028391,10417911,1
2028432,10243387,17
2028625,10419406,0
2028677,9852787,30
2028925,10162529,37
2030001,1978356,14
2030357,22486,2
2030468,2949355,17
2030500,9876566,16
2030721,1260391,22
2030736,10384906,40
2030899,10428298,0
2030942,10384906,25
2031051,4238625,8
2031495,25100,8
2031673,14541141,37
2032114,10432631,12
2032727,10282971,14
2033025,10336228,34
2033224,10437461,6
2033423,243054,3
2033605,428210,4
2033730,10439524,39
2033846,667627,28
2033866,7846216,44
2033902,10440477,7
2033924,10440621,3
2034359,6060075,11
2036039,10448572,3
2036105,10384906,20
2036673,2263568,17
2036690,10450748,12
2036742,9113389,12
2037130,8028564,4
2037582,9782676,12
2037605,7244807,6
2037632,1415489,12
2038278,10456845,1
2038314,5053135,31
2038381,10457323,8
2038471,10457735,0
2038506,1513864,42
2038533,275459,0
2039045,10460408,35
2041041,7028387,32
2041087,6277565,23
2041283,10469115,76
2042235,845209,1
2042558,10474701,33
2042631,342510,1
2042764,3707465,5
2043060,1499286,14
2043069,10477378,21
2043234,10478110,1
2043289,10162567,44
2043329,10478532,11
2044311,3132460,5
2044873,3886532,6
2044889,172147,14
2045064,10393911,35
2045390,311568,2
2045556,10263619,56
2045660,3652652,7
2045727,320284,77
2045929,10488961,9
2045992,8577587,0
2046007,4274857,29
2046131,5201012,70
2046277,3652652,6
2046282,1555783,10
2046584,4832693,91
2046639,10492160,8
2046789,1442412,48
2048479,617454,5
2048796,763439,0
2049322,9446761,0
2049363,4367701,10
2050010,50958,0
2050039,10506547,7
2050060,7820716,1
2050168,10507472,61
2050406,10406601,0
2050733,585945,0
2050846,3033870,38
2051013,10511044,4
2051149,250495,33
2051352,3693307,25
2051414,2754913,0
2051499,10513282,14
2051675,4684532,84
2051753,6567819,16
2053822,998843,17
2053926,3578165,18
2055050,10525320,41
2055303,10526058,18
2055614,10527465,9
2055819,10528287,42
2056012,10528287,72
2056307,1584064,1
2056330,10530464,7
2056444,10530947,4
2056484,55298,29
2056789,10532225,6
2057295,10534508,11
2057315,10533867,9
2057326,10534706,29
2057347,4495873,11
2057358,10534884,0
2057403,10535116,3
2057474,10535426,26
2057487,10458297,4
2057531,10439524,38
2057534,2840552,20
2057553,10535719,5
2057595,10535464,20
2057618,9269415,1
2057668,4826761,6
2059496,10543265,7
2059566,8055709,11
2059791,10544301,2
2059968,3692309,29
2060275,10545845,0
2060605,902501,10
2060612,10547121,6
2060768,10547610,0
2061145,10549294,4
2061563,1615257,4
2061725,4601412,81
2061814,2703305,14
2061897,10216348,18
2062651,2014930,4
2062712,9646158,21
2062797,10556067,0
2063239,928258,5
2063587,9864136,38
2063922,6650002,15
2064746,2762286,1
2065296,6114616,1
2065391,6177242,28
2065473,1612492,6
2065538,617671,2
2065985,9757249,0
2066046,6867897,101
2066165,5164854,6
2066494,3311280,4
2066623,10570883,0
2066638,4387211,14
2066909,10572169,7
2067115,10572939,7
2067359,1264534,4
2067365,1260793,16
2067446,10404069,7
2067478,10574601,13
2067809,2032227,22
2067928,10576896,6
2069027,10581520,0
2069359,347642,46
2069547,5975276,1
2069709,370261,2
2069779,4057962,2
2069864,2148920,16
2070042,8119315,0
2070539,3317409,1
2070542,1349340,14
2070612,3457418,8
2070942,9113389,17
2071140,8243429,90
2071265,10590038,3
2071420,10590692,47
2071446,3608781,52
2071464,3011547,7
2071546,4144342,44
2072126,10194688,22
2072204,138010,7
2072321,10595115,4
2074912,3817462,2
2074985,248739,6
2075377,10607256,0
2075526,8109174,5
2075568,651771,28
2075619,425176,14
2075802,8775389,5
2076012,10605928,7
2076018,10148909,10
2077748,10605844,1
2077763,10617475,14
2078075,10618717,11
2078226,7535945,0
2078322,10619640,30
2078687,10621196,4
2078738,10448630,0
2078796,10549844,9
2078886,243054,2
2079247,10623565,0
2079253,226697,50
2079540,10625044,32
2079671,6298986,2
2079686,7624316,9
2079765,3389163,20
2079789,4582301,16
2080709,4030621,18
2080861,10630723,77
2081177,542611,4
2081408,318435,1
2081438,6025804,4
2082223,3980927,24
2082683,780146,16
2082694,10638711,1
2083399,10641793,3
2083473,3947764,35
2083547,4690301,6
2083671,586840,16
2083749,10643341,20
2083788,10643522,1
2083963,10644298,1
2083999,4487093,22
2084109,1497444,18
2084405,9488965,0
2085632,10650502,27
2085807,1987524,8
2086647,10653693,2
2086732,7028737,1
2086828,5138733,4
2086871,10654531,2
2087343,166391,114
2087663,10657268,0
2087889,223724,8
2087898,10658185,8
2087970,10658486,22
2088158,300325,6
2088316,14164029,31
2088360,1855449,3
2088389,234918,15
2088725,10661536,18
2088918,1309852,2
2089273,8956323,0
2089492,1104548,7
2089516,10665457,11
2089581,212722,1
2089745,10661984,13
2091204,10672341,3
2091881,3220136,0
2092422,10676811,17
2092588,10677584,12
2092611,10662294,5
2092778,9996045,20
2092976,1319219,8
2093026,3278875,0
2093035,10099888,8
2093076,10679562,40
2093304,9791461,6
2093455,6471461,51
2093477,10681546,7
2093536,4532003,23
2093760,10682719,1
2093956,10683702,0
2094014,8285098,0
2094049,10644779,0
2094099,7991202,4
2094265,10216348,15
2094270,3882429,6
2094314,1593922,1
2094411,10608161,7
2095829,1962581,17
2095959,10692401,19
2096581,10694601,16
2096641,10694842,85
2096666,10695029,16
2096968,1461630,50
2097795,1186324,5
2097912,9113389,2
2098009,292204,36
2098030,10700163,18
2098038,10508015,0
2098328,4036330,11
2098338,4970579,59
2098553,10703736,1
2098664,10704302,0
2098850,10705480,1
2100174,10710522,12
2100887,10545523,6
2101112,10428512,19
2101167,10489718,18
2101200,2079387,28
2101323,2287353,10
2101847,3700328,4
2101884,7096230,16
2102315,10720001,3
2102492,10720173,10
2102493,10713617,6
2103480,10725397,0
2104119,6170807,32
2104472,10729258,39
2104539,495831,4
2104619,10730351,6
2104622,4303759,2
2104856,10731351,2
2104910,10643810,40
2105283,110795,56
2105618,10734569,83
2106241,1318137,24
2106382,3674426,9
2107429,3229770,25
2107939,1318137,18
2108031,10747153,44
2108237,4185342,4
2108338,6140480,0
2108481,5164854,9
2108635,2770596,0
2108722,190355,0
2108784,731534,9
2108851,8104778,5
2109817,6960348,33
2110127,4956118,2
2110809,10761775,1
2110821,4112404,2
2110938,2690176,40
2111172,8337801,22
2111336,10764579,8
2111463,9439324,7
2112808,2719075,9
2113505,8913876,2
2113934,10777592,11
2114263,1668930,11
2114556,10777921,9
2114850,10761330,8
2114989,1834658,1
2114991,7286966,60
2115031,2991167,8
2115424,1220358,62
2115530,9288406,5
2115662,10786332,22
2115773,514261,0
2115784,10787148,4
2115809,514261,0
2115862,10787650,33
2116059,10788865,58
2116940,2715062,3
2116997,792515,0
2117794,9753423,30
2117802,8560294,3
2117814,384752,26
2118063,10213196,16
2118145,574735,1
2119216,10806025,108
2119582,638721,0
2119629,10808237,14
2120223,10811498,0
2120677,5680155,24
2120808,10815085,14
2122613,6854214,0
2123028,1661075,8
2123079,10577784,3
2123085,5132930,31
2123284,2015750,5
2123731,10828833,35
2124156,6445320,7
2124213,10833246,13
2124414,3310189,4
2124419,8070604,96
2124473,10834700,0
2124526,10834960,0
2124536,269710,18
2124808,1395501,8
2124827,1647202,62
2124906,10837710,0
2124910,10384906,26
2126194,4280051,8
2126830,10848772,8
2126905,8108393,0
2126987,10849612,0
2127591,5780477,13
2127631,10853553,0
2127713,8384058,20
2127752,10854227,2
2127767,923915,29
2128120,10416602,31
2128761,407078,19
2129515,10864587,48
2129842,6308062,6
2130315,1400602,35
2130489,24000,106
2130742,1925126,29
2131089,1731723,4
2131888,4406377,7
2132010,7821921,29
2132016,10877850,78
2133284,371444,28
2133714,9307737,8
2134047,2533833,43
2134173,2609682,2
2134294,10859726,6
2134572,4096046,7
2135063,300325,1
2135322,3952519,5
2135418,10896934,8
2135434,10896934,14
2135489,8624212,35
2135754,7793849,7
2135766,4074918,0
2136293,6599585,4
2136561,300325,2
2137111,10906528,12
2137714,1193933,0
2137796,10909829,48
2137823,10124483,11
2138787,68428,0
2138900,5749899,44
2139081,9351405,7
2139532,10918168,1
2139946,10258591,11
2140284,10896934,37
2140434,1927871,0
2140544,6034354,1
2141220,2042574,24
2141239,10927658,5
2141337,10916318,93
2141411,10928534,42
2141461,7399444,18
2141549,10475184,80
2141612,10929564,28
2141667,10929872,35
2141682,7316382,84
2141751,5991098,2
2141975,1580799,8
2142130,10932521,7
2144033,6166889,16
2145209,390844,10
2145599,1698391,40
2145620,10949644,47
2145759,2879920,27
2146000,10953317,39
2146145,8028564,1
2146155,8028564,47
2148025,9130465,78
2148625,2864892,17
2149184,7363831,0
2149847,4770160,4
2149854,10454853,2
2150750,9268805,10
2150818,10976977,18
2151106,6542088,12
2151259,10263977,0
2151305,10979995,30
2151479,10981050,24
2152948,10988040,20
2153173,37809,13
2153435,4630562,38
2154075,10992588,97
2154249,9522475,5
2154313,725447,10
2154504,6294200,11
2154553,10994839,3
2154567,9430366,36
2154714,10995585,0
2154736,6354565,80
2154960,10996781,11
2155128,7714918,55
2155219,10998158,17
2155472,198563,4
2155583,10999883,12
2155899,5202487,1
2156111,305395,5
2156230,287122,88
2157550,11010011,4
2158022,950657,2
2158067,9860734,15
2158171,11012889,0
2159898,11021180,74
2160591,6326737,26
2160982,11027504,33
2162874,1277111,16
2162974,2776420,6
2163313,11038385,103
2163550,11039665,18
2163574,1354758,3
2163732,3314510,1
2164135,1470471,27
2164398,1284306,4
2164557,4037667,4
2164650,11045090,3
2164707,6097531,49
2165107,10533538,6
2165322,6912135,20
2165549,453277,7
2165667,11050337,20
2165679,11050387,0
2165795,1521296,17
2165796,10831035,0
2165854,11051463,2
2165878,10452505,56
2166194,11053595,8
2166374,597964,14
2166536,11055472,2
2168443,11063707,0
2168483,5521412,78
2168849,903846,25
2168932,11065700,0
2169722,11068935,10
2169765,8258307,0
2169996,4014688,50
2170025,7899836,17
2170035,11070320,52
2170201,10501478,6
2170216,11071244,6
2170383,11071989,24
2170618,11073109,3
2170644,2675843,55
2171340,7422736,0
2171345,3267792,8
2171582,6803979,6
2171701,11053188,0
2171712,11053188,1
2171809,11063639,0
2171821,11079245,4
2172544,2629799,25
2172734,9192080,8
2174356,11091457,16
2175085,5134199,2
2175466,1649187,3
2175577,11096577,0
2175827,909577,40
2175879,10953969,41
2176017,11098420,40
2176866,11102615,0
2177735,428870,0
2177753,1490778,18
2177930,11107701,2
